,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Fft_gx1,Fft_gy1,Fft_gz1,Fft_ax1,Fft_ay1,Fft_az1
221,0.49,-0.01,0.26,33.75,-34.56,28.88,-9.13,-3.08,0.35,-0.71,0.01,0.67,0.24,585705,19965,W,-1.9768208205196012,0.057595671528928985,-0.8801158116120473,-2.4755454056297554,-2.3730846541514974,0.6814964127302083,0.16908744332785233,-2.061188634959001,0.07152149609918838,2.6594445713968238,1.5371854921987465,-2.1748197087483727
222,-0.07,-0.1,0.19,33.75,-34.56,28.88,-9.13,-3.08,0.35,-0.71,0.01,0.67,0.24,585747,20007,W,-2.2519704913176093,0.044720708780114776,-1.1649381592005785,-0.48660774497674675,1.0382043092245714,0.6551947325777419,0.14325778294539232,1.4913313758343003,0.0433256198218952,2.81168033408279,-2.2060093284462323,0.7040523324955649
223,-0.06,-0.13,0.14,33.75,-34.56,28.88,-9.13,-3.08,0.35,-0.71,0.01,0.67,0.24,585788,20048,W,-2.580180415629678,0.044566628431942354,-1.2063562878954397,1.3132065218252589,-1.7812064131462293,0.6534671653060841,0.11406585143521894,-1.1948239738306685,0.01647856957855375,2.8400406403741494,0.20448951645544863,-2.3309144108046893
224,-0.06,-0.13,0.14,33.75,-34.56,28.88,-9.39,-2.92,0.23,-0.71,0.01,0.67,0.24,585829,20089,W,-2.9581427425780933,0.04728881372823033,2.6482990525890604,-1.9484770206287065,1.8685317816406792,0.6099146996093919,0.08567129463429454,2.6869567853826095,0.0041473318098146994,2.833556417230959,3.117563005311483,1.0891968816744253
225,-0.06,-0.13,0.14,33.75,-34.56,28.88,-9.39,-2.92,0.23,-0.71,0.01,0.67,0.24,585871,20131,W,2.940590289921212,0.04918590584625655,2.45406050308543,0.6274266833622213,-1.290109512603701,0.5315855096757656,0.06552216505948578,0.336993057283908,0.045946362476159734,2.8439216139267818,-0.23892923838215868,-1.8675217669001087
226,-0.06,-0.13,0.14,33.75,-34.56,28.88,-9.43,-2.89,0.31,-0.71,0.01,0.67,0.24,585911,20171,W,2.638913917895216,0.060233399568245916,2.1788051485997255,3.075452230629701,1.4713338305040293,0.4554842789863123,0.06090265551548661,-2.2837633984555508,0.1234167087379378,2.898613350928546,2.629337818278197,1.8862386239599214
227,-0.06,-0.13,0.14,44.88,-34.25,14.75,-9.43,-2.89,0.31,-0.71,0.01,0.67,0.24,585951,20211,W,2.4085269768512103,0.08590315034702402,1.8378789530945658,-0.7791570544738512,-1.6906442125242311,0.44330403958287207,0.07648516297791967,1.230522401157465,0.23074996576587267,2.982832821235511,-0.686200690558437,-0.30136207242976343
228,-0.02,-0.3,0.29,44.88,-34.25,14.75,-9.43,-2.89,0.31,-0.71,0.01,0.67,0.24,585992,20252,W,2.15153726196644,0.12146323973890807,1.4711039728956936,1.6356784063795236,1.657225883874237,0.5875356002228584,0.11261869324920942,-1.6060573396877302,0.35462025594994373,3.0261858297594535,1.988972054250878,-2.6728558562096336
229,-0.02,-0.3,0.29,44.88,-34.25,14.75,-9.51,-2.73,0.5,-0.71,0.01,0.67,0.24,586033,20293,W,1.9241397983494661,0.1645319623217325,1.070246675811615,-2.2605293872003864,-1.2653236471174227,0.8797635594342779,0.16328810653916573,1.755514078221644,0.490949988775671,2.9790283523716274,-1.7880548506626246,1.005620559378046
230,-0.02,-0.3,0.29,44.88,-34.25,14.75,-9.78,-3.08,0.62,-0.71,0.01,0.67,0.24,586073,20333,W,1.7849289602192215,0.21609705786292954,0.6268927840959254,0.12585066252382496,2.2307485196427197,1.2714899041678736,0.2271611463182731,-1.1976830398567735,0.6464607956543352,2.8476669134145154,0.700316347879233,-1.6118911533319595
231,-0.02,-0.3,0.29,44.88,-34.25,14.75,-10.24,-3.57,1.31,-0.71,0.01,0.67,0.24,586114,20374,W,1.6974766942887718,0.2771238992796592,0.15674006851335262,2.5242033318111106,-0.48836532409333044,1.736051215033731,0.3169238355840507,2.0998788181864647,0.8228557508368993,2.66140086038848,-3.1064929757100783,2.1373863623276907
232,-0.02,-0.3,0.29,44.88,-34.25,14.75,-12.19,-5.11,0.58,-0.71,0.01,0.67,0.24,586155,20415,W,1.5933722103353622,0.34882665913396105,-0.32120105644849145,-1.365931509163935,3.108546366846008,2.234958781248982,0.4489596586770794,-0.9024728255419547,1.0140121850031139,2.4563092140915925,-0.6972660341825787,-0.2919367545244333
233,0.38,-1.39,4.95,44.88,-34.25,14.75,-12.19,-5.11,0.58,-0.71,0.01,0.67,0.24,586196,20456,W,1.4379450971654486,0.4296891583692174,-0.7926309057453104,1.0432485790590493,0.4668743033367478,2.726111598608566,0.6256078194968941,2.371038440594052,1.2075523116814229,2.2862637794665126,1.7171174380938474,-2.745152991117418
234,0.98,-0.55,0.96,44.88,-34.25,14.75,-12.19,-5.11,0.58,-0.71,0.01,0.67,0.24,586237,20497,W,1.2350339196289113,0.5147971544594283,-1.2488698464655987,-2.8241243720950973,-2.213801288849227,3.181840709784755,0.8326451473969124,-0.6453188766129115,1.3840315527455302,2.290171749612441,-2.1829746756140653,0.9231923210517788
235,0.98,-0.55,0.96,44.88,-34.25,14.75,-5.71,-9.7,-1.41,-0.71,0.01,0.67,0.24,586279,20539,W,0.9937810749261161,0.5966555603824832,-1.6907390376324911,-0.5097961673542872,1.3425260182615482,3.593876978679228,1.0559111085365656,2.633764090701887,1.5244030668125712,3.0719699767751503,0.1862080022232238,-1.81676694337588
236,0.98,-0.55,0.96,44.88,-34.25,14.75,-4.76,-7.14,-2.64,-0.71,0.01,0.67,0.24,586320,20580,W,0.7176352798923881,0.6662951626091118,-2.1233119025841667,-0.6823102694651305,-1.4234925484313732,3.9529073560018593,1.2807867467628817,-0.3602556989377437,1.615708684246392,-2.5286877755628807,2.6207148432593743,1.7204555674658368
237,0.98,-0.55,0.96,44.88,-34.25,14.75,-7.79,-5.41,-6.09,-0.71,0.01,0.67,0.24,586360,20620,W,0.4131971353116307,0.7182807892393025,-2.548701170987648,1.5532828071526845,2.087762219257179,4.2394358653687485,1.4851923898321682,2.967847371737194,1.6510988611327797,-2.548958670809015,-1.1474734449730521,-1.0214245113082832
238,4.51,1.07,-4.32,44.88,-34.25,14.75,-7.79,-5.41,-6.09,-0.71,0.01,0.67,0.24,586401,20661,W,0.08768022394361605,0.7512652820934289,-2.9673971003304525,-2.3099339978673123,-0.6934829256009154,4.434592375285634,1.645567166105035,0.059091174957911566,1.6300964909467244,-2.7171408078257926,1.6700164327594953,2.5386954037047555
239,4.51,1.07,-4.32,44.88,-34.25,14.75,-15.25,4.24,-6.77,-0.71,0.01,0.67,0.24,586442,20702,W,-0.2522747874341367,0.764581847204757,2.9039474316244758,0.14930036024833224,2.812808432618652,4.530021510532066,1.7411669945936823,-2.79157457423602,1.557924537026819,-2.926220804844176,-1.0831100036407735,-0.16260885294620656
240,4.25,1.75,-2.78,44.88,-34.25,14.75,-15.25,4.24,-6.77,-0.71,0.01,0.67,0.24,586484,20744,W,-0.6008582016323067,0.7581792387288694,2.499030340451171,2.643877375993349,0.04315111140956302,4.533052328392058,1.757731386001483,0.7138237253259757,1.4445355461853056,3.1357584597204453,1.8894619982939829,-2.8393057450842787
241,4.25,1.75,-2.78,44.88,-34.25,14.75,-12.84,5.96,-4.02,-0.71,0.01,0.67,0.24,586525,20785,W,-0.9526446287280566,0.7327762660833267,2.100133596431508,-1.0833279392555417,-2.711229692134891,4.463568178924708,1.6898092815357828,-1.99194920180885,1.3030344787773918,2.913027998540322,-1.829573801542919,0.7838834476006639
242,4.25,1.75,-2.78,44.88,-34.25,14.75,-11.08,5.58,-2.33,-0.71,0.01,0.67,0.24,586568,20828,W,-1.3026521640549134,0.6884662690512455,1.711855604657758,1.550266962656268,0.8568027135569124,4.340736083796765,1.542593380602643,1.6117287666563511,1.1348994883020127,2.6934860940103555,0.6035125894977719,-1.8750216624726268
243,4.25,1.75,-2.78,44.88,-34.25,14.75,-20.62,13.32,17.05,-0.71,0.01,0.67,0.24,586608,20868,W,-1.64667424361673,0.6269045331692377,1.3437762844288317,-2.0734065945400526,-1.8395529399120603,4.170238325618737,1.332595171804043,-1.0905455771242472,0.9436670974688706,2.4803048982492686,3.0018802363683252,1.7473799108085764
244,0.35,1.1,0.07,44.88,-34.25,14.75,-20.62,13.32,17.05,-0.71,0.01,0.67,0.24,586650,20910,W,-1.9810120277034238,0.5517846547054014,1.0000062577140632,0.5713023397455927,1.797032493366363,3.9296946355576403,1.0838252502756494,2.447363156805595,0.7463124052342026,2.2811087088508,-0.9003586683519854,-0.9402888612947421
245,0.35,1.1,0.07,44.88,-34.25,14.75,-10.24,-2.85,-0.03,-0.71,0.01,0.67,0.24,586691,20951,W,-2.3028419231950448,0.4666251139859664,0.67847630872946,3.122144768190601,-0.8747431470805404,3.586331987281875,0.821805973580644,-0.35755596262806133,0.5576692703605791,2.1161320299456636,1.4763345713562994,2.6131093849655658
246,0.11,-0.01,0.02,44.88,-34.25,14.75,-10.24,-2.85,-0.03,-0.71,0.01,0.67,0.24,586731,20991,W,-2.6135733286326284,0.3740330972915044,0.35710448195021943,-0.7508978346797694,2.6871632687415867,3.1315870470287206,0.5687396958252652,3.05303987833979,0.38594085044565946,2.0267705801391243,-2.4536084111357757,-0.16691416125397218
247,0.11,-0.01,0.02,44.88,-34.25,14.75,-9.2,-3.23,0.27,-0.71,0.01,0.67,0.24,586772,21032,T,-2.906227791770501,0.2801220217106272,0.011804886001872175,1.601782285628321,-0.10857989530203102,2.582971674655972,0.3466330719964176,0.16639807515221064,0.23883848791088552,2.0980030080603917,-0.15580092794851363,-3.0063164166493936
248,0.11,-0.01,0.02,44.88,-34.25,14.75,-9.32,-3.19,0.08,-0.71,0.01,0.67,0.24,586814,21074,T,-3.1370334075668223,0.1942351671822315,-0.3517962804053343,-2.2960723126705043,-2.919843234106937,1.9903687831183015,0.17698464914601678,-2.741760544583662,0.1276180348714981,2.4035515741523543,2.134033733089489,0.4350784536200986
249,0.11,-0.01,0.02,44.88,-34.25,14.75,-9.24,-3.23,0.23,-0.71,0.01,0.67,0.24,586853,21113,T,3.138155651323841,0.12342160896392886,-0.715828592272196,-0.0073959421340579696,0.5705738484882923,1.4326154904149433,0.07168384504089327,0.6355467299012738,0.056892884417587754,2.698087282646228,-1.8607523356299691,-2.412946422963861
250,0.01,-0.11,0.06,44.88,-34.25,14.75,-9.24,-3.23,0.23,-0.71,0.01,0.67,0.24,586894,21154,T,-2.615159875376706,0.07202698971567112,-1.0587832519110272,1.8625918170806695,-2.2996405071826276,0.9984031519327095,0.034489795039659175,-2.2370501783074475,0.022933234572805786,2.791959182012015,0.37181680251941285,1.0293662777872945
251,0.01,-0.11,0.06,44.88,-34.25,14.75,-9.13,-3.08,0.5,-0.71,0.01,0.67,0.24,586936,21196,T,-2.426672106169822,0.0401699831372758,-1.3652336300801153,2.237456814049563,1.060513359574563,0.76996258179798,0.03000152986876306,1.2127146162343683,0.014156958459611266,2.7944288891288576,3.0194850870457697,-1.7790309835182838
252,-0.02,-0.01,0.0,44.88,-34.25,14.75,-9.13,-3.08,0.5,-0.71,0.01,0.67,0.24,586977,21237,T,-2.627894480564035,0.02372308989173496,-1.7231131090572995,-1.7820798476928623,-2.5362425081829967,0.7163577145964808,0.023752689886958066,-1.3709511624901631,0.013567655873109001,2.790368748075967,1.064846932302984,2.250582233473266
253,-0.02,-0.01,0.0,44.88,-34.25,14.75,-9.2,-3.11,0.39,-0.71,0.01,0.67,0.24,587018,21278,T,-2.8532356121223597,0.01670584466184414,-2.1050252465690367,0.442262280340909,0.30163253780474647,0.7155214199516314,0.018396251422937996,2.579203433300791,0.012180308108404729,2.791238776050893,-1.6924805020677651,-0.256747044956491
254,-0.02,-0.01,0.0,44.88,-34.25,14.75,-9.2,-3.15,0.27,-0.71,0.01,0.67,0.24,587058,21318,T,-3.0536115790925744,0.01318021416844765,-2.5221176838339048,2.4557501900950447,1.9713649282696097,0.7206068006562779,0.014280858391968135,-0.1289069970211384,0.010875383185739964,2.7902751471623555,0.9250477376735834,-3.036124346156022
255,-0.02,-0.02,0.0,44.88,-34.25,14.75,-9.2,-3.15,0.27,-0.71,0.01,0.67,0.24,587100,21360,T,3.079870327989673,0.010400305980955885,-2.9845839330532065,-2.451332695805215,-1.203800432588729,0.7262079430157965,0.011937284540159332,-2.8251730850446357,0.010400692319895963,2.78893568778084,-2.4191710843076746,0.5718784526039117
256,-0.03,0.0,-0.01,44.88,-34.25,14.75,-9.2,-3.15,0.27,-0.71,0.01,0.67,0.24,587140,21400,T,2.916551843370888,0.009239713402423267,2.8075975397850463,-0.7529283981674224,2.3860841824909156,0.73225320954068,0.011221440309312629,0.7758406123919007,0.011229973219648423,2.78779451723639,-0.11187434554057836,-2.4992984882654214
257,-0.03,0.0,-0.01,44.88,-34.25,14.75,-9.16,-3.15,0.35,-0.71,0.01,0.67,0.24,587181,21441,T,2.685505926086039,0.010309324324240237,2.333357828856417,1.4050880241775385,-0.3382010275071065,0.7410245110853989,0.011389774519516711,-1.9197373137599487,0.01351334944414519,2.788031254222773,2.6805297101101067,1.1927656539913218
258,-0.03,0.0,-0.01,44.88,-34.25,14.75,-9.2,-3.15,0.27,-0.71,0.01,0.67,0.24,587223,21483,T,2.4014299868377558,0.013433535363857461,1.8991281694375357,-2.571697708296045,-3.0943632447497027,0.7531038211636345,0.011617849431483475,1.656627621974774,0.016991690491320557,2.7902109849752623,-1.1740488260270305,-1.8088464906969328
259,-0.03,0.0,-0.01,44.88,-34.25,14.75,-9.13,-3.15,0.39,-0.71,0.01,0.67,0.24,587265,21525,T,2.097319755859386,0.01749555553926363,1.5147353759518722,-0.2539540149703039,0.7119256314805338,0.7651382076517074,0.011466467470519352,-1.1798131463499724,0.020854970526438858,2.794271554166911,1.2721107100312041,1.7431343054049167
260,-0.03,0.0,-0.01,44.88,-34.25,14.75,-9.24,-3.19,0.16,-0.71,0.01,0.67,0.24,587305,21565,T,1.793762026858613,0.02096570144294054,1.1870935354247822,2.0192955237377395,-2.13772192826036,0.7715038055501127,0.010797678427116765,2.1566568421508197,0.023986009456138074,2.7994658252078533,-2.4383600543302206,-1.110340618013104
261,-0.03,0.0,-0.01,44.88,-34.25,14.75,-9.16,-3.23,0.2,-0.71,0.01,0.67,0.24,587347,21607,T,1.5134529969135992,0.02301347975482142,0.9235062649843806,-2.0046958043348573,1.628557216890452,0.7693842221459795,0.009671013033311651,-0.8479222121004426,0.025731437650251345,2.8047125577048817,-0.14341159140781823,2.4575704708611585
262,0.0,-0.07,0.07,44.88,-34.25,14.75,-9.16,-3.23,0.2,-0.71,0.01,0.67,0.24,587389,21649,T,1.2803529224405048,0.023857155870820414,0.7384946183840478,0.18132776866095568,-1.2145412841876682,0.7599002629423791,0.008336362293610025,2.386663221545692,0.02626281596115229,2.808762476471043,2.3965104701691637,-0.2735952899566106
263,0.0,-0.07,0.07,44.88,-34.25,14.75,-9.28,-3.23,0.12,-0.71,0.01,0.67,0.24,587429,21689,T,1.1064584093843166,0.02507533571859591,0.6376773312168154,2.244701207666843,2.396265267687027,0.7461605137205233,0.007223983138134828,-0.5918247799489934,0.026999345941396292,2.810404416830071,-1.469539475272053,-3.0106649112241994
264,0.0,-0.07,0.07,44.88,-34.25,14.75,-9.16,-3.0,0.62,-0.71,0.01,0.67,0.24,587470,21730,T,0.9475600504803356,0.02871760701363613,0.5682947902328302,-1.9834617271159654,-0.38582312168093963,0.730656211721196,0.006724649627111604,2.7833943249746858,0.02992124972694297,2.808798852889461,0.8828476068467547,0.6613862639916892
265,0.0,-0.07,0.07,44.88,-34.25,14.75,-9.36,-3.0,0.39,-0.71,0.01,0.67,0.24,587510,21770,T,0.7178369754548203,0.034983047964876314,0.4456795297365053,0.1500475630383855,3.0190715721496266,0.7137928194560258,0.006853154263449788,-0.04972240472507104,0.03545521584936716,2.8041537842012043,-2.7413390425392534,-2.0789732816824333
266,0.0,-0.07,0.07,-17.38,-36.94,12.5,-9.36,-3.0,0.39,-0.71,0.01,0.67,0.24,587549,21809,T,0.3714881462114563,0.0423443060930475,0.2390926144319426,2.3733846947535393,0.2659863311896547,0.694011083325723,0.0073961442026105285,-2.8173061486351205,0.042235134923245016,2.7977683910932734,-0.43375439023940016,1.6242760773342941
267,0.0,-0.07,0.07,-17.38,-36.94,12.5,-9.32,-3.0,0.58,-0.71,0.01,0.67,0.24,587592,21852,T,-0.07222831016660484,0.04891192502671427,-0.03442528680359348,-1.617635208975463,-2.9178615049141565,0.669531087335163,0.008208993552216605,0.7528377805811091,0.048363983761707946,2.791479229765147,2.3512501006446387,-1.0939123553270906
268,0.02,-0.16,0.16,-17.38,-36.94,12.5,-9.32,-3.0,0.58,-0.71,0.01,0.67,0.24,587633,21893,T,-0.5649136801331196,0.05314671381657288,-0.3504502399055222,0.7115835409954486,0.49048460036050534,0.6411543793825096,0.009235222847709485,-1.9382809133860068,0.05224434316347243,2.787064551911853,-1.314603981705552,2.5556973288381597
269,0.02,-0.16,0.16,-17.38,-36.94,12.5,-9.36,-2.7,0.81,-0.71,0.01,0.67,0.24,587674,21934,T,-1.061860709347457,0.0540193276502586,-0.6909211206669699,3.073400386026938,2.2737872685862492,0.6135909549816382,0.010335396620051172,1.6448054639743173,0.052793860038947815,2.785358054501017,1.2602437740885775,-0.10890889495292556
270,0.02,-0.16,0.16,-17.38,-36.94,12.5,-9.36,-2.66,0.89,-0.71,0.01,0.67,0.24,587717,21977,T,-1.537369427794845,0.05105521595601993,-1.0431366316301471,-0.8189303194093337,-1.3744920575853345,0.5941938312275881,0.011220036825663748,-1.0919658074833711,0.04949985801282456,2.785987614161901,-2.1595601298685483,-2.8545039032115014
271,0.02,-0.16,0.16,-17.38,-36.94,12.5,-9.28,-2.7,0.93,-0.71,0.01,0.67,0.24,587757,22017,T,-1.9825435046530195,0.04455816195855257,-1.3995840031339322,1.5761405891043712,2.1569592794567845,0.5890054309608557,0.011632788204146507,2.4303830384641105,0.04266534451742992,2.7878601857993095,0.0649578144919403,0.812298732922168
272,-0.02,-0.02,0.03,-17.38,-36.94,12.5,-9.28,-2.7,0.93,-0.71,0.01,0.67,0.24,587798,22058,T,-2.393882841541183,0.03551336134603465,-1.7577811479858647,-2.3138062380149953,-0.8134104999551643,0.5980432513035161,0.011455458174433839,-0.35229381380188773,0.03329894566826614,2.7895204743045254,2.8124739109730754,-2.0050893473080635
273,-0.02,-0.02,0.03,-17.38,-36.94,12.5,-9.36,-2.66,0.81,-0.71,0.01,0.67,0.24,587839,22099,T,-2.765181440715042,0.025234525142454407,-2.1181350998273323,0.09085286885152066,2.6810535479277373,0.6143628280947664,0.010667228205842044,3.1354011109315496,0.022734970220150252,2.790085177118184,-1.1625327141594735,1.7327687734788542
274,-0.02,-0.02,0.03,-17.38,-36.94,12.5,-9.28,-2.66,0.96,-0.71,0.01,0.67,0.24,587882,22142,T,-3.0847894765865376,0.015149476015483467,-2.4948519102850857,2.500549326997097,-0.026556127228612843,0.6296112645134401,0.009373804958471257,0.33399287993897164,0.012400868116313211,2.7895097721559647,1.1999915528408378,-1.091265660991334
275,-0.02,-0.02,0.03,-17.38,-36.94,12.5,-9.36,-2.73,0.81,-0.71,0.01,0.67,0.24,587923,22183,T,2.952199831036954,0.006499533704892682,-3.09378101549492,-1.3327982349829381,-2.9393300426704947,0.638294941492716,0.007842669452528957,-2.4785662254128003,0.003406246121530979,2.7879230437820834,-2.3633552938087137,2.414209623217146
276,-0.02,-0.02,0.03,-17.38,-36.94,12.5,-9.32,-2.7,0.85,-0.71,0.01,0.67,0.24,587966,22226,T,2.803824862111527,0.0032556513708002824,0.4405317262401712,1.370983206278734,0.878733631027016,0.6387544887837285,0.006484011362086703,0.9967890788758114,0.004721729955000602,2.7855919916583867,-0.1521688818795038,-0.6945397150112356
277,-0.02,-0.02,0.03,-17.38,-36.94,12.5,-9.32,-2.73,0.85,-0.71,0.01,0.67,0.24,588006,22266,T,2.748946653573836,0.0077542585925975335,-0.002312472608558515,-1.5144090815653115,-2.10511090984572,0.6320437958463135,0.005677467272805843,-1.2576931204687138,0.010749755644946271,2.7829096503612525,2.8236159276689228,2.346259306055896
278,-0.02,-0.03,0.04,-17.38,-36.94,12.5,-9.32,-2.73,0.85,-0.71,0.01,0.67,0.24,588048,22308,T,2.7163191177373225,0.011612190649596656,-0.32989982122865574,1.8427005514034025,1.8294900728025436,0.6204836610688642,0.005529060451443675,-1.9846044152056468,0.015455101629818509,2.7802011367655055,-0.9854667541259405,-0.9635415234215761
279,-0.02,-0.03,0.04,-17.38,-36.94,12.5,-9.28,-2.66,0.93,-0.71,0.01,0.67,0.24,588089,22349,T,2.627498235258531,0.01438213055505225,-0.6519664902212291,-1.9223829721924262,-0.941582847845206,0.6079031364074057,0.005723449227249986,1.5555872680708798,0.019049853418388364,2.7779998600949907,1.9925574689661822,2.16720337800145
280,-0.02,-0.03,0.04,-17.38,-36.94,12.5,-9.32,-2.62,0.89,-0.71,0.01,0.67,0.24,588131,22391,T,2.4839639562741773,0.016458169696486773,-0.9934071691681026,0.5223989432172326,2.812380160074037,0.5993893328386817,0.005820110714237949,-1.2777604482979108,0.021856099486704368,2.7772927423963836,-1.358664747423051,-1.0146202734752683
281,-0.02,-0.03,0.04,-17.38,-36.94,12.5,-9.28,-2.66,0.93,-0.71,0.01,0.67,0.24,588172,22432,T,2.310402471271,0.017999951516067987,-1.3613750595393488,2.9804698422840876,0.40065478880183397,0.598639966181475,0.005600397979790998,2.237388156780734,0.023913742951436365,2.778927080168536,1.2358746117629995,2.2384691110216663
