,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
783,0.0,-0.01,0.0,-28.0,-54.44,6.88,-9.28,-2.81,0.89,-0.71,0.01,0.67,0.24,608834,43094,T,0.0029371071459684023,0.001071079151949056,0.0012928532734346025
784,0.0,0.0,0.0,-28.0,-54.44,6.88,-9.28,-2.81,0.89,-0.71,0.01,0.67,0.24,608875,43135,T,0.0023228182635485505,0.0014715690982160248,0.0016118343161782489
785,0.0,0.0,0.0,-28.0,-54.44,6.88,-9.28,-2.81,0.93,-0.71,0.01,0.67,0.24,608917,43177,T,0.0016817885345236966,0.0017987470936584157,0.0018404033706471068
786,0.0,0.0,0.0,-28.0,-54.44,6.88,-9.28,-2.81,0.93,-0.71,0.01,0.67,0.24,608958,43218,T,0.0010147144165398708,0.002070354511493559,0.001945574997861019
787,0.0,0.0,0.0,-28.0,-54.44,6.88,-9.28,-2.81,0.89,-0.71,0.01,0.67,0.24,608999,43259,T,0.0005066881221463953,0.002241955645639609,0.0019532089988131347
788,0.0,-0.01,0.01,-28.0,-54.44,6.88,-9.28,-2.81,0.89,-0.71,0.01,0.67,0.24,609040,43300,T,0.0008104914961741511,0.0022935798133633606,0.001834259086634869
789,-0.01,0.0,-0.01,-28.0,-54.44,6.88,-9.28,-2.81,0.89,-0.71,0.01,0.67,0.24,609080,43340,T,0.001495570728103067,0.0022179540592975797,0.0015938100121809368
790,0.0,-0.02,0.0,-28.0,-54.44,6.88,-9.28,-2.81,0.89,-0.71,0.01,0.67,0.24,609121,43381,T,0.0021963099085330587,0.0020906062647891603,0.0013009162650219725
791,0.0,-0.02,0.0,-28.0,-54.44,6.88,-9.28,-2.81,0.93,-0.71,0.01,0.67,0.24,609161,43421,T,0.0028581301793981937,0.0019408988309956505,0.000986327644297603
792,0.0,-0.02,0.0,-28.0,-54.44,6.88,-9.28,-2.81,0.93,-0.71,0.01,0.67,0.24,609202,43462,T,0.0035051588588155694,0.0018032898414372279,0.0009133617480002471
793,0.0,-0.02,0.0,-28.06,-53.75,7.69,-9.28,-2.81,0.93,-0.71,0.01,0.67,0.24,609242,43502,T,0.004225872674948169,0.0017151879892712291,0.0012371421350671887
794,-0.01,-0.01,0.01,-28.06,-53.75,7.69,-9.28,-2.81,0.93,-0.71,0.01,0.67,0.24,609283,43543,T,0.005138388472181123,0.0017109975498588866,0.001689115372503936
795,-0.01,-0.01,0.01,-28.06,-53.75,7.69,-9.24,-2.81,0.96,-0.71,0.01,0.67,0.24,609326,43586,T,0.006277234653665667,0.0018111153252183747,0.002072427735572164
796,0.0,-0.03,0.01,-28.06,-53.75,7.69,-9.24,-2.81,0.96,-0.71,0.01,0.67,0.24,609367,43627,T,0.007540414601612737,0.001966931660878422,0.002363120656032465
797,0.0,-0.03,0.01,-28.06,-53.75,7.69,-9.24,-2.77,0.96,-0.71,0.01,0.67,0.24,609408,43668,T,0.00942628621059476,0.0022450942387699955,0.002985240843483783
798,0.0,-0.03,0.01,-28.06,-53.75,7.69,-9.32,-2.85,0.85,-0.71,0.01,0.67,0.24,609447,43707,T,0.012895033991798635,0.003096668795743378,0.004048869122983904
799,0.0,-0.08,0.04,-28.06,-53.75,7.69,-9.32,-2.85,0.85,-0.71,0.01,0.67,0.24,609487,43747,T,0.018546742010539734,0.004507822714116895,0.0054646557674968
800,-0.01,-0.04,0.03,-28.06,-53.75,7.69,-9.32,-2.85,0.85,-0.71,0.01,0.67,0.24,609527,43787,T,0.026553164193622945,0.006418798661178458,0.007458511419545281
801,-0.01,-0.04,0.03,-28.06,-53.75,7.69,-9.2,-2.73,1.12,-0.71,0.01,0.67,0.24,609568,43828,T,0.036428925454113,0.008226337987457434,0.00996908743752172
802,-0.01,-0.04,0.03,-28.06,-53.75,7.69,-9.2,-2.7,1.16,-0.71,0.01,0.67,0.24,609610,43870,T,0.04706552306820071,0.009665104254572234,0.012670567770596226
803,-0.01,-0.04,0.03,-28.06,-53.75,7.69,-9.2,-2.77,1.08,-0.71,0.01,0.67,0.24,609650,43910,T,0.0572078585057804,0.010522987827267934,0.015298171169909882
804,-0.01,-0.04,0.03,-28.0,-54.13,5.25,-9.2,-2.77,1.08,-0.71,0.01,0.67,0.24,609689,43949,T,0.06564859489189813,0.010771986470200594,0.017438236224221203
805,-0.01,-0.04,0.03,-28.0,-54.13,5.25,-9.24,-2.73,0.96,-0.71,0.01,0.67,0.24,609731,43991,T,0.07133797277692298,0.01048932513453366,0.018853060860052173
806,-0.04,0.3,-0.19,-28.0,-54.13,5.25,-9.24,-2.73,0.96,-0.71,0.01,0.67,0.24,609772,44032,T,0.07359163768940308,0.009801515693184902,0.019416392464949736
807,-0.04,0.3,-0.19,-28.0,-54.13,5.25,-9.24,-3.0,0.62,-0.71,0.01,0.67,0.24,609813,44073,T,0.07212890761985939,0.008913824457306232,0.019050327178173242
808,-0.04,0.3,-0.19,-28.0,-54.13,5.25,-9.2,-3.15,0.35,-0.71,0.01,0.67,0.24,609855,44115,T,0.0670237782617219,0.008022853796121858,0.017863143745338296
809,-0.04,0.3,-0.19,-28.0,-54.13,5.25,-9.24,-2.96,0.5,-0.71,0.01,0.67,0.24,609895,44155,T,0.058774206303443315,0.007316025513248342,0.015904237580960247
810,0.02,0.15,-0.05,-28.0,-54.13,5.25,-9.24,-2.96,0.5,-0.71,0.01,0.67,0.24,609937,44197,T,0.04826258171964997,0.006821318775620674,0.013446701154790451
811,0.02,0.15,-0.05,-28.0,-54.13,5.25,-9.28,-3.11,0.2,-0.71,0.01,0.67,0.24,609978,44238,W,0.03664359684661504,0.0063915297697498845,0.010848791001512707
812,0.04,0.05,-0.02,-28.0,-54.13,5.25,-9.28,-3.11,0.2,-0.71,0.01,0.67,0.24,610019,44279,W,0.02519032465199557,0.0057994983503546465,0.008335414264675078
813,0.04,0.05,-0.02,-28.0,-54.13,5.25,-9.2,-3.0,0.46,-0.71,0.01,0.67,0.24,610059,44319,W,0.015076806719950037,0.0048309489969480795,0.006346232708237646
814,0.04,0.05,-0.02,-28.0,-54.13,5.25,-9.2,-3.08,0.31,-0.71,0.01,0.67,0.24,610098,44358,W,0.007090685123552733,0.003417810441592894,0.005043997086882132
815,0.03,-0.03,0.0,-28.0,-54.13,5.25,-9.2,-3.08,0.31,-0.71,0.01,0.67,0.24,610139,44399,W,0.0018638045783490609,0.00232851424787266,0.0037918758725173254
816,0.03,-0.01,-0.02,-28.0,-54.13,5.25,-9.2,-3.08,0.31,-0.71,0.01,0.67,0.24,610180,44440,W,0.0027064733655141836,0.0017659910508276463,0.0026203881077815155
817,0.03,-0.01,-0.02,-28.0,-54.13,5.25,-9.2,-3.04,0.43,-0.71,0.01,0.67,0.24,610221,44481,W,0.004586776580952458,0.0016472564048864021,0.0020093209861014477
818,0.03,-0.01,-0.02,-28.0,-54.13,5.25,-9.2,-3.04,0.43,-0.71,0.01,0.67,0.24,610262,44522,W,0.006161340963566467,0.0017383583353510143,0.001535561649364985
819,0.03,-0.01,-0.02,-28.0,-54.13,5.25,-9.2,-3.11,0.31,-0.71,0.01,0.67,0.24,610302,44562,W,0.007883892608734351,0.001907963348590412,0.0014287623141527603
820,0.03,-0.01,-0.02,-28.0,-54.13,5.25,-9.2,-3.11,0.31,-0.71,0.01,0.67,0.24,610341,44601,W,0.00994129729262733,0.0021500664775012663,0.001841020502279603
821,-0.02,0.08,-0.02,-28.0,-54.13,5.25,-9.2,-3.11,0.31,-0.71,0.01,0.67,0.24,610383,44643,W,0.012252294258387173,0.0024684869004786606,0.0024105491640373524
822,-0.02,0.08,-0.02,-28.0,-54.13,5.25,-9.13,-3.11,0.39,-0.71,0.01,0.67,0.24,610425,44685,W,0.01460601325755101,0.0028305642201474877,0.002929434961204754
823,-0.02,0.08,-0.02,-28.0,-54.13,5.25,-9.16,-3.15,0.2,-0.71,0.01,0.67,0.24,610466,44726,W,0.016756491843032975,0.0031519558939418803,0.0033821050983873294
824,-0.02,0.08,-0.02,-28.0,-54.13,5.25,-9.28,-3.08,0.16,-0.71,0.01,0.67,0.24,610507,44767,W,0.018447407705021984,0.00334195170691248,0.0036460024795077887
825,-0.02,0.08,-0.02,-28.0,-54.13,5.25,-9.24,-3.08,0.31,-0.71,0.01,0.67,0.24,610547,44807,W,0.019501897062581933,0.003335138434086272,0.003756206018994927
826,0.03,-0.14,0.04,-28.0,-54.13,5.25,-9.24,-3.08,0.31,-0.71,0.01,0.67,0.24,610588,44848,W,0.019858784244952497,0.0031410112945380814,0.003709287600195806
827,0.02,-0.08,0.04,-28.0,-54.13,5.25,-9.24,-3.08,0.31,-0.71,0.01,0.67,0.24,610628,44888,W,0.01951129170320242,0.0028144254980913253,0.003483985914486131
828,0.02,-0.08,0.04,-28.0,-54.13,5.25,-9.28,-3.04,0.39,-0.71,0.01,0.67,0.24,610669,44929,W,0.018534789347130237,0.002400070943740909,0.0031638754741379156
829,0.02,-0.08,0.04,-28.0,-54.13,5.25,-9.28,-3.0,0.54,-0.71,0.01,0.67,0.24,610710,44970,W,0.01707854482021922,0.0020335178105047136,0.0027587428516931043
830,0.02,-0.08,0.04,-28.0,-54.13,5.25,-9.28,-2.96,0.58,-0.71,0.01,0.67,0.24,610749,45009,W,0.015316243513400288,0.0018198731132323099,0.002322317607861282
831,0.02,-0.08,0.04,-29.38,-54.38,4.06,-9.28,-2.96,0.58,-0.71,0.01,0.67,0.24,610789,45049,W,0.013419837743252573,0.0018041826696544958,0.0019275076477965312
832,0.02,-0.08,0.04,-29.38,-54.38,4.06,-9.28,-2.92,0.73,-0.71,0.01,0.67,0.24,610829,45089,W,0.011522095225650389,0.001864968529709038,0.0015493243468072003
833,0.0,-0.07,0.01,-29.38,-54.38,4.06,-9.28,-2.92,0.73,-0.71,0.01,0.67,0.24,610870,45130,W,0.009671707876786234,0.0018787597106819742,0.0012074847788549907
834,0.0,-0.07,0.01,-29.38,-54.38,4.06,-9.36,-3.04,0.54,-0.71,0.01,0.67,0.24,610910,45170,W,0.006603455793273125,0.0016924732582149075,0.0024075157476693126
835,0.0,-0.07,0.01,-29.38,-54.38,4.06,-9.24,-2.92,0.81,-0.71,0.01,0.67,0.24,610950,45210,W,0.008301914384929297,0.005360266555674467,0.006865814738867065
836,0.0,-0.07,0.01,-27.94,-55.25,7.25,-9.24,-2.92,0.81,-0.71,0.01,0.67,0.24,610989,45249,W,0.0244271972199109,0.010600548097550658,0.011909409570350173
837,-0.02,-0.16,0.0,-27.94,-55.25,7.25,-9.24,-2.92,0.81,-0.71,0.01,0.67,0.24,611028,45288,W,0.050062178620240726,0.016811495392357736,0.0182596883620349
838,-0.02,-0.16,0.0,-27.94,-55.25,7.25,-9.63,-3.08,0.39,-0.71,0.01,0.67,0.24,611069,45329,W,0.0830540006205071,0.022787893472125238,0.024677299194676667
839,-0.02,-0.16,0.0,-27.94,-55.25,7.25,-10.62,-3.96,-0.99,-0.71,0.01,0.67,0.24,611111,45371,W,0.12032218176962775,0.02824282000355552,0.029757021066419597
840,-0.02,-0.16,0.0,-27.94,-55.25,7.25,-11.96,-8.67,-16.08,-0.71,0.01,0.67,0.24,611154,45414,W,0.15907014149208243,0.03204688535690805,0.034328140838901386
841,-0.02,-0.16,0.0,-27.94,-55.25,7.25,-12.3,0.6,-7.85,-0.71,0.01,0.67,0.24,611195,45455,W,0.19676154176213353,0.03410428428726552,0.03839220274239926
842,-0.02,-0.16,0.0,-27.94,-55.25,7.25,-5.03,4.78,2.0,-0.71,0.01,0.67,0.24,611238,45498,W,0.23031986913381663,0.03511317754008766,0.041795167414340584
843,4.53,3.03,-0.61,-27.94,-55.25,7.25,-5.03,4.78,2.0,-0.71,0.01,0.67,0.24,611279,45539,W,0.25672891232737827,0.03578929736736328,0.044566947947589315
844,4.53,3.03,-0.61,-27.94,-55.25,7.25,-9.97,-3.61,1.04,-0.71,0.01,0.67,0.24,611318,45578,W,0.27669962553886357,0.04055994961685487,0.044327673924344446
845,4.53,3.03,-0.61,-27.94,-55.25,7.25,-12.42,1.25,3.41,-0.71,0.01,0.67,0.24,611359,45619,W,0.294234581473991,0.04901423851531933,0.03773598724885772
846,4.53,3.03,-0.61,-27.94,-55.25,7.25,-10.05,11.9,2.92,-0.71,0.01,0.67,0.24,611399,45659,W,0.3125026154393691,0.05876813749038333,0.028302145659654426
847,4.53,3.03,-0.61,18.31,-110.88,-3.75,-10.05,11.9,2.92,-0.71,0.01,0.67,0.24,611438,45698,W,0.3338311379340859,0.06873658603089913,0.015330811266692859
848,4.53,3.03,-0.61,18.31,-110.88,-3.75,-8.13,-6.95,-4.48,-0.71,0.01,0.67,0.24,611481,45741,W,0.35957280772262956,0.07644053061054315,0.001001804101068822
849,0.06,0.15,0.13,18.31,-110.88,-3.75,-8.13,-6.95,-4.48,-0.71,0.01,0.67,0.24,611523,45783,W,0.3893098619913892,0.08184115522096498,0.013994798631802892
850,0.06,0.15,0.13,18.31,-110.88,-3.75,-9.43,-3.15,-0.15,-0.71,0.01,0.67,0.24,611564,45824,W,0.4266145500860052,0.08632282504136835,0.027189095071171347
851,0.06,0.15,0.13,18.31,-110.88,-3.75,-9.2,-3.11,0.31,-0.71,0.01,0.67,0.24,611606,45866,W,0.47467142935007073,0.08953225430603415,0.047306595529963406
852,0.06,0.15,0.13,18.31,-110.88,-3.75,-9.59,-3.77,-0.23,-0.71,0.01,0.67,0.24,611645,45905,W,0.5319899767975274,0.09381917689492537,0.07227175159598366
853,0.02,-1.21,1.25,18.31,-110.88,-3.75,-9.59,-3.77,-0.23,-0.71,0.01,0.67,0.24,611686,45946,W,0.5964624556074336,0.10075465224169618,0.09844236974527591
854,0.02,-1.21,1.25,18.31,-110.88,-3.75,-10.66,-6.71,-0.03,-0.71,0.01,0.67,0.24,611728,45988,W,0.6645601765761525,0.11138282617322948,0.12406217135013597
855,0.02,-1.21,1.25,18.31,-110.88,-3.75,-8.89,-11.27,-2.98,-0.71,0.01,0.67,0.24,611770,46030,W,0.7301693168385807,0.12435864390974995,0.14362107367959226
856,0.02,-1.21,1.25,18.31,-110.88,-3.75,-5.1,-10.32,-0.8,-0.71,0.01,0.67,0.24,611812,46072,W,0.7843896006571636,0.13474725775580412,0.1557777908551679
857,0.02,-1.21,1.25,18.31,-110.88,-3.75,-6.14,-8.79,-1.11,-0.71,0.01,0.67,0.24,611855,46115,W,0.8175262376779026,0.1414205493488153,0.16197858177062402
858,0.02,-1.21,1.25,18.31,-110.88,-3.75,-8.7,-7.33,-0.42,-0.71,0.01,0.67,0.24,611895,46155,W,0.8242939331187483,0.1416971849067552,0.16321457183796376
859,0.33,0.62,-1.35,18.31,-110.88,-3.75,-8.7,-7.33,-0.42,-0.71,0.01,0.67,0.24,611937,46197,W,0.8047251481384686,0.13574759615495877,0.15937420931742843
860,0.33,0.62,-1.35,18.31,-110.88,-3.75,-12.11,-1.96,2.15,-0.71,0.01,0.67,0.24,611978,46238,W,0.7616428366117356,0.12465243895325079,0.1507877553925552
861,0.33,0.62,-1.35,18.31,-110.88,-3.75,-10.39,-0.78,1.88,-0.71,0.01,0.67,0.24,612020,46280,W,0.7002202404426454,0.10977617945838278,0.13812069138091498
862,0.33,0.62,-1.35,18.31,-110.88,-3.75,-12.19,-0.05,2.42,-0.71,0.01,0.67,0.24,612062,46322,W,0.6261343193702119,0.09640681881064216,0.12159051755094422
863,0.33,0.62,-1.35,18.31,-110.88,-3.75,-8.66,1.45,1.84,-0.71,0.01,0.67,0.24,612105,46365,W,0.5438985819108663,0.08646302053247003,0.10626246677007865
864,0.33,0.62,-1.35,18.31,-110.88,-3.75,-9.36,0.18,0.66,-0.71,0.01,0.67,0.24,612144,46404,W,0.4569181397787545,0.07960701483147012,0.09200307862501264
865,-0.68,-0.17,0.05,18.31,-110.88,-3.75,-9.36,0.18,0.66,-0.71,0.01,0.67,0.24,612185,46445,W,0.36843712246097654,0.07378480671522049,0.07896801134804275
866,-0.68,-0.17,0.05,18.31,-110.88,-3.75,-8.89,-1.39,-1.38,-0.71,0.01,0.67,0.24,612227,46487,W,0.282003833254457,0.06503155080344465,0.06821224567571091
867,-0.68,-0.17,0.05,18.31,-110.88,-3.75,-7.52,-5.11,-0.61,-0.71,0.01,0.67,0.24,612269,46529,W,0.2005011840859977,0.05284391074104171,0.05633208777897011
868,-0.68,-0.17,0.05,18.31,-110.88,-3.75,-12.3,-1.89,6.02,-0.71,0.01,0.67,0.24,612310,46570,W,0.12828184732366635,0.03920619900301648,0.04108662330932696
869,-0.68,-0.17,0.05,18.31,-110.88,-3.75,-11.81,-3.65,-1.68,-0.71,0.01,0.67,0.24,612353,46613,W,0.07157877630309438,0.02480014141299629,0.025561310894435765
870,-0.68,-0.17,0.05,18.31,-110.88,-3.75,-9.16,-3.19,0.35,-0.71,0.01,0.67,0.24,612395,46655,W,0.03372110444906125,0.012308960876509012,0.013023793761557
871,0.28,0.31,0.08,18.31,-110.88,-3.75,-9.16,-3.19,0.35,-0.71,0.01,0.67,0.24,612436,46696,W,0.017248272168319364,0.0029056459118710297,0.0021862682844228415
872,0.28,0.31,0.08,18.31,-110.88,-3.75,-9.39,-3.23,-0.03,-0.71,0.01,0.67,0.24,612476,46736,W,0.018350652772621538,0.004168687774904664,0.0039900676309333185
873,0.28,0.31,0.08,18.31,-110.88,-3.75,-9.24,-3.23,0.35,-0.71,0.01,0.67,0.24,612518,46778,W,0.021401232018233175,0.005415185633725832,0.006982536804025504
874,0.28,0.31,0.08,18.31,-110.88,-3.75,-9.39,-3.15,0.2,-0.71,0.01,0.67,0.24,612558,46818,W,0.02314926955209691,0.008227100487439184,0.013276576670128168
875,0.28,0.31,0.08,18.31,-110.88,-3.75,-9.36,-3.08,0.31,-0.71,0.01,0.67,0.24,612598,46858,W,0.03197616556986975,0.013480457610881888,0.019941864140286415
876,0.28,0.31,0.08,78.38,-141.63,5.94,-9.36,-3.08,0.31,-0.71,0.01,0.67,0.24,612638,46898,W,0.05849197325307886,0.02026705225288348,0.027811174194250176
877,-0.06,-0.18,0.18,78.38,-141.63,5.94,-9.36,-3.08,0.31,-0.71,0.01,0.67,0.24,612677,46937,W,0.10031584999767221,0.027172713501976465,0.035660300067597114
878,-0.06,-0.18,0.18,78.38,-141.63,5.94,-9.36,-2.81,0.77,-0.71,0.01,0.67,0.24,612718,46978,W,0.15426206702407638,0.036015510278070324,0.0386443511108894
879,-0.06,-0.18,0.18,78.38,-141.63,5.94,-9.43,-2.77,0.62,-0.71,0.01,0.67,0.24,612759,47019,W,0.2192106904593851,0.04529015959949581,0.03494010635521121
880,-0.06,-0.18,0.18,78.38,-141.63,5.94,-9.55,-2.81,0.43,-0.71,0.01,0.67,0.24,612800,47060,W,0.2939355232813889,0.0526692539351885,0.027830856011518686
881,-0.06,-0.18,0.18,74.19,-141.75,4.75,-9.55,-2.81,0.43,-0.71,0.01,0.67,0.24,612840,47100,W,0.37666360388598985,0.05838444281488219,0.017549143607020336
882,0.03,-0.62,0.94,74.19,-141.75,4.75,-9.55,-2.81,0.43,-0.71,0.01,0.67,0.24,612882,47142,W,0.464817120566606,0.06064666386257636,0.004777955731576868
883,0.03,-0.62,0.94,74.19,-141.75,4.75,-10.35,-3.0,1.19,-0.71,0.01,0.67,0.24,612924,47184,W,0.5534852703323029,0.06019278308470271,0.011526107746376158
884,0.03,-0.62,0.94,74.19,-141.75,4.75,-13.72,-4.65,1.35,-0.71,0.01,0.67,0.24,612965,47225,W,0.6348271007393397,0.05324313358281076,0.028531935605647044
885,0.03,-0.62,0.94,74.19,-141.75,4.75,-18.59,-5.07,1.96,-0.71,0.01,0.67,0.24,613006,47266,W,0.6988366065350533,0.043274737313705576,0.047818633967180335
886,0.03,-0.62,0.94,74.19,-141.75,4.75,-19.93,-3.19,1.73,-0.71,0.01,0.67,0.24,613046,47306,W,0.7365535070692113,0.03529796691587126,0.06555809315424492
887,1.01,0.94,-0.49,74.19,-141.75,4.75,-19.93,-3.19,1.73,-0.71,0.01,0.67,0.24,613088,47348,W,0.7474095359076625,0.04012561309881725,0.08483137724926137
888,-1.1,-0.7,-1.46,74.19,-141.75,4.75,-19.93,-3.19,1.73,-0.71,0.01,0.67,0.24,613128,47388,W,0.7407239558527358,0.05813820053667135,0.09939678719491538
889,-1.1,-0.7,-1.46,74.19,-141.75,4.75,-3.27,-5.68,-1.26,-0.71,0.01,0.67,0.24,613170,47430,W,0.7305875460288235,0.08101525665008552,0.10779941156132924
890,-1.1,-0.7,-1.46,74.19,-141.75,4.75,-9.47,-0.39,2.42,-0.71,0.01,0.67,0.24,613213,47473,W,0.7341258127231437,0.09991328820357837,0.11419793655755829
891,-1.1,-0.7,-1.46,74.19,-141.75,4.75,-11.84,0.52,2.99,-0.71,0.01,0.67,0.24,613255,47515,W,0.772241009821231,0.11212611351141942,0.12098068582667822
892,-1.1,-0.7,-1.46,74.19,-141.75,4.75,-12.77,0.37,1.69,-0.71,0.01,0.67,0.24,613296,47556,W,0.8583901599406246,0.11955062590383997,0.12413252203526191
893,-0.28,0.7,-2.92,74.19,-141.75,4.75,-12.77,0.37,1.69,-0.71,0.01,0.67,0.24,613337,47597,W,0.9858019393477906,0.11925024979008007,0.12323857558389034
894,-1.09,0.87,-2.63,74.19,-141.75,4.75,-12.77,0.37,1.69,-0.71,0.01,0.67,0.24,613378,47638,W,1.1351859405469475,0.11476403397162215,0.12289808280905495
895,-1.09,0.87,-2.63,74.19,-141.75,4.75,-13.11,-0.66,2.95,-0.71,0.01,0.67,0.24,613420,47680,W,1.2826122782582716,0.10493186085755878,0.11851364355344454
896,-2.07,0.48,-1.76,74.19,-141.75,4.75,-13.11,-0.66,2.95,-0.71,0.01,0.67,0.24,613460,47720,W,1.4066396957424177,0.09711322291626351,0.11646285401535147
897,-2.07,0.48,-1.76,74.19,-141.75,4.75,-9.97,0.64,1.96,-0.71,0.01,0.67,0.24,613502,47762,W,1.4969756254946165,0.0965625241288386,0.12273168103948014
898,-2.07,0.48,-1.76,74.19,-141.75,4.75,-10.58,1.33,2.99,-0.71,0.01,0.67,0.24,613541,47801,W,1.550279759349037,0.09774213305138575,0.1352715421443879
899,0.38,-0.2,-0.01,74.19,-141.75,4.75,-10.58,1.33,2.99,-0.71,0.01,0.67,0.24,613583,47843,W,1.5643290206756304,0.09995746490571156,0.1544088378405213
900,0.34,-0.42,2.93,74.19,-141.75,4.75,-10.58,1.33,2.99,-0.71,0.01,0.67,0.24,613624,47884,W,1.5387128893763482,0.10411101525768794,0.1735054407389214
901,0.34,-0.42,2.93,74.19,-141.75,4.75,-11.04,-5.8,-1.41,-0.71,0.01,0.67,0.24,613665,47925,W,1.475005357640176,0.11505750545972257,0.191642435083831
902,0.34,-0.42,2.93,74.19,-141.75,4.75,-12.65,-1.7,5.45,-0.71,0.01,0.67,0.24,613707,47967,W,1.3765056360410957,0.1289304328037257,0.20365462939018994
903,0.34,-0.42,2.93,74.19,-141.75,4.75,-10.12,-3.11,0.39,-0.71,0.01,0.67,0.24,613748,48008,W,1.2476152600032326,0.14284818171248387,0.20214691515316688
904,0.34,-0.42,2.93,118.38,-110.19,35.81,-10.12,-3.11,0.39,-0.71,0.01,0.67,0.24,613787,48047,W,1.0924000679389196,0.15361356035455206,0.19418348429441565
905,0.34,-0.42,2.93,118.38,-110.19,35.81,-8.86,-3.27,1.16,-0.71,0.01,0.67,0.24,613831,48091,W,0.9176917947040117,0.15544443311805084,0.17877381279536422
906,0.17,0.06,0.11,118.38,-110.19,35.81,-8.86,-3.27,1.16,-0.71,0.01,0.67,0.24,613873,48133,W,0.7331197037095126,0.14828102494277484,0.15819947174987026
907,0.17,0.06,0.11,118.38,-110.19,35.81,-9.13,-3.11,0.89,-0.71,0.01,0.67,0.24,613914,48174,W,0.5471711711425015,0.1311613127883854,0.13709733442819583
908,0.17,0.06,0.11,118.38,-110.19,35.81,-9.32,-3.19,0.39,-0.71,0.01,0.67,0.24,613956,48216,W,0.36958873777486745,0.10652824936299847,0.11324332951396511
909,0.17,0.06,0.11,118.38,-110.19,35.81,-9.16,-3.08,0.77,-0.71,0.01,0.67,0.24,613995,48255,W,0.22549204757776203,0.09006433816888876,0.09353514794287665
910,-0.08,-0.02,0.1,118.38,-110.19,35.81,-9.16,-3.08,0.77,-0.71,0.01,0.67,0.24,614037,48297,W,0.1485867538220666,0.08179515457936949,0.0859412690015019
911,-0.08,-0.02,0.1,118.38,-110.19,35.81,-9.28,-3.04,0.66,-0.71,0.01,0.67,0.24,614079,48339,W,0.15761686448590612,0.0837441396206725,0.08925222737235361
912,-0.06,-0.01,0.07,118.38,-110.19,35.81,-9.28,-3.04,0.66,-0.71,0.01,0.67,0.24,614122,48382,W,0.25056551452721576,0.09574971521692241,0.10307798087147464
913,-0.06,-0.01,0.07,118.38,-110.19,35.81,-9.36,-3.04,0.5,-0.71,0.01,0.67,0.24,614165,48425,W,0.408349827250104,0.11478656923342369,0.1274417957546912
914,-0.06,-0.01,0.07,118.38,-110.19,35.81,-9.39,-3.04,0.46,-0.71,0.01,0.67,0.24,614207,48467,W,0.603547326435911,0.14631968584120322,0.1438196024081065
915,-0.06,-0.01,0.07,118.38,-110.19,35.81,-9.51,-3.11,0.35,-0.71,0.01,0.67,0.24,614249,48509,W,0.8150903152511668,0.18158889618686433,0.1382560771838752
916,-0.06,-0.01,0.07,125.31,-114.81,21.5,-9.51,-3.11,0.35,-0.71,0.01,0.67,0.24,614290,48550,W,1.0318846490968188,0.2164729522763727,0.12199805916472951
917,-0.06,-0.01,0.07,125.31,-114.81,21.5,-10.01,-3.23,0.23,-0.71,0.01,0.67,0.24,614334,48594,W,1.246343372697501,0.25050702715434764,0.10792304503655872
918,0.44,-1.49,3.22,125.31,-114.81,21.5,-10.01,-3.23,0.23,-0.71,0.01,0.67,0.24,614377,48637,W,1.4522817770494,0.2771982417055224,0.1126162916022669
919,0.44,-1.49,3.22,125.31,-114.81,21.5,-15.21,-5.53,2.3,-0.71,0.01,0.67,0.24,614419,48679,W,1.639718478905844,0.2956432170580437,0.145320417862371
920,-0.67,0.54,3.0,125.31,-114.81,21.5,-15.21,-5.53,2.3,-0.71,0.01,0.67,0.24,614462,48722,W,1.7926520822812304,0.30202853884097597,0.1927415517543477
921,-0.67,0.54,3.0,125.31,-114.81,21.5,-9.28,-11.35,-2.87,-0.71,0.01,0.67,0.24,614504,48764,W,1.8926850601838454,0.29492421669896657,0.23425288088255816
922,-0.67,0.54,3.0,125.31,-114.81,21.5,-3.72,-3.8,3.41,-0.71,0.01,0.67,0.24,614546,48806,W,1.9248038131327454,0.27337306505863407,0.26274038896305213
923,-0.5,0.27,-2.33,125.31,-114.81,21.5,-3.72,-3.8,3.41,-0.71,0.01,0.67,0.24,614587,48847,W,1.8894174770051968,0.23286806996270432,0.28044485375815553
924,0.38,1.24,-3.0,125.31,-114.81,21.5,-3.72,-3.8,3.41,-0.71,0.01,0.67,0.24,614629,48889,W,1.8031645933297376,0.17884064104553446,0.28587375128999454
925,0.38,1.24,-3.0,125.31,-114.81,21.5,-10.73,-1.01,2.42,-0.71,0.01,0.67,0.24,614672,48932,W,1.6878871561104882,0.11786500497967792,0.2760244952802412
926,0.11,1.01,-3.36,125.31,-114.81,21.5,-10.73,-1.01,2.42,-0.71,0.01,0.67,0.24,614714,48974,W,1.5669338515778561,0.060432836656505964,0.25529483988409907
927,0.11,1.01,-3.36,125.31,-114.81,21.5,-13.72,1.6,1.0,-0.71,0.01,0.67,0.24,614756,49016,W,1.4553850117629337,0.03306522538063973,0.24089314138772774
928,0.11,1.01,-3.36,125.31,-114.81,21.5,-13.49,0.98,1.19,-0.71,0.01,0.67,0.24,614796,49056,W,1.356205102455794,0.06456803734711886,0.2343709852116497
