,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
869,1.84,-0.69,1.06,8.19,-26.25,-20.44,-6.05,0.22,4.22,-0.16,0.43,0.31,0.83,297845,37192,T,0.4687722599207772,0.036783890959647514,0.09978576149665093
870,1.84,-0.69,1.06,8.19,-26.25,-20.44,-5.94,1.18,4.49,-0.16,0.43,0.31,0.83,297866,37213,T,0.4389959941088964,0.041460050493032204,0.10029124226861395
871,1.55,-0.46,0.44,8.19,-26.25,-20.44,-5.94,1.18,4.49,-0.16,0.43,0.31,0.83,297887,37234,T,0.40983986541428163,0.04380238835575911,0.09468099242466438
872,1.55,-0.46,0.44,8.19,-26.25,-20.44,-5.86,2.37,4.07,-0.16,0.43,0.31,0.83,297906,37253,T,0.38425566477071993,0.046296243077516994,0.08587281207058207
873,1.19,-0.71,-0.18,8.19,-26.25,-20.44,-5.86,2.37,4.07,-0.16,0.43,0.31,0.83,297926,37273,T,0.36784108334032795,0.0492664480974315,0.0794949084664827
874,1.19,-0.71,-0.18,8.19,-26.25,-20.44,-6.21,2.71,3.92,-0.16,0.43,0.31,0.83,297942,37289,T,0.3652556204359861,0.05414849268664259,0.06826947042367393
875,1.19,-0.71,-0.18,8.19,-26.25,-20.44,-5.71,3.13,4.07,-0.16,0.43,0.31,0.83,297955,37302,T,0.37625949063985725,0.058017201755796714,0.06007519410713035
876,0.98,-0.58,-0.58,8.19,-26.25,-20.44,-5.71,3.13,4.07,-0.16,0.43,0.31,0.83,297983,37330,T,0.39645132653055887,0.059909058414625065,0.05071813578655167
877,0.98,-0.58,-0.58,8.19,-26.25,-20.44,-6.13,3.63,4.41,-0.16,0.43,0.31,0.83,298002,37349,T,0.4185019256081562,0.060444925706056654,0.03860462662691541
878,0.84,-0.64,-1.11,8.19,-26.25,-20.44,-6.13,3.63,4.41,-0.16,0.43,0.31,0.83,298016,37363,T,0.43360306855505937,0.05888774111994913,0.027193730350176706
879,0.84,-0.64,-1.11,8.19,-26.25,-20.44,-7.24,3.67,5.87,-0.16,0.43,0.31,0.83,298034,37381,T,0.43496834220129593,0.05512871576827346,0.01368232689883722
880,0.76,-0.25,-1.35,8.19,-26.25,-20.44,-7.24,3.67,5.87,-0.16,0.43,0.31,0.83,298047,37394,T,0.4192014622573217,0.04880456835453148,0.003804514030950447
881,0.76,-0.25,-1.35,8.19,-26.25,-20.44,-7.24,3.67,5.87,0.03,0.42,0.22,0.88,298067,37414,T,0.38636340436986905,0.041430478280010126,0.007855766407387454
882,0.76,-0.25,-1.35,8.19,-26.25,-20.44,-5.94,2.86,5.95,0.03,0.42,0.22,0.88,298084,37431,T,0.34176826318474857,0.03408683870646616,0.013948626662044576
883,0.51,0.15,-0.99,8.19,-26.25,-20.44,-5.94,2.86,5.95,0.03,0.42,0.22,0.88,298104,37451,T,0.29379530539507664,0.027327050980605894,0.016997242197645143
884,0.51,0.15,-0.99,8.19,-26.25,-20.44,-5.94,2.86,5.95,0.04,0.43,0.19,0.88,298121,37468,T,0.2510787049137682,0.021893762817011317,0.017597090045059598
885,0.51,0.15,-0.99,8.19,-26.25,-20.44,-5.9,3.36,6.71,0.04,0.43,0.19,0.88,298138,37485,T,0.22104340621706742,0.017985126344899398,0.015990249358759045
886,0.05,-0.14,-0.8,8.19,-26.25,-20.44,-5.9,3.36,6.71,0.04,0.43,0.19,0.88,298152,37499,T,0.20467471962165315,0.01637795007081541,0.012115250492335227
887,0.05,-0.14,-0.8,8.19,-26.25,-20.44,-5.9,3.36,6.71,0.03,0.43,0.16,0.89,298166,37513,T,0.19602702594453353,0.01577521924169526,0.010625793211442188
888,0.05,-0.14,-0.8,8.19,-26.25,-20.44,-6.02,2.82,7.1,0.03,0.43,0.16,0.89,298179,37526,T,0.18652964846748918,0.014514585800464936,0.01133604231251088
889,0.05,-0.14,-0.8,8.19,-26.25,-20.44,-6.25,2.37,6.56,0.03,0.43,0.16,0.89,298194,37541,T,0.16975344061285924,0.012886144608464104,0.014412434355256137
890,-0.13,-0.1,-0.57,8.19,-26.25,-20.44,-6.25,2.37,6.56,0.03,0.43,0.16,0.89,298210,37557,T,0.1439005363092074,0.009488249710818394,0.017847642372689407
891,-0.13,-0.1,-0.57,8.19,-26.25,-20.44,-6.25,2.37,6.56,0.02,0.43,0.15,0.89,298230,37577,T,0.11151061502233717,0.007014244794423276,0.01998896824673555
892,-0.13,-0.1,-0.57,8.19,-26.25,-20.44,-6.13,2.67,5.87,0.02,0.43,0.15,0.89,298255,37602,T,0.07725775576076205,0.005127429273125129,0.02206728234453086
893,-0.27,-0.09,-0.45,8.19,-26.25,-20.44,-6.13,2.67,5.87,0.02,0.43,0.15,0.89,298283,37630,T,0.05404476935331375,0.0047836006349113915,0.023010183102604442
894,-0.27,-0.09,-0.45,8.19,-26.25,-20.44,-7.16,2.79,6.21,0.02,0.43,0.15,0.89,298298,37645,T,0.06597344108377295,0.004075241397858624,0.024151531933666745
895,-0.27,-0.09,-0.45,8.19,-26.25,-20.44,-7.32,2.02,6.45,0.02,0.43,0.15,0.89,298320,37667,T,0.10075789137806859,0.0034460466142288214,0.02567553007515677
896,-0.27,-0.09,-0.45,8.19,-26.25,-20.44,-6.74,1.29,5.68,0.02,0.43,0.15,0.89,298334,37681,T,0.13980481200168168,0.002885968135176254,0.026659989417675466
