,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx1,Fft_gx2,Fft_gx3,Fft_gy1,Fft_gy2,Fft_gy3,Fft_gz1,Fft_gz2,Fft_gz3
92,-0.93,-0.48,0.81,19.12,20.87,-30.62,-5.68,-3.99,5.39,-0.29,0.35,0.2,0.87,145197,10506,T,0.24756154769913902,0.008013297339581579,0.01785845371000136,0.12975672960652193,0.019001894496258567,0.02381865531370726,0.17091074444992993,0.0039723602609257145,0.011561513927310408
93,-0.93,-0.48,0.81,19.12,20.87,-30.62,-5.68,-3.99,5.39,-0.3,0.34,0.23,0.86,145215,10524,T,0.27032206496830724,0.011967001877003107,0.014889807118211714,0.09119819895104953,0.015512799613253825,0.02396818216503065,0.17372901718255115,0.002973752558971908,0.011089751519759548
94,-0.93,-0.48,0.81,19.12,20.87,-30.62,-5.64,-3.23,4.97,-0.3,0.34,0.23,0.86,145250,10559,T,0.2862742022657707,0.014815456408741913,0.011911430607151595,0.07953165788894215,0.01075229876762704,0.02412820278221428,0.18206768445903285,0.0026796455777920165,0.011704137315650646
95,-1.11,-0.47,0.78,19.12,20.87,-30.62,-5.64,-3.23,4.97,-0.3,0.34,0.23,0.86,145491,10800,T,0.28983370006651754,0.017096021656061566,0.009445218302442857,0.09924850024050659,0.005990547595457652,0.02291794814271085,0.193027138318502,0.0025518853752424455,0.011922368289825224
96,-1.11,-0.47,0.78,19.12,20.87,-30.62,-5.79,-2.88,5.16,-0.3,0.34,0.23,0.86,145525,10834,T,0.27869169981236736,0.018012588934840416,0.0061380229458883676,0.12368527134542928,0.0013100458557597648,0.020917162307018667,0.20283727461363577,0.00266977844295056,0.012975091728576716
97,-1.11,-0.47,0.78,19.12,20.87,-30.62,-5.79,-2.88,5.16,-0.4,0.26,0.4,0.78,145548,10857,T,0.25429628362684836,0.018712264059067982,0.0039015672263621386,0.13587938469731878,0.0050413022717172825,0.017541166292880397,0.20794522237693086,0.003322265924829509,0.014327297699652946
98,-0.99,-0.63,0.86,19.12,20.87,-30.62,-5.79,-2.88,5.16,-0.4,0.26,0.4,0.78,145572,10881,T,0.22260604470155781,0.018117893693309597,0.0022508519846347773,0.13081486809206372,0.009336344863012257,0.013369241928714633,0.205571225342815,0.0033802338721992194,0.01475675498912412
99,-0.99,-0.63,0.86,19.12,20.87,-30.62,-7.36,-3.99,4.74,-0.4,0.26,0.4,0.78,145590,10899,T,0.19438951911301022,0.017728401632969713,0.0012579886374083644,0.11022166062383841,0.01279214499739467,0.009796375143578465,0.1948620159371776,0.003830267083498543,0.015422199753174375
100,-0.88,-0.39,0.67,19.12,20.87,-30.62,-7.36,-3.99,4.74,-0.4,0.26,0.4,0.78,145608,10917,T,0.1825744550764403,0.016530679826638944,0.0019073153972740974,0.08183362486365724,0.014315629773684592,0.006169059000566753,0.17730082507454983,0.0039493439750871015,0.015174832349726167
101,-0.88,-0.39,0.67,19.12,20.87,-30.62,-7.36,-3.99,4.74,-0.42,0.23,0.46,0.75,145626,10935,T,0.19381598908661504,0.014951803296342506,0.004338159431620019,0.06271595564297545,0.015479265575247564,0.003040279271001907,0.15632696972101637,0.003914824427099093,0.014158245831052876
102,-0.88,-0.39,0.67,19.12,20.87,-30.62,-7.36,-3.27,4.47,-0.42,0.23,0.46,0.75,145645,10954,T,0.22258065813531472,0.012935386188857914,0.00747424309193382,0.07619800395024218,0.015693670273856753,0.001793684317837518,0.13751223982211003,0.003621738030116839,0.013329369064589772
103,-1.02,-0.39,0.57,19.12,20.87,-30.62,-7.36,-3.27,4.47,-0.42,0.23,0.46,0.75,145665,10974,T,0.257002317394828,0.01285721561697637,0.011542853874124837,0.11010678550874059,0.015732892847642052,0.003037411312479653,0.12664864800245668,0.0033493719349670424,0.011475797351375465
104,-1.02,-0.39,0.57,19.12,20.87,-30.62,-7.44,-3.34,4.59,-0.42,0.23,0.46,0.75,145683,10992,T,0.2877647549306543,0.014594280764982315,0.016891572599384088,0.142714313908196,0.015074361934358068,0.004319517143881231,0.12544217913161937,0.0039050341394541352,0.010211678844959302
105,-1.06,-0.6,0.54,19.12,20.87,-30.62,-7.44,-3.34,4.59,-0.42,0.23,0.46,0.75,145698,11007,T,0.3096173008193186,0.01749905993955583,0.021407929182576887,0.1637376253072754,0.014977532619476628,0.005722889088689505,0.1303403665887547,0.004341548240399231,0.009762865690226014
106,-1.06,-0.6,0.54,19.12,20.87,-30.62,-7.44,-3.34,4.59,-0.44,0.2,0.5,0.72,145720,11029,T,0.3197165654143372,0.01931202139558714,0.02606312311037723,0.16993401346839165,0.01545543053123702,0.007681973917191746,0.13619015401115153,0.004464207413622004,0.009779073195963712
107,-1.06,-0.6,0.54,19.12,20.87,-30.62,-7.94,-3.68,4.74,-0.44,0.2,0.5,0.72,145746,11055,T,0.31683067284913013,0.020493843767055982,0.031240008354217086,0.16371728098838403,0.016047469668147376,0.010147303008530147,0.14020374912194902,0.004401101080680112,0.012073027256952237
108,-1.06,-0.6,0.54,19.12,20.87,-30.62,-7.9,-4.22,4.78,-0.44,0.2,0.5,0.72,145772,11081,T,0.3011496709113787,0.01998250220098081,0.03470154987433061,0.15090356238196187,0.01563168248253993,0.013275126103352955,0.1414653042921513,0.005007764898397074,0.014006562108178348
109,-1.06,-0.6,0.54,19.12,20.87,-30.62,-7.55,-4.14,4.74,-0.44,0.2,0.5,0.72,145790,11099,T,0.2739009452956108,0.018806065519980875,0.03739719187700642,0.13858241562320062,0.0143069169165664,0.017593765624509004,0.1393847048591783,0.006668020100944952,0.016423595875156873
110,-0.61,-0.42,0.4,19.12,20.87,-30.62,-7.55,-4.14,4.74,-0.44,0.2,0.5,0.72,145806,11115,T,0.2373830083306347,0.016568408296287553,0.038364683217236045,0.13343771130270185,0.011963623906722568,0.021654220195883644,0.13419014568923665,0.008035641401762413,0.018693626266279427
111,-0.61,-0.42,0.4,19.12,20.87,-30.62,-7.55,-4.14,4.74,-0.45,0.17,0.54,0.69,145829,11138,T,0.19498688045439092,0.014522514801649846,0.036658624689982156,0.13731183068200023,0.009259339096806912,0.025076192505473403,0.12684604645064862,0.008909311009739318,0.01967841837389541
112,-0.61,-0.42,0.4,19.12,20.87,-30.62,-7.36,-4.22,4.74,-0.45,0.17,0.54,0.69,145852,11161,T,0.1512245513417805,0.012509297884635428,0.03412068719070987,0.1453877745466482,0.006502653401456791,0.027802939307159505,0.1179829114309445,0.009457502728216119,0.020752155758245572
113,-0.34,-0.54,0.29,19.12,20.87,-30.62,-7.36,-4.22,4.74,-0.45,0.17,0.54,0.69,145871,11180,T,0.1112187945352544,0.011118639411298413,0.029839580478882428,0.1506603193421976,0.004742282404493246,0.028661317407903484,0.10743770090805958,0.010061085186352497,0.019113313519000637
114,-0.34,-0.54,0.29,19.12,20.87,-30.62,-7.33,-4.41,4.78,-0.45,0.17,0.54,0.69,145889,11198,T,0.07854181883617731,0.010284994278871041,0.02521988737202387,0.14854588156681278,0.004197335165778685,0.028836335311861725,0.09632851741068708,0.011824832333185388,0.015291075094302265
115,-0.28,-0.22,0.13,19.12,20.87,-30.62,-7.33,-4.41,4.78,-0.45,0.17,0.54,0.69,145909,11218,T,0.0534523958904791,0.008674916748835332,0.021407928068933824,0.13761617185207778,0.004575727527890975,0.02809279639507131,0.0881604587767075,0.014709869547282454,0.011172788267887502
116,-0.28,-0.22,0.13,19.12,20.87,-30.62,-7.33,-4.41,4.78,-0.45,0.15,0.56,0.68,145930,11239,T,0.034201899033134926,0.007538319913912553,0.017767712314444805,0.11838022059213546,0.004759602512753916,0.02572758952046756,0.08723113163931226,0.017592152272156412,0.006837347545016232
117,-0.28,-0.22,0.13,19.12,20.87,-30.62,-6.48,-4.61,4.85,-0.45,0.15,0.56,0.68,145951,11260,T,0.022121320613186952,0.005814178245407511,0.01633272857173654,0.09304154372400435,0.004345531885113115,0.02361480826189602,0.09670376757396061,0.019521764510993207,0.011258082239525333
118,-0.24,0.0,0.01,19.12,20.87,-30.62,-6.48,-4.61,4.85,-0.45,0.15,0.56,0.68,145975,11284,T,0.02796215065804231,0.005473471812453154,0.01654842276886577,0.06581642530468129,0.004214606670327124,0.021228611885635896,0.11589134820748821,0.020623082856076398,0.01747002361189521
119,-0.24,0.0,0.01,19.12,20.87,-30.62,-6.41,-4.22,4.59,-0.45,0.15,0.56,0.68,145996,11305,T,0.047264768487306305,0.005836460506894452,0.017789551152296794,0.04190216385092808,0.005117746121378474,0.018468994023123044,0.1415688847719848,0.021216818929869707,0.02662862082621134
120,-0.24,0.0,0.01,19.12,20.87,-30.62,-5.98,-4.22,4.7,-0.45,0.15,0.56,0.68,146015,11324,T,0.0729159605629977,0.007351109775765711,0.019794194728036996,0.02695576063140458,0.006141875998274797,0.016289972477375694,0.1707896662461571,0.02225420445031339,0.03410328883916708
121,-0.24,0.0,0.01,19.12,20.87,-30.62,-6.06,-4.64,4.62,-0.45,0.15,0.56,0.68,146032,11341,T,0.10144333208214139,0.009370763414932919,0.02221044388160274,0.0237951820238314,0.006648020121144737,0.013808744533327973,0.20108307324730676,0.022980137709097802,0.04057067027544817
122,-0.4,-0.04,-0.42,19.12,20.87,-30.62,-6.06,-4.64,4.62,-0.45,0.15,0.56,0.68,146056,11365,T,0.12944704965667964,0.010989096160035697,0.025170747268729976,0.025492817367929865,0.006800292197284264,0.013790745232622898,0.2303433607558998,0.023251340559763183,0.047011390205618585
123,-0.4,-0.04,-0.42,19.12,20.87,-30.62,-6.06,-4.64,4.62,-0.46,0.13,0.56,0.67,146078,11387,T,0.1551094118856799,0.012588202185984792,0.026619157066039276,0.026279156269637255,0.007976077280232025,0.015262184029310972,0.2574472256993074,0.02349593328071178,0.04927135338133879
124,-0.4,-0.04,-0.42,19.12,20.87,-30.62,-5.3,-4.91,4.24,-0.46,0.13,0.56,0.67,146096,11405,T,0.17767797931775953,0.013065462763921778,0.027592056574623963,0.025517574318691793,0.01087104094574808,0.01635181906926443,0.28133816369856585,0.023443730737971097,0.05098099324037337
125,-0.61,0.16,-0.73,19.12,20.87,-30.62,-5.3,-4.91,4.24,-0.46,0.13,0.56,0.67,146116,11425,T,0.19726829090328468,0.013279202923714059,0.027771770411825034,0.02495623947161544,0.014012849262824362,0.01694780398009012,0.30067656736434273,0.02350973770173091,0.05014375926690704
126,-0.61,0.16,-0.73,19.12,20.87,-30.62,-5.37,-5.45,4.09,-0.46,0.13,0.56,0.67,146131,11440,T,0.214122138485251,0.01256274888838565,0.026103690096319156,0.028071541492536427,0.016613760216228294,0.016068733416839627,0.31522127954662044,0.02205548132257524,0.04598665919578114
127,-0.77,0.0,-1.07,19.12,20.87,-30.62,-5.37,-5.45,4.09,-0.46,0.13,0.56,0.67,146148,11457,T,0.2281231306095752,0.011620062016533974,0.024433028530887316,0.0360883386532384,0.018768654993083174,0.014399566703227347,0.32576342029301847,0.019555223662298213,0.04250133258595166
128,-0.77,0.0,-1.07,19.12,20.87,-30.62,-5.37,-5.45,4.09,-0.49,0.1,0.54,0.68,146170,11479,T,0.23835436526973292,0.010023992495781993,0.02106575682555201,0.04511915141090762,0.020226422778291685,0.011045031337660606,0.332964621239521,0.014842396530317258,0.03644008913599718
129,-0.77,0.0,-1.07,19.12,20.87,-30.62,-4.57,-6.75,3.82,-0.49,0.1,0.54,0.68,146183,11492,T,0.24324677131253908,0.007958608919171151,0.01731591124104651,0.050188598034440764,0.020644063981764563,0.007224017261926969,0.3372535185000718,0.008943603861350012,0.030385982259116703
130,-0.95,0.23,-1.28,19.12,20.87,-30.62,-4.57,-6.75,3.82,-0.49,0.1,0.54,0.68,146197,11506,T,0.24205641542834005,0.006819037645510163,0.014365387969579766,0.04800165931642287,0.020439618045663625,0.007145721884930252,0.3401245059652358,0.004224274527394806,0.025998527094493795
131,-0.95,0.23,-1.28,19.12,20.87,-30.62,-4.57,-6.75,3.82,-0.51,0.07,0.52,0.69,146211,11520,T,0.23594744681575539,0.00667125203225021,0.01043974439513568,0.037798595699526524,0.01960057259163152,0.011138650929916408,0.3441671518897202,0.007595981466617461,0.01938577384539536
132,-0.95,0.23,-1.28,19.12,20.87,-30.62,-4.49,-7.25,3.59,-0.51,0.07,0.52,0.69,146227,11536,T,0.22925379167442692,0.005691283912007521,0.00894896714537528,0.026464829436753445,0.01782884474778829,0.016867311892038626,0.35324940942811056,0.011040200619076854,0.012756782040813142
133,-0.94,0.11,-1.47,19.12,20.87,-30.62,-4.49,-7.25,3.59,-0.51,0.07,0.52,0.69,146244,11553,T,0.23018166039661916,0.003187545741121514,0.011287711988410352,0.037582599121842974,0.015528109760761844,0.021856886515509065,0.3734056719658949,0.013706085045986669,0.010244716872941427
134,-0.94,0.11,-1.47,19.12,20.87,-30.62,-4.49,-7.25,3.59,-0.53,0.05,0.49,0.69,146260,11569,T,0.2445581091909385,0.004374878951161627,0.016374637897500616,0.06654244402654455,0.013961889432072572,0.026256091575989432,0.4063936536617452,0.017718315351020957,0.016876873996214518
135,-0.94,0.11,-1.47,30.06,33.63,-5.5,-4.49,-7.25,3.59,-0.53,0.05,0.49,0.69,146284,11593,T,0.2689563931207528,0.010036876404630234,0.022954195362128768,0.09586884375768308,0.013385641705537753,0.029038425951158988,0.4457707068691809,0.024892679786030037,0.028946604741427098
136,-0.94,0.11,-1.47,30.06,33.63,-5.5,-4.15,-8.36,3.09,-0.53,0.05,0.49,0.69,146299,11608,T,0.29383723941893586,0.016777100419148292,0.027362567731043452,0.11877527545822536,0.013120484910762066,0.029141651366168607,0.4813601186292883,0.0346380578838872,0.0381419087808265
137,-1.07,0.44,-1.65,30.06,33.63,-5.5,-4.15,-8.36,3.09,-0.53,0.05,0.49,0.69,146648,11957,T,0.3104576294507171,0.02344206205633777,0.029590073678873043,0.13308373767211118,0.013364899441599989,0.02664695950841041,0.5046452259853276,0.04520373837001601,0.04359348151706955
138,-1.07,0.44,-1.65,30.06,33.63,-5.5,-3.92,-9.2,2.98,-0.53,0.05,0.49,0.69,146671,11980,T,0.31329157969776883,0.029245367668440707,0.02980967839651838,0.13849241406254917,0.013869377294768271,0.021869394791691057,0.5098045955939426,0.054850365823429656,0.045717953562501995
139,-1.07,0.44,-1.65,30.06,33.63,-5.5,-3.23,-7.9,1.9,-0.53,0.05,0.49,0.69,146687,11996,T,0.3008641410279495,0.033776271228987534,0.026781233216546723,0.13612971380621494,0.015269944509966805,0.015992506333678037,0.4946979342299685,0.06284907287102305,0.042363551115387886
140,-1.07,0.44,-1.65,30.06,33.63,-5.5,-3.46,-8.02,1.75,-0.53,0.05,0.49,0.69,146701,12010,T,0.2747942509000205,0.0370149525536506,0.02266375011624084,0.12764717328510586,0.017117083796564334,0.010645049163592263,0.4598214089727325,0.06888057415565527,0.03648640887878014
141,-0.55,0.24,-0.77,30.06,33.63,-5.5,-3.46,-8.02,1.75,-0.53,0.05,0.49,0.69,146717,12026,T,0.23859904231692963,0.037915965259839327,0.016920954139493648,0.11478573649176237,0.018835993986799204,0.008012684276231507,0.40754416249647046,0.07151805257280745,0.027207041302541098
142,-0.55,0.24,-0.77,30.06,33.63,-5.5,-3.42,-8.05,1.6,-0.53,0.05,0.49,0.69,146852,12161,T,0.19664256234360958,0.03721271914264855,0.010155486036544502,0.09839177162015754,0.020533818324132716,0.00947962949271499,0.34231624339013644,0.07122094343939543,0.016187115815298195
143,-0.54,0.38,-0.68,30.06,33.63,-5.5,-3.42,-8.05,1.6,-0.53,0.05,0.49,0.69,146885,12194,T,0.15307939380573538,0.034216688513802974,0.004580066966210893,0.07844042921515677,0.021671205748509552,0.012295412688842756,0.2698004398847595,0.0669906920410875,0.006942620866480068
144,-0.54,0.38,-0.68,30.06,33.63,-5.5,-3.8,-8.93,1.52,-0.53,0.05,0.49,0.69,146908,12217,W,0.11105684843155621,0.030241941357817995,0.0024081903989651462,0.05470719770776089,0.022393765676574553,0.01380672849685154,0.19538372979145155,0.0607789097454786,0.0035943498930606646
145,-0.22,0.05,-0.08,30.06,33.63,-5.5,-3.8,-8.93,1.52,-0.53,0.05,0.49,0.69,146923,12232,W,0.07253221745354672,0.02501144142276242,0.006085726944983802,0.02736350750852805,0.022500235105446364,0.013374261915757241,0.12367340591803737,0.052228445535512605,0.009872731104167644
146,-0.22,0.05,-0.08,30.06,33.63,-5.5,-3.04,-9.24,1.18,-0.53,0.05,0.49,0.69,146939,12248,W,0.03861504134836076,0.01564212831346358,0.010524110485175861,0.0060520767292656045,0.020485465111993246,0.014853976109061634,0.04996513245351908,0.03677425477199885,0.01968953265934927
147,-0.22,0.05,-0.08,30.06,33.63,-5.5,-2.69,-10.35,0.91,-0.53,0.05,0.49,0.69,146953,12262,W,0.049110487671227776,0.012297203698772772,0.023498738190699888,0.04114092681061253,0.018376323327170808,0.019297772494930015,0.040221467510327694,0.027340929954723748,0.042461623900151305
148,-0.26,0.21,-0.28,30.06,33.63,-5.5,-2.69,-10.35,0.91,-0.53,0.05,0.49,0.69,146970,12279,W,0.10945066338605165,0.025759045078570294,0.036426142720825234,0.08070858688128406,0.019172931856497075,0.023963297124945687,0.14892237322862847,0.043759741775279554,0.06423732384049778
149,-0.26,0.21,-0.28,30.06,33.63,-5.5,-2.0,-10.27,1.1,-0.53,0.05,0.49,0.69,146985,12294,W,0.18698669639798451,0.04334815216877638,0.05266202407116394,0.12142363807240597,0.023730203456343645,0.030359971936628663,0.28166603976969457,0.0727709438950337,0.09152308431508763
150,-0.28,0.25,-0.3,30.06,33.63,-5.5,-2.0,-10.27,1.1,-0.53,0.05,0.49,0.69,147000,12309,W,0.2731116031962996,0.060635911440300734,0.06947356400145493,0.16056411430523795,0.03040220437648271,0.0372778934958545,0.4334432400929525,0.10279157984983064,0.11947398886602567
151,-0.28,0.25,-0.3,30.06,33.63,-5.5,-2.0,-10.27,1.1,-0.72,-0.08,0.17,0.67,147274,12583,W,0.36049585330656175,0.07587732119797996,0.08327498431522565,0.1951465832248487,0.037107182241406744,0.04361839477538451,0.5933717400914417,0.12979162032150712,0.142264858413141
152,-0.28,0.25,-0.3,30.06,33.63,-5.5,-2.31,-10.62,1.06,-0.72,-0.08,0.17,0.67,147302,12611,W,0.4409543530143912,0.086277221256328,0.0960928000909745,0.2226526235001278,0.0416435916350069,0.049662671185260736,0.7464222309927859,0.14852517384343228,0.16367323040916124
153,-0.28,0.25,-0.3,30.06,33.63,-5.5,-3.77,-10.96,0.64,-0.72,-0.08,0.17,0.67,147319,12628,W,0.5060521680667379,0.09130797686363167,0.10236489339066565,0.24133580335334093,0.04322593513574285,0.05300338611442477,0.8759870030455288,0.1581311879998187,0.17423546527336553
154,-0.28,0.25,-0.3,30.06,33.63,-5.5,-4.64,-11.08,0.41,-0.72,-0.08,0.17,0.67,147360,12669,W,0.5475309117171923,0.09036048325644531,0.10283900254432556,0.2490848198642303,0.042046525216032034,0.05352474084076907,0.9654366604594922,0.15721302598276432,0.17522349679019536
155,1.41,-0.61,2.51,30.06,33.63,-5.5,-4.64,-11.08,0.41,-0.72,-0.08,0.17,0.67,147391,12700,W,0.5598681913784239,0.08369025125425399,0.09896219816653205,0.244691591510248,0.03790396363733342,0.051979348869450874,1.0041440495463303,0.14572965262215745,0.17013119551447553
156,1.41,-0.61,2.51,30.06,33.63,-5.5,-5.18,-9.74,0.98,-0.72,-0.08,0.17,0.67,147413,12722,W,0.5428073471319316,0.07171703614851714,0.08876263047428867,0.22934690244474823,0.031241553640875067,0.047976095111243136,0.9919114259290672,0.12427461076800063,0.15613268602243605
157,1.35,-0.5,2.6,30.06,33.63,-5.5,-5.18,-9.74,0.98,-0.72,-0.08,0.17,0.67,147433,12742,W,0.5018861002304508,0.05546096267027502,0.07588802083678382,0.20641521624008313,0.022286021720152777,0.042210180800285,0.9384154666238382,0.09486924701224464,0.13811047633385823
158,1.35,-0.5,2.6,30.06,33.63,-5.5,-5.07,-9.09,1.14,-0.72,-0.08,0.17,0.67,147450,12759,W,0.4483966010942407,0.036999371639494884,0.060274490917164705,0.1813183636878963,0.012405576568950718,0.03490405557038239,0.8624663103927702,0.06181051218272957,0.11599876824401151
159,1.28,-0.43,2.41,30.06,33.63,-5.5,-5.07,-9.09,1.14,-0.72,-0.08,0.17,0.67,147474,12783,W,0.3966266789983376,0.018969933573202504,0.04395748876201337,0.15999113672035373,0.0044244123409131406,0.027403533285822047,0.7858097762058661,0.0333687452561192,0.09315377846901679
160,1.28,-0.43,2.41,30.06,33.63,-5.5,-4.99,-8.02,1.25,-0.72,-0.08,0.17,0.67,147496,12805,W,0.358383320702728,0.008896379614914372,0.030963933458928315,0.146674036432708,0.009103948956485412,0.021213970341668317,0.7239540450466516,0.030355582526880278,0.07505061039661422
161,1.28,-0.43,2.41,30.06,33.63,-5.5,-5.49,-7.21,1.25,-0.72,-0.08,0.17,0.67,147516,12825,W,0.335461221895156,0.01632369080461358,0.02104678702298674,0.14081421860642143,0.015746231441390146,0.017036860686807438,0.677236103423766,0.048089611753004864,0.060980889982805646
162,1.28,-0.43,2.41,30.06,33.63,-5.5,-5.49,-7.21,1.25,-0.53,0.14,0.48,0.68,147537,12846,W,0.3184907542947568,0.02350235543610536,0.017897650761804433,0.1367948615826888,0.019836704793973224,0.016252275003606428,0.632326528625861,0.06267881125528699,0.05424108136206747
163,1.28,-0.43,2.41,30.06,33.63,-5.5,-5.26,-6.64,1.75,-0.53,0.14,0.48,0.68,147556,12865,W,0.29559569820081827,0.025572740454838677,0.01887890056397564,0.12777788151238878,0.020851806851241193,0.016638589720350823,0.5731004056891245,0.06779252189185107,0.05435120398073257
164,1.03,-0.2,1.62,30.06,33.63,-5.5,-5.26,-6.64,1.75,-0.53,0.14,0.48,0.68,147580,12889,W,0.26604016644953177,0.025977286877654507,0.018047083315937178,0.11130490477235015,0.020678466444099163,0.015330836188300778,0.5017941779140389,0.06919671910127327,0.052278985477252474
165,1.03,-0.2,1.62,30.06,33.63,-5.5,-5.57,-5.26,2.21,-0.53,0.14,0.48,0.68,147596,12905,W,0.23767444721306305,0.025690118803209944,0.016935922869280418,0.08825943427373191,0.01872404428826331,0.014721423904339495,0.43631282478803013,0.06828802982721259,0.048372609068455766
