,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx1,Fft_gx2,Fft_gx3,Fft_gy1,Fft_gy2,Fft_gy3,Fft_gz1,Fft_gz2,Fft_gz3
272,0.19,-1.72,-1.19,77.56,10.56,-12.31,-4.91,-8.52,-2.75,-0.71,0.01,0.67,0.21,484221,14048,W,0.09166364087711784,0.026187820210676626,0.02242214152088701,0.9162223694017081,0.14740784100817883,0.08854345464339397,1.24680806200952,0.4330611947774892,0.5601776129127073
273,0.19,-1.72,-1.19,77.56,10.56,-12.31,-8.47,-0.51,1.23,-0.71,0.01,0.67,0.21,484263,14090,W,0.08426329034263988,0.0164273465940466,0.012633519535457239,0.9513443498577269,0.14163161507203761,0.11133858511929934,1.252046980786899,0.33729624882964937,0.46605240447340013
274,0.19,-1.72,-1.19,77.56,10.56,-12.31,-12.88,-0.39,1.5,-0.71,0.01,0.67,0.21,484303,14130,W,0.07469671278442136,0.0043415110657447345,0.005997602701862935,0.9557751430258125,0.1301879245769266,0.13245560700738335,1.2925798460145002,0.2733332416579821,0.3892872562603184
275,0.1,0.92,-3.85,77.56,10.56,-12.31,-12.88,-0.39,1.5,-0.71,0.01,0.67,0.21,484345,14172,W,0.07107526118530064,0.008452005134360906,0.015555533999882312,0.9360256824623712,0.11731200333043448,0.14939538824799034,1.3930802412384182,0.2408854691058306,0.33231823602196753
276,-0.03,1.36,-3.47,77.56,10.56,-12.31,-12.88,-0.39,1.5,-0.71,0.01,0.67,0.21,484387,14214,W,0.08610126439819292,0.020698360520541605,0.027374878097469316,0.9018509610776988,0.10977390207522592,0.16244154249117965,1.5456869165372686,0.23649820215887898,0.30906542812966487
277,-0.03,1.36,-3.47,77.56,10.56,-12.31,-14.8,1.64,1.31,-0.71,0.01,0.67,0.21,484429,14256,W,0.12060722438596877,0.03004802693056268,0.0381925554079465,0.8617729046200276,0.11042993637746579,0.17171582743474664,1.7159623174379508,0.25843822563889024,0.3324221925734435
278,-0.03,1.36,-3.47,77.56,10.56,-12.31,-14.72,1.79,3.26,-0.71,0.01,0.67,0.21,484470,14297,W,0.16613400396250239,0.036616354074622964,0.04646926874057965,0.8214511302707056,0.11501622144774855,0.17635600234306512,1.84949459874803,0.2940530054643895,0.38425507658476377
279,-0.03,1.36,-3.47,77.56,10.56,-12.31,-12.04,1.83,2.27,-0.71,0.01,0.67,0.21,484510,14337,W,0.2140724987921348,0.04086760849576462,0.05382839296855865,0.7820197783148976,0.11976044451118104,0.17938171949379902,1.910141708609758,0.31780256259474665,0.4336232504853088
280,-0.03,1.36,-3.47,39.81,-9.5,21.06,-12.04,1.83,2.27,-0.71,0.01,0.67,0.21,484550,14377,W,0.25580699343939867,0.04285010878834593,0.058627113795733335,0.7385953046681039,0.12208498762602829,0.1820240372054521,1.888638164370414,0.3237969200343697,0.4693595663388413
281,-0.03,1.36,-3.47,39.81,-9.5,21.06,-9.16,4.66,3.8,-0.71,0.01,0.67,0.21,484591,14418,W,0.2842654809126153,0.041861668525460645,0.06039097662624607,0.6843519574222408,0.1179074765404629,0.17910504168954558,1.786903359312225,0.3112187140235524,0.4878583973161133
282,0.81,-1.02,2.87,39.81,-9.5,21.06,-9.16,4.66,3.8,-0.71,0.01,0.67,0.21,484631,14458,W,0.296808783882665,0.036874969682172305,0.061131410952576314,0.6152343849825664,0.10727121644151937,0.17180262406663438,1.6177983934538551,0.2811190647394641,0.4848542833627274
283,0.81,-1.02,2.87,39.81,-9.5,21.06,-14.99,-7.37,-3.18,-0.71,0.01,0.67,0.21,484670,14497,W,0.2955086470952736,0.028232056365476477,0.061173662607225704,0.5323247970479147,0.09049144321082894,0.16189392094733865,1.4029327943105334,0.24050919588013744,0.45808668928024165
284,0.81,-1.02,2.87,39.81,-9.5,21.06,-13.3,-2.23,4.11,-0.71,0.01,0.67,0.21,484709,14536,W,0.2844862783322968,0.017072384757223533,0.05988828744642634,0.4427128794059199,0.06868034127840683,0.1464553193459925,1.1686321622132563,0.19283149826741236,0.4132918864679298
285,0.81,-1.02,2.87,39.81,-9.5,21.06,-13.3,-2.23,4.11,-0.08,0.69,-0.21,0.69,484750,14577,W,0.2689217298272306,0.006561300817821733,0.05754174740505925,0.3556713657721382,0.04623782940987691,0.12439519148544222,0.9373122253094526,0.14809873949556648,0.348153537574819
286,0.56,-0.26,0.25,39.81,-9.5,21.06,-13.3,-2.23,4.11,-0.08,0.69,-0.21,0.69,484790,14617,W,0.2536614473912674,0.011159640388258354,0.054521955803914945,0.276908005478511,0.026799617634938048,0.09978759252875802,0.7206024012326974,0.11427281884502671,0.2737308316839804
287,0.56,-0.26,0.25,39.81,-9.5,21.06,-8.86,-2.85,1.65,-0.08,0.69,-0.21,0.69,484832,14659,W,0.24135377818324602,0.021596759425420987,0.05106618505589623,0.2099119815283373,0.017808438431354667,0.07626655916818156,0.5220852842802224,0.0952882459241482,0.20193110119164331
288,0.56,-0.26,0.25,39.81,-9.5,21.06,-9.39,-3.0,0.23,-0.08,0.69,-0.21,0.69,484872,14699,W,0.23103981956707284,0.029755541282843783,0.0477084899822182,0.15836554132608377,0.021772373704844014,0.053448344972623414,0.34497025785440516,0.08590390100151579,0.1334885406776976
289,0.56,-0.26,0.25,39.81,-9.5,21.06,-9.16,-2.85,0.7,-0.08,0.69,-0.21,0.69,484913,14740,W,0.2185834336074709,0.03437062469537578,0.04482415715826422,0.12465721312493434,0.024797076689710672,0.03762514735850862,0.19816604392155593,0.0711029401027808,0.08443508358956589
290,0.56,-0.26,0.25,39.81,-9.5,21.06,-9.36,-2.92,0.35,-0.08,0.69,-0.21,0.69,484952,14779,W,0.19883828185673363,0.03501339235169932,0.04266387165001814,0.10271733957792618,0.021833543662129414,0.028766095616538614,0.09299000792656284,0.045357900411969666,0.05660459908285186
291,-0.09,0.06,0.11,39.81,-9.5,21.06,-9.36,-2.92,0.35,-0.08,0.69,-0.21,0.69,484992,14819,W,0.17060445553406367,0.03327617249217992,0.038657931870038076,0.08434293444901311,0.01970220227648401,0.020083716886016914,0.031714233782715234,0.023692467103337316,0.03344978653317394
292,-0.09,0.06,0.11,39.81,-9.5,21.06,-9.39,-2.89,0.23,-0.08,0.69,-0.21,0.69,485033,14860,W,0.138047387912647,0.030479098615498537,0.03222424010248264,0.07277704722176061,0.019513869807359016,0.012128462666283094,0.013163896142158139,0.010271458458524275,0.015975768008700625
293,-0.09,0.06,0.11,39.81,-9.5,21.06,-9.47,-2.73,0.23,-0.08,0.69,-0.21,0.69,485074,14901,W,0.10682116596209214,0.026283501384682717,0.02549157071541486,0.0751525854007855,0.020200365399149794,0.00969553052973988,0.02465480598408762,0.023890155983853655,0.018340226339086777
294,-0.09,0.06,0.11,39.81,-9.5,21.06,-9.47,-2.73,0.27,-0.08,0.69,-0.21,0.69,485115,14942,W,0.08117720116454077,0.020948546193545053,0.017044306331075124,0.08984873264209488,0.024046972133508215,0.015117493082316052,0.07729662976768811,0.05006444881623788,0.03519240874049283
295,-0.09,0.06,0.11,39.81,-9.5,21.06,-9.51,-2.66,0.35,-0.08,0.69,-0.21,0.69,485154,14981,W,0.06304616283495582,0.015227539807416254,0.008262120029146648,0.11317800884962517,0.031061426913414757,0.024176996991179457,0.18662126626295975,0.0899642490673396,0.06856555864517683
296,-0.08,-0.12,0.15,39.81,-9.5,21.06,-9.51,-2.66,0.35,-0.08,0.69,-0.21,0.69,485195,15022,W,0.05251577413850147,0.010501595451723043,0.005382721919400666,0.14922079810995187,0.03988733350421708,0.0335199201138714,0.3670767428943202,0.13590767952758978,0.1055692246651826
297,-0.04,-0.2,0.21,39.81,-9.5,21.06,-9.51,-2.66,0.35,-0.08,0.69,-0.21,0.69,485237,15064,W,0.04793873182516594,0.007929374083840342,0.01128476886197144,0.20220204246247414,0.04990675997869039,0.04097557178917438,0.6163459175262261,0.18602087830569816,0.14416238250448687
298,-0.04,-0.2,0.21,39.81,-9.5,21.06,-9.66,-2.66,0.31,-0.08,0.69,-0.21,0.69,485278,15105,W,0.04451265702583823,0.0057869669955975134,0.0177279907482044,0.27529558863376813,0.05679967779110324,0.05269720579111112,0.9251627537492978,0.22282110922498136,0.20861415390710147
299,-0.04,-0.2,0.21,39.81,-9.5,21.06,-9.97,-2.7,0.23,-0.08,0.69,-0.21,0.69,485319,15146,W,0.03527845636367824,0.003985131691114943,0.023862796534799703,0.3654522915788342,0.06232237616644919,0.0743493645657714,1.2715969383435994,0.2462036180326775,0.299424714107618
300,-0.04,-0.2,0.21,39.81,-9.5,21.06,-10.31,-2.81,0.77,-0.08,0.69,-0.21,0.69,485359,15186,W,0.015460434906950208,0.006713642684488742,0.030408442850063718,0.46356357686442307,0.06983010974524191,0.1009594290721863,1.62711157797588,0.26675414387402885,0.3967156170017844
301,0.2,-0.92,2.15,39.81,-9.5,21.06,-10.31,-2.81,0.77,-0.08,0.69,-0.21,0.69,485400,15227,W,0.01657532867858126,0.013713254053473936,0.03839122314328246,0.5607010921377759,0.08115106084202008,0.12962494311013967,1.9662382131329486,0.2927951835965568,0.4949618539128165
302,0.2,-0.92,2.15,39.81,-9.5,21.06,-13.99,-3.92,1.04,-0.08,0.69,-0.21,0.69,485441,15268,W,0.059973986092350315,0.021482978876601166,0.04538913253818103,0.6489057250141971,0.09584320473089174,0.15651839575840618,2.266722693446893,0.33040941864297485,0.5808905581395957
303,-0.07,-1.51,5.72,39.81,-9.5,21.06,-13.99,-3.92,1.04,-0.08,0.69,-0.21,0.69,485483,15310,W,0.11132934002538564,0.029294289970086335,0.05043440534427573,0.7206228709315563,0.1113952144853385,0.1764103969488458,2.5083449025666043,0.3765042163578019,0.6391972284690164
304,-0.07,-1.51,5.72,39.81,-9.5,21.06,-7.79,-13.07,-4.94,-0.08,0.69,-0.21,0.69,485525,15352,W,0.1652423587264472,0.03552967697464812,0.054278003463698925,0.7683545941583427,0.12395417525034177,0.1890028652450062,2.670594851449571,0.417925231153905,0.6708443908281176
305,-0.07,-1.51,5.72,39.81,-9.5,21.06,-8.66,-7.75,0.31,-0.08,0.69,-0.21,0.69,485568,15395,W,0.2152157808154868,0.039912020332539794,0.05455571474619761,0.7857389637553223,0.1320773490218978,0.19068456186251115,2.734854124251354,0.44764611126923165,0.6669429465045829
306,-0.07,-1.51,5.72,39.81,-9.5,21.06,-4.11,-7.64,-2.29,-0.08,0.69,-0.21,0.69,485607,15434,W,0.25357352332984046,0.041167293910255906,0.05346745866440686,0.7683011661262965,0.13260842988090088,0.18342188140113538,2.692135822122519,0.45761109320769217,0.6270633095230814
307,0.65,1.24,-2.87,39.81,-9.5,21.06,-4.11,-7.64,-2.29,-0.08,0.69,-0.21,0.69,485649,15476,W,0.2732098393682443,0.039929377904373765,0.05136079213659028,0.7143940171939989,0.12534439780828602,0.16924586654554183,2.5460907415561596,0.44548961013259086,0.5567695549704819
308,0.65,1.24,-2.87,39.81,-9.5,21.06,-10.54,-1.16,1.96,-0.08,0.69,-0.21,0.69,485691,15518,W,0.2707033816255891,0.03575624655827193,0.04651476239392623,0.6271403284777759,0.10988205161834576,0.14685014681674402,2.31196901782183,0.41044754084818114,0.46261738363514254
309,0.76,1.0,-3.5,39.81,-9.5,21.06,-10.54,-1.16,1.96,-0.08,0.69,-0.21,0.69,485732,15559,W,0.24824489125619578,0.02987778913968555,0.042071013642170994,0.5156139540861137,0.08809664157532657,0.12237356860143135,2.0153239817895345,0.35514259862502384,0.35948836830820496
310,0.76,1.0,-3.5,39.81,-9.5,21.06,-13.91,1.25,-0.76,-0.08,0.69,-0.21,0.69,485773,15600,W,0.21250263717046552,0.020731790756906187,0.03406450788662952,0.3945033818578512,0.06132813027281264,0.09360049663365275,1.6982442534265378,0.3002675236297549,0.2659604471734335
311,0.76,1.0,-3.5,39.81,-9.5,21.06,-13.41,1.64,-0.34,-0.08,0.69,-0.21,0.69,485816,15643,W,0.17389168653899223,0.017251859064673164,0.023144828798538873,0.28585482525304273,0.032984970012481386,0.06329067118106743,1.413844136156984,0.2514023013213439,0.19495743585360564
312,0.76,1.0,-3.5,39.81,-9.5,21.06,-13.19,1.33,0.93,-0.08,0.69,-0.21,0.69,485855,15682,W,0.15194406842277888,0.02542276690956705,0.01427387924287504,0.22084733638383824,0.013782161514019429,0.03823820949747573,1.2031223094271335,0.22296304865971842,0.13614025341503483
313,0.7,0.96,-2.21,39.81,-9.5,21.06,-13.19,1.33,0.93,-0.08,0.69,-0.21,0.69,485897,15724,W,0.1706302685148719,0.038844124911722774,0.010588811337955447,0.22075048953760726,0.02211630383027928,0.013980360018744954,1.0930753916970388,0.21422080726583054,0.09404399357322052
314,0.7,0.96,-2.21,39.81,-9.5,21.06,-10.77,1.06,-0.53,-0.08,0.69,-0.21,0.69,485938,15765,W,0.2293786643421418,0.05008288744771734,0.020950680117939956,0.2598679361972278,0.03310749956160712,0.003230761193103315,1.0847175110913507,0.21662753082758826,0.0852244850777211
315,1.07,1.28,-1.06,39.81,-9.5,21.06,-10.77,1.06,-0.53,-0.08,0.69,-0.21,0.69,485979,15806,W,0.31039800126261863,0.058348423083305664,0.02900405603731268,0.30800559108668224,0.03639849382270325,0.00867695897219596,1.1330737314504167,0.2336048377056797,0.11188461721122454
316,1.07,1.28,-1.06,39.81,-9.5,21.06,-9.66,2.29,-0.19,-0.08,0.69,-0.21,0.69,486020,15847,W,0.4053963194845261,0.06401327742133281,0.03797439624729097,0.3640719945971538,0.03896860118295114,0.013957964330363204,1.1972904487626743,0.2445092021208153,0.14803023106570798
317,1.07,1.28,-1.06,39.81,-9.5,21.06,-9.36,3.24,-0.07,-0.08,0.69,-0.21,0.69,486060,15887,W,0.5105906740518003,0.06798547345810756,0.05123791185066986,0.4333308805054749,0.042808332841696835,0.026450278863412776,1.2579537825093026,0.24489991396084987,0.1770634480359254
318,1.07,1.28,-1.06,17.31,-46.19,36.88,-9.36,3.24,-0.07,-0.08,0.69,-0.21,0.69,486098,15925,W,0.6164508604151642,0.07185367383408049,0.06676179002618643,0.5117834826787456,0.048620010015748075,0.041973102124412215,1.2969758137052116,0.2358077672439199,0.20196369121467722
319,2.06,1.8,2.61,17.31,-46.19,36.88,-9.36,3.24,-0.07,-0.08,0.69,-0.21,0.69,486139,15966,W,0.7094488215411923,0.07815512579581028,0.08437586462426143,0.5877365459394652,0.057976142325792526,0.06024326727116031,1.304981766116249,0.21655341060160221,0.2155759718990196
320,2.06,1.8,2.61,17.31,-46.19,36.88,-15.06,-0.43,7.48,-0.08,0.69,-0.21,0.69,486179,16006,W,0.7761021717224059,0.08706831792276479,0.10103547943864075,0.6473480107352455,0.06968416440444417,0.07710487507275748,1.2785787077705677,0.194341369502071,0.21717794339886262
321,2.06,1.8,2.61,17.31,-46.19,36.88,-17.09,-2.35,1.35,-0.08,0.69,-0.21,0.69,486220,16047,W,0.8060655711575181,0.09751150884220718,0.1136583944634547,0.6792165074417501,0.08186110393897184,0.08981690653775486,1.2168728650239864,0.17353701732525523,0.21492786558511703
322,2.06,1.8,2.61,17.31,-46.19,36.88,-9.47,-2.66,0.5,-0.08,0.69,-0.21,0.69,486261,16088,W,0.7937073205373948,0.10713022717627495,0.1221774091872605,0.6763123644157827,0.09227699038399154,0.09890051746181655,1.1204564389701224,0.15843169671621019,0.2023392055432598
323,2.06,1.8,2.61,10.38,-26.38,36.06,-9.47,-2.66,0.5,-0.08,0.69,-0.21,0.69,486301,16128,W,0.73895255130846,0.1134498884774451,0.12352632294062595,0.6369500302802794,0.09893430210844659,0.100674818822543,0.9911307243870694,0.15050257493834632,0.1866887169365326
324,2.06,1.8,2.61,10.38,-26.38,36.06,-9.16,-2.77,0.5,-0.08,0.69,-0.21,0.69,486343,16170,W,0.6483435575370328,0.11412663969025719,0.11971499556892246,0.5657638696276955,0.10029144685676429,0.09774824935980207,0.8356773148747838,0.14362461809297594,0.16988993426271243
325,0.04,0.07,0.0,10.38,-26.38,36.06,-9.16,-2.77,0.5,-0.08,0.69,-0.21,0.69,486383,16210,W,0.5336293813972363,0.10787458773477218,0.11032388884414196,0.4724360447836395,0.0952920031862152,0.08965305026877625,0.6660649699866024,0.13424932062888295,0.151506457600214
326,0.04,0.07,0.0,10.38,-26.38,36.06,-9.28,-2.89,0.08,-0.08,0.69,-0.21,0.69,486424,16251,W,0.4086179048646301,0.09588597967931928,0.09489303240539348,0.36880101508664254,0.08530696983349598,0.07571998218368005,0.49477712656730516,0.11825532800269581,0.13268681951325764
327,0.04,0.07,0.0,10.38,-26.38,36.06,-9.28,-2.92,0.12,-0.08,0.69,-0.21,0.69,486466,16293,W,0.2866990566558187,0.0785357654154201,0.07751854570952396,0.26667322369773283,0.07056882366433176,0.060644815219674277,0.33251176032871504,0.09523318470888413,0.11097387772626201
328,0.04,0.07,0.0,10.38,-26.38,36.06,-9.28,-2.81,0.2,-0.08,0.69,-0.21,0.69,486505,16332,W,0.1802518958930756,0.0595516597639524,0.055792241331299654,0.17689035302843117,0.05421092652805766,0.042117971913918154,0.1919004134780169,0.07033034599230238,0.08314372382176667
329,-0.03,-0.09,0.09,10.38,-26.38,36.06,-9.28,-2.81,0.2,-0.08,0.69,-0.21,0.69,486546,16373,W,0.09928117072910796,0.03971491068143334,0.034548352821391765,0.10808098148147359,0.036879627216396996,0.02438197802350117,0.08739981644348917,0.044738480249639154,0.0553393894143228
330,-0.03,-0.09,0.09,10.38,-26.38,36.06,-9.39,-2.73,0.27,-0.08,0.69,-0.21,0.69,486588,16415,W,0.04782261438528056,0.022747679770837893,0.01783438273540925,0.06419111795843417,0.021969192184292146,0.010806102972925197,0.03051108477443941,0.023075449935129267,0.03256705671348466
331,-0.03,-0.09,0.09,10.38,-26.38,36.06,-9.39,-2.77,0.23,-0.08,0.69,-0.21,0.69,486631,16458,W,0.023173818203985154,0.009620121725500452,0.004377527670453821,0.042632233338075864,0.01024898520003435,0.0009918520911356692,0.02730746098511172,0.0071837723684460425,0.01243285179768691
332,-0.03,-0.09,0.09,10.38,-26.38,36.06,-9.43,-2.73,0.2,-0.08,0.69,-0.21,0.69,486672,16499,W,0.02167930551433809,0.012838034507720726,0.013091425934192399,0.039465572446947234,0.011306307740480968,0.01161636936393459,0.030222340338492113,0.005184269351898515,0.005460249244314953
333,-0.03,-0.09,0.09,10.38,-26.38,36.06,-9.43,-2.7,0.27,-0.08,0.69,-0.21,0.69,486715,16542,W,0.055853331357198596,0.032738248997938646,0.035286252654112296,0.05966217256518443,0.02286037860435497,0.0249121826808832,0.03619405436530854,0.009473546421817807,0.010183656957681963
334,-0.03,-0.09,0.09,10.38,-26.38,36.06,-9.47,-2.66,0.27,-0.08,0.69,-0.21,0.69,486755,16582,W,0.1363735183510034,0.05899284951468505,0.061586538064477135,0.10967156413023922,0.03880418403718577,0.041026113567969966,0.05441146697809883,0.015478579146764824,0.01617234050007488
335,0.01,-0.09,0.08,10.38,-26.38,36.06,-9.47,-2.66,0.27,-0.08,0.69,-0.21,0.69,486797,16624,W,0.2648860990274694,0.0900701460465309,0.09485285522132478,0.18969275888966772,0.058054375597596755,0.06163434088181576,0.08447072180636715,0.022818226824255956,0.024047341376076354
336,0.01,-0.09,0.08,10.38,-26.38,36.06,-9.51,-2.7,0.35,-0.08,0.69,-0.21,0.69,486838,16665,W,0.43426160254922425,0.1201886788681308,0.12867907059908432,0.29449634954490655,0.07707831072734156,0.08295725116025983,0.12345019655230922,0.030151077002888577,0.03225355836613787
337,0.01,-0.09,0.08,10.38,-26.38,36.06,-9.63,-2.7,0.23,-0.08,0.69,-0.21,0.69,486879,16706,W,0.6282123163451295,0.1480386038522671,0.1556693771597145,0.41345431971255375,0.09498470218496814,0.10028248568712318,0.1670228176241037,0.037113342065710334,0.039045651710380734
338,0.01,-0.09,0.08,10.38,-26.38,36.06,-9.78,-3.38,0.23,-0.08,0.69,-0.21,0.69,486920,16747,W,0.8277381520226917,0.16740850529677936,0.17939977941069923,0.5356724193179472,0.10747014710581757,0.115442443264336,0.21120906937176268,0.04200480461562495,0.045014921763887335
339,0.01,-0.09,0.08,10.38,-26.38,36.06,-11.31,-5.91,0.16,-0.08,0.69,-0.21,0.69,486960,16787,W,1.0129920034562871,0.17756558824490362,0.19463080330121874,0.650826401397774,0.11403314595343428,0.1268438894415214,0.252473705758346,0.04456049476957233,0.049612873804320126
340,0.01,-0.09,0.08,15.38,-22.56,39.63,-11.31,-5.91,0.16,-0.08,0.69,-0.21,0.69,487001,16828,W,1.162945977562801,0.17761070619928576,0.20175566925998872,0.747678098183293,0.11540269746933703,0.13445973157058094,0.28707815523006724,0.04521585739670501,0.052863586161132785
341,3.2,1.96,-0.72,15.38,-22.56,39.63,-11.31,-5.91,0.16,-0.08,0.69,-0.21,0.69,487043,16870,W,1.2590664457585528,0.16975970890697345,0.20131197984215626,0.8160269114149823,0.11332759261911107,0.13837069782901168,0.31172229132692114,0.044625868769538425,0.05470327025723866
342,3.2,1.96,-0.72,15.38,-22.56,39.63,-8.4,-3.34,0.27,-0.08,0.69,-0.21,0.69,487085,16912,W,1.2885413673189696,0.1565178139675658,0.19220080405538503,0.8483267429116912,0.11016322502365913,0.13888019000176152,0.3239986033794978,0.04380347900994896,0.05536906327971047
343,3.2,1.96,-0.72,15.38,-22.56,39.63,-7.55,-2.5,-0.84,-0.08,0.69,-0.21,0.69,487128,16955,W,1.2492009977090357,0.1382658626284367,0.17940591903644276,0.8407373401151755,0.10794135627686355,0.136908886130194,0.3226559849857461,0.04344160121776529,0.05503918621773073
344,3.2,1.96,-0.72,15.38,-22.56,39.63,-11.27,-0.39,-0.49,-0.08,0.69,-0.21,0.69,487169,16996,W,1.1507704945907797,0.11978929489282972,0.16688503138047675,0.7937061786828603,0.1073075393219666,0.13223670274311308,0.3077564714035549,0.04362903587865611,0.05364828911232214
