,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx1,Fft_gx2,Fft_gx3,Fft_gy1,Fft_gy2,Fft_gy3,Fft_gz1,Fft_gz2,Fft_gz3
526,0.03,-0.07,0.0,92.5,-54.56,39.5,-9.32,-2.46,1.16,0.41,0.51,-0.6,0.46,374927,32339,T,0.012123480226402545,0.0015649193601008212,0.0024403720510112136,0.025206796010791573,0.0036488151210424184,0.007514807824103308,0.006545306478741268,0.0016538002707850554,0.0016507021139422692
527,0.03,-0.07,0.0,92.5,-54.56,39.5,-9.32,-2.43,1.19,0.41,0.51,-0.6,0.46,374969,32381,T,0.009877602764398936,0.0014207215453722476,0.002159078740116263,0.018566666798119566,0.002625854392062638,0.006868774925601984,0.007144390105390779,0.0016578538317816218,0.0017296320197002564
528,0.03,-0.07,0.0,92.5,-54.56,39.5,-9.39,-2.54,0.85,0.41,0.51,-0.6,0.46,375008,32420,T,0.007352492543062089,0.0013158170853265934,0.0019013415773239725,0.011140598217880004,0.0018625295712754698,0.0059993610300010805,0.008556913516793377,0.0016339374433577622,0.001901553222804712
529,0.0,0.0,0.0,92.5,-54.56,39.5,-9.39,-2.54,0.85,0.41,0.51,-0.6,0.46,375049,32461,T,0.00479167016472219,0.0011957807532963912,0.0016475652044748888,0.003668605266514589,0.0014505436339782558,0.004877359642441148,0.010237134370464165,0.0015655319726822592,0.0019899429366400756
530,0.0,0.0,0.0,92.5,-54.56,39.5,-9.36,-2.46,1.08,0.41,0.51,-0.6,0.46,375092,32504,T,0.002418560631383579,0.0010071570576211137,0.0014481979737686883,0.004404670537885653,0.0012779254215373559,0.003946108517483964,0.011736745785025414,0.0014406675451848056,0.002058196044027743
531,0.01,-0.04,0.03,92.5,-54.56,39.5,-9.36,-2.46,1.08,0.41,0.51,-0.6,0.46,375133,32545,T,0.0003991033921237434,0.0007308796805685821,0.0012656715490342485,0.010898587640802494,0.0012166269306220679,0.0033087915426839865,0.012844225282164647,0.0011992601505137462,0.0021237071983175966
532,0.01,-0.04,0.03,92.5,-54.56,39.5,-9.36,-2.54,0.96,0.41,0.51,-0.6,0.46,375173,32585,T,0.0012323569385072261,0.0004810150210526876,0.0009942936385537282,0.01652867941864087,0.0012255770476697094,0.0029007335672476334,0.013525353265633432,0.0008797203495210777,0.0020577961154680828
533,0.01,-0.04,0.03,92.5,-54.56,39.5,-9.39,-2.54,0.85,0.41,0.51,-0.6,0.46,375212,32624,T,0.0022458449756057046,0.00027795176648005013,0.0006843221794130469,0.020845570019336526,0.0012579110126533135,0.0027124143898434577,0.013811430268123915,0.0005106341618685996,0.001947007456544956
534,0.01,-0.06,0.04,92.5,-54.56,39.5,-9.39,-2.54,0.85,0.41,0.51,-0.6,0.46,375252,32664,T,0.0026807443849477743,0.0001375292331144913,0.00043480909327500884,0.023679645402187963,0.0014443587068871434,0.002710361075029637,0.013777964664709718,0.00017864546885577748,0.001795402469699281
535,0.01,-0.07,0.04,92.5,-54.56,39.5,-9.39,-2.54,0.85,0.41,0.51,-0.6,0.46,375292,32704,T,0.002671754363606913,0.00011106247445398055,0.0002303772766571833,0.024987441917754996,0.0017636036443604522,0.0027182538122470434,0.013463279726972975,0.0003885953492772048,0.0016105238249267944
536,0.01,-0.07,0.04,92.5,-54.56,39.5,-9.39,-2.46,1.04,0.41,0.51,-0.6,0.46,375332,32744,T,0.002500205372358237,0.0001299331134739892,0.00011884832002074376,0.024895431226445806,0.0021483997988189806,0.002717337940675851,0.012870087995163095,0.0007044574581006034,0.0014720725446179645
537,0.01,-0.07,0.04,92.5,-54.56,39.5,-9.39,-2.46,1.12,0.41,0.51,-0.6,0.46,375373,32785,T,0.002500205372358235,0.00012993311347398993,0.00011884832002074741,0.023683491597789656,0.002586289775637606,0.002842170283596464,0.012005992581444965,0.0009330746919838562,0.0013937819503976095
538,0.01,-0.07,0.04,92.5,-54.56,39.5,-9.43,-2.39,1.16,0.41,0.51,-0.6,0.46,375413,32825,T,0.0027452855200278694,0.00018230878310544483,0.00019102179671486095,0.021597124671399726,0.0028284652252060687,0.0029445693555263316,0.010916182365281319,0.0010445555554204579,0.001379614088327743
539,0.01,-0.07,0.04,95.69,-68.81,31.88,-9.43,-2.39,1.16,0.41,0.51,-0.6,0.46,375453,32865,T,0.0031063652575926476,0.00027982317073013403,0.0003003271566325522,0.01888308879030899,0.002827475706785779,0.0030173064887453454,0.009697293361456725,0.0010322322030366265,0.0014200898939710433
540,0.01,-0.02,0.02,95.69,-68.81,31.88,-9.43,-2.39,1.16,0.41,0.51,-0.6,0.46,375493,32905,T,0.0034498110493212573,0.00037712599105210786,0.00040267312997394267,0.016080504290562132,0.0026686042681276253,0.0029554577253260513,0.008579685176190252,0.0009458498319473837,0.001402536891742817
541,0.01,-0.02,0.02,95.69,-68.81,31.88,-9.43,-2.43,1.12,0.41,0.51,-0.6,0.46,375533,32945,T,0.0036702930747939235,0.0004619419103302359,0.0004898638305323662,0.013973442335465583,0.0025266925230043977,0.0027429233902480222,0.007794167464524206,0.0009261785250438407,0.001297265605222366
542,0.01,-0.02,0.02,95.69,-68.81,31.88,-9.43,-2.43,1.16,0.41,0.51,-0.6,0.46,375574,32986,T,0.0036982373700939547,0.0005264313519603507,0.0005643861239082783,0.01286368611257683,0.002358440661708021,0.00260712035240325,0.0071688152817141445,0.000955502792754282,0.001180881913910778
543,0.01,-0.02,0.02,95.69,-68.81,31.88,-9.43,-2.43,1.16,0.41,0.51,-0.6,0.46,375613,33025,T,0.0035086224039730354,0.0005587189358582941,0.0005941218510290248,0.012300606935844213,0.002242528453209364,0.0026995993315033742,0.006311552866871272,0.0010838599951703133,0.0011694497023643138
544,0.01,-0.02,0.02,94.94,-67.94,31.81,-9.43,-2.43,1.16,0.41,0.51,-0.6,0.46,375653,33065,T,0.0031189558068730446,0.0005604757222487083,0.0005963839529918497,0.011818831644855494,0.002162761935302955,0.003110437034486876,0.0051383936995878145,0.001286875413927068,0.001396866270509962
545,0.0,-0.01,0.01,94.94,-67.94,31.81,-9.43,-2.43,1.16,0.41,0.51,-0.6,0.46,375694,33106,T,0.002580981258511967,0.0005247734188986621,0.0005633346226702632,0.011569953329863578,0.002207726131026803,0.0037261641915304973,0.004434978813950141,0.0015215462577808604,0.001783412999396215
546,0.0,0.02,0.0,94.94,-67.94,31.81,-9.43,-2.43,1.16,0.41,0.51,-0.6,0.46,375734,33146,T,0.0019680125862869685,0.00046340425618314024,0.0004891518286783797,0.012189615925219744,0.0023727161692796614,0.004239549026460355,0.005619451023369747,0.0017740069400997793,0.0021421519455856203
547,0.0,0.02,0.0,94.94,-67.94,31.81,-9.51,-2.43,1.04,0.41,0.51,-0.6,0.46,375774,33186,T,0.0013598460394987461,0.0003759397782576922,0.0004047612708638327,0.013877582383414066,0.0025442913227365365,0.004536037379740977,0.008322790609073637,0.0019684459506178428,0.0024519486135044124
548,0.0,0.02,0.0,94.94,-67.94,31.81,-9.43,-2.43,1.16,0.41,0.51,-0.6,0.46,375814,33226,T,0.0008276230394406785,0.0002806582609684084,0.0002979739978983524,0.016080113957280116,0.0027406396623143535,0.004733535194547819,0.011513976036020676,0.00213784051742687,0.0028295589037511232
549,0.0,0.02,0.0,95.25,-67.63,33.06,-9.43,-2.43,1.16,0.41,0.51,-0.6,0.46,375853,33265,T,0.0004210975010823051,0.00018187297706436648,0.00019236352218130715,0.01818759746950375,0.0028568197450657726,0.004750452583997023,0.01465472537080931,0.0023180362601884826,0.0031700071719633254
550,0.0,-0.04,0.04,95.25,-67.63,33.06,-9.43,-2.43,1.16,0.41,0.51,-0.6,0.46,375892,33304,T,0.000160385089445313,9.770354971611823e-05,0.00010746594858691137,0.01985366659891635,0.002956634906226905,0.00464306778598007,0.017462539091857736,0.0025859712040878276,0.0035157565498529944
551,0.0,-0.04,0.04,95.25,-67.63,33.06,-9.47,-2.31,1.19,0.41,0.51,-0.6,0.46,375933,33345,T,3.350409956338428e-05,3.3504099563384294e-05,3.350409956338425e-05,0.02085238945789048,0.0030432288380202737,0.004520443492285019,0.019666609883239476,0.0028498460876253827,0.003959155752098932
552,0.0,-0.04,0.04,95.25,-67.63,33.06,-9.51,-2.35,1.19,0.41,0.51,-0.6,0.46,375974,33386,T,0.0,0.0,0.0,0.021078635641630494,0.0031376377973693966,0.0043793002781169574,0.021022507733664948,0.0030971783504665016,0.004437472312551964
553,0.0,-0.04,0.04,95.25,-67.63,33.06,-9.51,-2.27,1.23,0.41,0.51,-0.6,0.46,376015,33427,T,0.0,0.0,0.0,0.02057889632220625,0.0032393590539672723,0.004353579551482274,0.021431512066512573,0.003285287313354856,0.004923704096006214
554,0.0,-0.04,0.04,94.25,-67.19,30.63,-9.51,-2.27,1.23,0.41,0.51,-0.6,0.46,376055,33467,T,0.0,0.0,0.0,0.01946938100515437,0.0032568963359860138,0.004313928879358119,0.020913251346121615,0.003341150426845914,0.00529446143275075
555,0.0,-0.04,0.04,94.25,-67.19,30.63,-9.47,-2.31,1.27,0.41,0.51,-0.6,0.46,376097,33509,T,0.0,0.0,0.0,0.017784549494669732,0.0031783668134939733,0.00412848629637063,0.019553525823576043,0.0032644016935623995,0.0054668051900414565
556,0.0,0.02,-0.03,94.25,-67.19,30.63,-9.47,-2.31,1.27,0.41,0.51,-0.6,0.46,376139,33551,T,0.0,0.0,0.0,0.015601586158059474,0.0029413437060037575,0.003874290761779619,0.01754645199187313,0.0030093475063137855,0.005427718184064369
557,0.0,0.02,-0.03,94.25,-67.19,30.63,-9.47,-2.31,1.19,0.41,0.51,-0.6,0.46,376180,33592,T,0.0,0.0,0.0,0.013211161876234301,0.002534994883604314,0.0035799058818757126,0.015202922858982892,0.002575546446306324,0.005194908603210035
558,0.0,0.02,-0.03,94.25,-67.19,30.63,-9.47,-2.35,1.19,0.41,0.51,-0.6,0.46,376221,33633,T,0.0,0.0,0.0,0.011009695052111027,0.0020522504848327944,0.003250031260315311,0.012870681680618447,0.0019857572502291667,0.0047699086850063336
559,0.0,0.02,-0.03,94.25,-67.19,30.63,-9.51,-2.35,1.16,0.41,0.51,-0.6,0.46,376260,33672,T,0.0,0.0,0.0,0.009386008616408429,0.0016199252271131,0.002828877718805145,0.010794912134192343,0.0014163731801335986,0.004125616291001446
560,0.0,0.01,0.0,94.25,-67.19,30.63,-9.51,-2.35,1.16,0.41,0.51,-0.6,0.46,376301,33713,T,0.0,0.0,0.0,0.00860897445119106,0.0013280060769323518,0.002381764731519107,0.00900475286172266,0.0010009305335292756,0.0033843282091123067
561,0.0,0.01,0.0,94.25,-67.19,30.63,-9.51,-2.31,1.19,0.41,0.51,-0.6,0.46,376342,33754,T,0.0,0.0,0.0,0.00857572817311164,0.001261847261449839,0.002016522018918792,0.007415055344342984,0.0008423016393746378,0.002644410928197467
562,0.0,0.03,0.0,94.25,-67.19,30.63,-9.51,-2.31,1.19,0.41,0.51,-0.6,0.46,376382,33794,T,0.0,0.0,0.0,0.008934572373895194,0.001235779755769077,0.0017951592541183541,0.005952045647202725,0.0009324338697202786,0.001967483653686154
563,0.0,0.03,0.0,94.25,-67.19,30.63,-9.51,-2.35,1.19,0.41,0.51,-0.6,0.46,376423,33835,T,0.0,0.0,0.0,0.009357238778042802,0.0012383020016830677,0.0018428218397328897,0.004712071553531448,0.001046196557791282,0.0015176725069342694
564,0.0,0.03,0.0,94.25,-67.19,30.63,-9.47,-2.35,1.16,0.41,0.51,-0.6,0.46,376463,33875,T,0.0,0.0,0.0,0.009534383648947924,0.0012358154361690773,0.002100739466608563,0.0039059620356098985,0.0010463926889437687,0.001310023970499239
565,0.0,0.01,0.01,94.25,-67.19,30.63,-9.47,-2.35,1.16,0.41,0.51,-0.6,0.46,376504,33916,T,0.0,0.0,0.0,0.00940735656705366,0.0014624834314362358,0.0024596806896666633,0.003619871525470338,0.0011185998587951473,0.0012355549090381464
566,0.0,0.0,0.01,94.25,-67.19,30.63,-9.47,-2.35,1.16,0.41,0.51,-0.6,0.46,376544,33956,T,0.0,0.0,0.0,0.00914276678700416,0.0019016212332605693,0.002803910567418596,0.003819270128322684,0.0012287064339440927,0.001236134194930429
567,0.0,0.0,0.01,94.25,-67.19,30.63,-9.47,-2.31,1.19,0.41,0.51,-0.6,0.46,376584,33996,T,3.350409956338432e-05,3.350409956338432e-05,3.350409956338432e-05,0.009009355406332466,0.002450196380945532,0.0029948985022504523,0.004474615039928483,0.0013973431553070223,0.001199653679238019
568,0.0,0.0,0.01,94.25,-67.19,30.63,-9.47,-2.31,1.19,0.41,0.51,-0.6,0.46,376626,34038,T,0.0001603850894453129,9.770354971611818e-05,0.00010746594858691133,0.009505297622967293,0.0030210949862464797,0.0030622197526035603,0.005895070401242624,0.0016995104226088303,0.0011255367360411912
569,0.0,0.0,0.01,94.25,-67.19,30.63,-9.47,-2.27,1.19,0.41,0.51,-0.6,0.46,376667,34079,T,0.0004210975010823051,0.0001818729770643666,0.00019236352218130712,0.011084810877087058,0.0033532250760206295,0.0032429190268226525,0.008424523029276614,0.0018965684190429023,0.0011717685539576407
570,0.0,0.0,0.01,94.25,-67.19,30.63,-9.47,-2.31,1.19,0.41,0.51,-0.6,0.46,376707,34119,T,0.0008276230394406782,0.0002806582609684084,0.00029797399789835215,0.01403673914540058,0.003507514887839616,0.0033825820821182144,0.012159776980516844,0.0020292637930826585,0.0011854428763624584
571,0.0,-0.04,0.03,94.25,-67.19,30.63,-9.47,-2.31,1.19,0.41,0.51,-0.6,0.46,376750,34162,T,0.0013598460394987461,0.00037593977825769206,0.0004047612708638322,0.01851585710597177,0.003464560820539726,0.0035056794384546474,0.01701903098886417,0.002023028419668052,0.0013935246053925665
572,0.0,-0.02,0.02,94.25,-67.19,30.63,-9.47,-2.31,1.19,0.41,0.51,-0.6,0.46,376791,34203,T,0.0019680125862869694,0.00046340425618313997,0.0004891518286783793,0.02425812193647345,0.003366697596073637,0.003777866767475609,0.022663833044388106,0.001957599874260725,0.00176784870049422
573,0.0,-0.02,0.02,94.25,-67.19,30.63,-9.47,-2.27,1.19,0.41,0.51,-0.6,0.46,376830,34242,T,0.002619349807401429,0.0005257779490469948,0.0005649705490214558,0.030478153140637555,0.0029356266333130333,0.004164487803833022,0.028484548898366675,0.0017813212014646416,0.0021828711775533673
574,0.0,-0.02,0.02,94.25,-67.19,30.63,-9.47,-2.27,1.23,0.41,0.51,-0.6,0.46,376871,34283,T,0.003296072298696909,0.000569883217804145,0.000663806607858124,0.03617932364248031,0.0022734937685758207,0.005143933806164642,0.0337413257159977,0.0015352695208569788,0.0027659398487273404
575,0.0,-0.02,0.02,94.25,-67.19,30.63,-9.43,-2.23,1.27,0.41,0.51,-0.6,0.46,376910,34322,T,0.003973431032913701,0.0006279621891402168,0.0007762087691885294,0.04059431715423143,0.0019287808200894815,0.0060518258835003495,0.03773213755931563,0.0013277794158216246,0.0030982535463834338
576,0.01,0.02,-0.03,94.25,-67.19,30.63,-9.43,-2.23,1.27,0.41,0.51,-0.6,0.46,376950,34362,T,0.004626725743231404,0.0007148874899525107,0.0009013630796648023,0.04347011281589689,0.0022605320868876577,0.007026461331693975,0.03993209133702013,0.0011552570462511006,0.0033959835575809233
577,0.01,0.11,-0.1,94.25,-67.19,30.63,-9.43,-2.27,1.23,0.41,0.51,-0.6,0.46,377032,34444,T,0.0052037475583461175,0.00079837514721602,0.0010654047729325307,0.045745939117561835,0.002553252236642307,0.00845293763317242,0.04044050895250035,0.0009720432143401316,0.0038245883470983603
578,0.01,0.11,-0.1,94.25,-67.19,30.63,-9.39,-2.31,1.23,0.41,0.51,-0.6,0.46,377073,34485,T,0.005631226370274257,0.0008698430769207848,0.0012463756736514591,0.049059965495649054,0.0025184194690052596,0.010052013713012072,0.039984003324322864,0.000657366987604389,0.0043103669752070604
579,0.01,0.11,-0.1,94.25,-67.19,30.63,-9.43,-2.43,1.08,0.41,0.51,-0.6,0.46,377113,34525,T,0.005850979982672993,0.0009257703168993665,0.0014245859120018303,0.05418324059910613,0.002456377781645922,0.011701830605457736,0.03945220277079852,0.0007570827069218882,0.0048831899970295045
580,0.01,0.11,-0.1,95.25,-68.0,31.44,-9.43,-2.43,1.08,0.41,0.51,-0.6,0.46,377152,34564,T,0.00581420573361128,0.0009484363685581237,0.0015484267561214197,0.060534609796579715,0.0031851310603365377,0.01313072381848202,0.039529784688983466,0.0016360994891219342,0.0054181507745688475
581,0.01,0.11,-0.1,95.25,-68.0,31.44,-9.39,-2.35,1.16,0.41,0.51,-0.6,0.46,377192,34604,T,0.00548280028541416,0.0009136725808209585,0.0016041859883437015,0.06664315792879648,0.004641069916098077,0.01420543440775937,0.040294585518251665,0.002744738388353751,0.005885083585947302
582,-0.01,0.21,-0.12,95.25,-68.0,31.44,-9.39,-2.35,1.16,0.41,0.51,-0.6,0.46,377233,34645,T,0.005112885121674938,0.0006700852637121976,0.0017666103840865354,0.07116428094225555,0.005889927407602206,0.015163936288991322,0.04118588145367908,0.0038091978267989395,0.006293995054074564
583,-0.01,0.21,-0.12,95.25,-68.0,31.44,-9.36,-2.5,0.96,0.41,0.51,-0.6,0.46,377273,34685,T,0.005216151512451278,0.0006380705237155477,0.0021925516299249287,0.07339137556129924,0.00666847149136403,0.016180645747186886,0.041373541225340135,0.004662631456009799,0.006625348734486235
584,-0.01,0.21,-0.12,95.25,-68.0,31.44,-9.39,-2.66,0.62,0.41,0.51,-0.6,0.46,377314,34726,T,0.006199831699082869,0.0012497529396283665,0.0026705580059282713,0.07290764893835504,0.007153848290898234,0.016995992337953698,0.04006276958141622,0.005225686438605381,0.006875113475887806
585,-0.01,0.21,-0.12,94.5,-66.88,33.88,-9.39,-2.66,0.62,0.41,0.51,-0.6,0.46,377354,34766,T,0.008271677415474887,0.002146682799575871,0.0032188788696898727,0.06976122431897076,0.007457297442102198,0.0176959144795077,0.03686885098046718,0.005327830922725511,0.007090784267294075
586,0.0,0.04,-0.03,94.5,-66.88,33.88,-9.39,-2.66,0.62,0.41,0.51,-0.6,0.46,377396,34808,T,0.011391484338858325,0.003039315397180216,0.003800211061530995,0.06471496000642868,0.007953673593874984,0.017890479923509863,0.03208033414908616,0.0050820118517687024,0.006969623966273362
587,0.0,0.04,-0.03,94.5,-66.88,33.88,-9.36,-2.58,0.77,0.41,0.51,-0.6,0.46,377438,34850,T,0.015266815268555336,0.003850126116801983,0.004226215179926639,0.05896281985558433,0.00865584620417348,0.01738584863175504,0.02641866086395696,0.004602265010492599,0.0064818952791637395
588,-0.01,0.02,-0.01,94.5,-66.88,33.88,-9.36,-2.58,0.77,0.41,0.51,-0.6,0.46,377480,34892,T,0.019397437226734142,0.004417019003891534,0.004596468468063562,0.053554059986384114,0.009300066537541042,0.016664260990782304,0.020663900462815424,0.0038933182459661786,0.005894006839896477
589,-0.01,0.02,-0.01,94.5,-66.88,33.88,-9.36,-2.62,0.58,0.41,0.51,-0.6,0.46,377521,34933,T,0.023463084111566817,0.00466657067290065,0.005068333450276429,0.049443521080709214,0.009919224852179716,0.015668821889340035,0.015467385700109857,0.003104669678201759,0.004985382851211676
590,-0.01,0.02,-0.01,94.5,-66.88,33.88,-9.36,-2.66,0.62,0.41,0.51,-0.6,0.46,377561,34973,T,0.027322277860356937,0.004684130991235184,0.005576918481228281,0.047030158740137634,0.010165978378623533,0.014660422154781376,0.01121416088148879,0.0023276690481183033,0.0040921821320535155
591,0.07,-0.13,0.02,94.5,-66.88,33.88,-9.36,-2.66,0.62,0.41,0.51,-0.6,0.46,377602,35014,T,0.03082677980016716,0.004631842933849931,0.006024270116614973,0.045969502131640035,0.01001216967634799,0.013332644752704953,0.008007759428277096,0.001812216416610742,0.003200007041188423
592,0.07,-0.09,0.01,94.5,-66.88,33.88,-9.36,-2.66,0.62,0.41,0.51,-0.6,0.46,377641,35053,T,0.033864763344560615,0.004762451802519172,0.006525642201639149,0.04578366756407671,0.009529791555136268,0.011767794849181163,0.005726899504435607,0.0016148411430678888,0.0022804185347403303
593,0.07,-0.09,0.01,94.5,-66.88,33.88,-9.43,-2.58,0.89,0.41,0.51,-0.6,0.46,377681,35093,T,0.0369427363903446,0.005128649456674026,0.006105779557587916,0.0462975495313455,0.008461244955824322,0.010213881582198584,0.004373955069617108,0.0012591540564569933,0.0017265493565694777
594,0.07,-0.09,0.01,94.5,-66.88,33.88,-9.51,-2.54,0.93,0.41,0.51,-0.6,0.46,377722,35134,T,0.0410827246296642,0.006845484408530766,0.00468990946978361,0.04757115881431113,0.008004772248986436,0.008574090015671897,0.004365526020055016,0.0006073402844530497,0.0015631461976162928
595,0.07,-0.09,0.01,94.5,-66.88,33.88,-9.51,-2.5,0.96,0.41,0.51,-0.6,0.46,377762,35174,T,0.0471274742784535,0.0094359888608569,0.0030476939983475324,0.04975710167921234,0.008527626908039663,0.0067203891476422545,0.005851794214384368,0.00028735353314803994,0.0019304539038498463
596,0.07,-0.09,0.01,94.56,-67.94,32.63,-9.51,-2.5,0.96,0.41,0.51,-0.6,0.46,377802,35214,T,0.05575890379286597,0.012501895809350346,0.0018760691871887811,0.05310942418331549,0.010091892823685628,0.004375022071223679,0.008355643617708347,0.0012643836304425248,0.00263344145665045
597,0.07,-0.09,0.01,94.56,-67.94,32.63,-9.51,-2.54,0.89,0.41,0.51,-0.6,0.46,377842,35254,T,0.06707584465286483,0.015214948117591706,0.004351606857113769,0.05763702742849327,0.011743750342310916,0.002274195722363841,0.011483023636522672,0.002175851515602844,0.003393002618729574
598,-0.05,0.04,0.02,94.56,-67.94,32.63,-9.51,-2.54,0.89,0.41,0.51,-0.6,0.46,377882,35294,T,0.07385512358149696,0.021366566035420625,0.01705834031929051,0.0672802768687087,0.013558388545109013,0.006868502008435992,0.014771977058265518,0.004952984528296221,0.0030093861737043232
599,-0.05,0.04,0.02,94.56,-67.94,32.63,-9.43,-2.5,0.93,0.41,0.51,-0.6,0.46,377922,35334,T,0.08538296635365696,0.0435133998507663,0.04970406961952952,0.08591079108517898,0.02454723507706751,0.020789501901018772,0.021416412115348768,0.010804842844215228,0.00669692300381665
