,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx1,Fft_gx2,Fft_gx3,Fft_gy1,Fft_gy2,Fft_gy3,Fft_gz1,Fft_gz2,Fft_gz3
23,0.23,-1.6,2.52,16.63,-111.25,-31.94,-6.75,-12.35,-3.14,-0.71,0.01,0.67,0.24,572066,6326,W,0.036550347992218485,0.01180347963699758,0.028259579572093026,0.6130580011159414,0.1028382089126147,0.15786527938260136,1.3933279859864178,0.24948305330688617,0.2590035444400653
24,-0.2,0.49,0.16,16.63,-111.25,-31.94,-6.75,-12.35,-3.14,-0.71,0.01,0.67,0.24,572109,6369,W,0.015902178448361254,0.01919507565433025,0.02177605797633009,0.5470173141323156,0.09936488464755334,0.14067166002360196,1.403962682216761,0.2552376742837874,0.23849608530975336
25,-0.2,0.49,0.16,16.63,-111.25,-31.94,-7.06,-7.52,2.65,-0.71,0.01,0.67,0.24,572153,6413,W,0.0569388426540578,0.027075390707722136,0.014037717711469042,0.46223791121623564,0.08984507054270807,0.11856707381349323,1.3630449686840995,0.2461272003014744,0.2070092941117605
26,0.12,0.47,-2.43,16.63,-111.25,-31.94,-7.06,-7.52,2.65,-0.71,0.01,0.67,0.24,572195,6455,W,0.12330342216196542,0.033587516001209135,0.013885623793006811,0.36709443433423,0.07498174470574807,0.0954135229579493,1.2719482169110874,0.22338168706297523,0.17093026441957734
27,0.12,0.47,-2.43,16.63,-111.25,-31.94,-9.51,-3.34,1.42,-0.71,0.01,0.67,0.24,572236,6496,W,0.20012893507812324,0.038614746399955026,0.019547615175439733,0.2720794363395643,0.0565137278976287,0.07238064009902624,1.1389244200030058,0.18852946748376695,0.13074425869221631
28,0.12,0.47,-2.43,16.63,-111.25,-31.94,-13.03,-2.04,3.07,-0.71,0.01,0.67,0.24,572278,6538,W,0.27765841179586825,0.04064881348648334,0.027884483179274968,0.18883443460434607,0.03699037065020954,0.052313260061130074,0.9777694885426977,0.14609483401620885,0.09409955235962615
29,0.12,0.47,-2.43,16.63,-111.25,-31.94,-13.41,0.48,2.95,-0.71,0.01,0.67,0.24,572320,6580,W,0.3495402485871645,0.03905107006431918,0.03868666819879927,0.12877695526856903,0.02492435634539652,0.03666509914710457,0.80801720299789,0.11379458657566738,0.06721447406306859
30,0.12,0.47,-2.43,44.5,-132.63,7.69,-13.41,0.48,2.95,-0.71,0.01,0.67,0.24,572362,6622,W,0.4134007911024481,0.03647302693605139,0.05112030560907499,0.10672334172670676,0.020264097668960146,0.023952695311343083,0.6600982983813838,0.09314280423118095,0.05528625426373663
31,-0.8,0.31,-1.77,44.5,-132.63,7.69,-13.41,0.48,2.95,-0.71,0.01,0.67,0.24,572403,6663,W,0.46725954257890273,0.03757719084793227,0.06408345792826431,0.1235099052721828,0.021380464330609056,0.020054304382565433,0.5741483526588742,0.08802576354684714,0.059878460897865436
32,-1.1,0.45,-1.42,44.5,-132.63,7.69,-13.41,0.48,2.95,-0.71,0.01,0.67,0.24,572445,6705,W,0.5095740640139467,0.04681868342036186,0.07770900433678768,0.15640649523444874,0.026323791232317657,0.025640933173714516,0.5808974688741936,0.09924575801652107,0.07804279678961251
33,-1.1,0.45,-1.42,44.5,-132.63,7.69,-9.63,-1.66,2.92,-0.71,0.01,0.67,0.24,572486,6746,W,0.5389880708087925,0.05998743369252813,0.08956223904735097,0.1909484872816903,0.03198468505475472,0.03274932892929752,0.6650453669532569,0.11804671382393633,0.10435358993280572
34,-1.1,0.45,-1.42,44.5,-132.63,7.69,-10.05,-1.66,2.76,-0.71,0.01,0.67,0.24,572527,6787,W,0.5543518064301649,0.0730923162246294,0.09792705289356837,0.22028129330436277,0.03757184819773789,0.038732272068689406,0.7739563333430707,0.14260403379902928,0.13348443294210216
35,-1.1,0.45,-1.42,44.5,-132.63,7.69,-10.27,0.52,3.8,-0.71,0.01,0.67,0.24,572568,6828,W,0.554504802709245,0.08373544365299435,0.10354329113990886,0.2402399891918885,0.04162722972244412,0.04414127374641282,0.8677992576461311,0.16015008957205254,0.16047104511035032
36,-1.1,0.45,-1.42,106.38,-105.44,22.0,-10.27,0.52,3.8,-0.71,0.01,0.67,0.24,572608,6868,W,0.5384785782896726,0.08978559790553844,0.10551938076174368,0.248775994551682,0.04359626131606534,0.04728775895706747,0.928089341252308,0.168206750440885,0.17631964028638888
37,-1.1,0.45,-1.42,106.38,-105.44,22.0,-11.16,4.32,6.25,-0.71,0.01,0.67,0.24,572652,6912,W,0.5066597253588236,0.09020082320125622,0.10314647153333896,0.24593664490278921,0.043576923139827764,0.0487979449306617,0.9475310639842949,0.16771171565175721,0.18504121785820732
38,0.54,-0.34,1.58,106.38,-105.44,22.0,-11.16,4.32,6.25,-0.71,0.01,0.67,0.24,572694,6954,W,0.46091005821785214,0.08520284669421371,0.0969202968759574,0.23359131793810461,0.04128711402784339,0.04802139077288694,0.9277759927056686,0.15777465784785247,0.18340248100337647
39,0.54,-0.34,1.58,106.38,-105.44,22.0,-12.92,-3.15,0.2,-0.71,0.01,0.67,0.24,572736,6996,W,0.40460449192068887,0.07594890869919513,0.08811596912838202,0.2147350711267998,0.03741839367092493,0.04479445373463763,0.8757505204125215,0.14222811536305177,0.1704759487525115
40,0.54,-0.34,1.58,106.38,-105.44,22.0,-9.97,-3.23,0.89,-0.71,0.01,0.67,0.24,572778,7038,W,0.343605770710517,0.06347458398536553,0.07713378493828726,0.1924460118398025,0.03242077458152918,0.0405135261372511,0.7993607395107885,0.12345531195668345,0.15434601384170796
41,0.54,-0.34,1.58,106.38,-105.44,22.0,-9.13,-3.5,0.31,-0.71,0.01,0.67,0.24,572820,7080,W,0.2847872363629959,0.05111598094260602,0.06324860302277015,0.1689751623978937,0.027527083013554977,0.034769930057909994,0.7055767351009072,0.10595593722893001,0.13354063650152012
42,0.54,-0.34,1.58,96.31,-120.81,34.63,-9.13,-3.5,0.31,-0.71,0.01,0.67,0.24,572861,7121,W,0.232279334501699,0.04065966802310202,0.050578903218567436,0.14553259261690119,0.02359780795612031,0.02959635932686419,0.6007354525137191,0.09242576678424294,0.11436579361800538
43,0.54,-0.34,1.58,96.31,-120.81,34.63,-9.55,-3.15,0.35,-0.71,0.01,0.67,0.24,572904,7164,W,0.1867533788373552,0.033667540400931714,0.039842929373863314,0.12253074774837198,0.021076640683831607,0.025241496833399803,0.4906040177912671,0.08348258768370924,0.09735712119080989
44,-0.01,0.04,0.12,96.31,-120.81,34.63,-9.55,-3.15,0.35,-0.71,0.01,0.67,0.24,572945,7205,W,0.1470215376055746,0.029805525543437402,0.031289626115855666,0.10007199740195263,0.019517654192358257,0.02180300838831589,0.3807244033239679,0.07683913931564526,0.0824755545083563
45,-0.01,0.04,0.12,96.31,-120.81,34.63,-9.32,-3.11,0.27,-0.71,0.01,0.67,0.24,572986,7246,W,0.11205221869984511,0.025973301389038705,0.026388287808829756,0.07844333287487058,0.01745310311732828,0.01959829680205674,0.2761341681158933,0.06772659215627991,0.07131430478250732
46,-0.01,0.04,0.12,96.31,-120.81,34.63,-9.32,-3.11,0.35,-0.71,0.01,0.67,0.24,573027,7287,W,0.0809984356500875,0.02136059947481097,0.021718448699188115,0.058436885537848385,0.01426782176732006,0.01672432561157563,0.17974952810554004,0.0549375548824364,0.059008275765938804
47,-0.01,0.04,0.12,96.31,-120.81,34.63,-9.24,-3.04,0.43,-0.71,0.01,0.67,0.24,573068,7328,W,0.055569979663293134,0.017085867618343548,0.016865342462128955,0.04783450405235168,0.019657509011089504,0.021167897525004125,0.1159065425998347,0.060532690754618174,0.06293451581091646
48,-0.01,0.04,0.12,102.44,-121.56,23.25,-9.24,-3.04,0.43,-0.71,0.01,0.67,0.24,573107,7367,W,0.040667799081978415,0.01318419746258596,0.013048375087486781,0.0610352246051873,0.0331662494397976,0.03522914309075399,0.12836211220176172,0.0835070175429695,0.09003776056874853
49,-0.01,0.04,0.12,102.44,-121.56,23.25,-9.36,-3.0,0.31,-0.71,0.01,0.67,0.24,573150,7410,W,0.03745198821570184,0.010476531877802314,0.011192320629115906,0.11616050586490481,0.052283583390141,0.05387165523568245,0.2440441834972532,0.12093954759627801,0.1281419489467991
50,-0.08,-0.04,0.11,102.44,-121.56,23.25,-9.36,-3.0,0.31,-0.71,0.01,0.67,0.24,573192,7452,W,0.04180022676842303,0.008976372291041007,0.010411538552216515,0.21756102120365217,0.07602166605376336,0.07913370993001194,0.4678362611130059,0.17005906573759294,0.18041710487733115
51,-0.08,-0.04,0.11,102.44,-121.56,23.25,-9.39,-3.08,0.16,-0.71,0.01,0.67,0.24,573234,7494,W,0.04990340010446873,0.009170378115676527,0.011013982724615179,0.3569749312287845,0.09981290134150422,0.10602192694239632,0.7817745639402385,0.22135324761693878,0.23854181425908005
52,-0.08,-0.04,0.11,102.44,-121.56,23.25,-9.47,-3.19,0.12,-0.71,0.01,0.67,0.24,573277,7537,W,0.059605135338307566,0.010104300390999391,0.01394265803671097,0.5225258819574959,0.12692135013665318,0.1199154837545539,1.1563374965904323,0.2836175947948023,0.26867674635264105
53,-0.08,-0.04,0.11,102.44,-121.56,23.25,-9.93,-3.19,-0.15,-0.71,0.01,0.67,0.24,573319,7579,W,0.07006687264540407,0.011326649170725678,0.020098028601316827,0.699168448663735,0.15660971773209448,0.11711308364192122,1.5583615395733716,0.352773314617982,0.25913797133413274
54,-0.08,-0.04,0.11,99.5,-125.19,19.13,-9.93,-3.19,-0.15,-0.71,0.01,0.67,0.24,573361,7621,W,0.08195088636455633,0.016190762277191274,0.027896245492859437,0.8707552603355687,0.18698619535403962,0.10415058535205893,1.9561118303934946,0.4231121893550895,0.2275257226636013
55,-0.08,-0.04,0.11,99.5,-125.19,19.13,-13.57,-4.95,0.7,-0.71,0.01,0.67,0.24,573404,7664,W,0.09645783616098684,0.02429128463767798,0.03717074000086716,1.022531353566748,0.21684288399324192,0.09195925393687954,2.3210939343091095,0.49223218996123197,0.19997712862373304
56,0.16,-2.68,6.0,99.5,-125.19,19.13,-13.57,-4.95,0.7,-0.71,0.01,0.67,0.24,573447,7707,W,0.1142056947252282,0.03366876809496577,0.04649682906170069,1.142344532776836,0.24228716129480396,0.09578858732764155,2.6293435669812424,0.5503762219120791,0.21162736069625177
57,0.16,-2.68,6.0,99.5,-125.19,19.13,-8.74,-15.14,-5.78,-0.71,0.01,0.67,0.24,573488,7748,W,0.13416841027858734,0.0428556068409574,0.05399190153015577,1.220815549525317,0.26111995028793916,0.12154124863169105,2.860039428695905,0.5933139756701715,0.274470055825798
58,0.16,-2.68,6.0,99.5,-125.19,19.13,-6.68,-8.67,-0.68,-0.71,0.01,0.67,0.24,573530,7790,W,0.15365459564817116,0.050151983475799904,0.059842087982797415,1.2512836265748057,0.2698322214530329,0.15699949198938334,2.994280536363865,0.612572639357972,0.3586812630761446
59,0.16,-2.68,6.0,99.5,-125.19,19.13,-3.57,-8.32,-2.14,-0.71,0.01,0.67,0.24,573572,7832,W,0.16700245973853073,0.055155987167174333,0.0607270019499084,1.232215571443047,0.2645720346055651,0.19144462473235227,3.02080603350053,0.6003634735386959,0.43744511715996715
60,0.16,-2.68,6.0,99.5,-125.19,19.13,-5.6,-5.64,-2.02,-0.71,0.01,0.67,0.24,573612,7872,W,0.16748712893725165,0.05683347450270689,0.05879035099451322,1.169748319144059,0.24852003005227058,0.21814251466922843,2.9426562293966017,0.562357387946471,0.49750631895215947
61,0.85,1.3,-3.48,99.5,-125.19,19.13,-5.6,-5.64,-2.02,-0.71,0.01,0.67,0.24,573655,7915,W,0.15199948712173153,0.05626683472958475,0.05503229553308433,1.0773753516450317,0.22471991188409707,0.23306788950125398,2.777271335705519,0.5058610291013472,0.5301185525102289
62,0.5,1.11,-3.55,99.5,-125.19,19.13,-5.6,-5.64,-2.02,-0.71,0.01,0.67,0.24,573696,7956,W,0.1248749275956974,0.05352490654474219,0.04883741955878147,0.9735549372080009,0.19855955400163547,0.2366016508400899,2.552898739266374,0.44196617563078305,0.5335474881821375
63,0.5,1.11,-3.55,99.5,-125.19,19.13,-14.76,1.14,0.89,-0.71,0.01,0.67,0.24,573737,7997,W,0.10929821248435541,0.04751002328879323,0.04583156869750569,0.875603720238997,0.17544035748466436,0.2288392154767467,2.3008287967031915,0.38185079696488,0.5081785878337303
64,0.5,1.11,-3.55,99.5,-125.19,19.13,-14.26,1.79,1.5,-0.71,0.01,0.67,0.24,573778,8038,W,0.14099463462772832,0.03952999174984152,0.046874213658611656,0.7972667963774436,0.15537072573173427,0.21251082184217795,2.0511688497979454,0.32943331287852823,0.45922295891144066
65,0.5,1.11,-3.55,99.5,-125.19,19.13,-14.14,1.75,4.56,-0.71,0.01,0.67,0.24,573820,8080,W,0.20916527371273064,0.03171269163539485,0.052373954547645,0.7433334194089039,0.1388334001385804,0.198851843689087,1.8213863021053216,0.2895233080848632,0.4120928431913766
66,0.5,1.11,-3.55,99.5,-125.19,19.13,-12.69,2.55,4.79,-0.71,0.01,0.67,0.24,573859,8119,W,0.2850334469250331,0.028640243895780997,0.0607687851388689,0.7045922256793433,0.12725972813741257,0.19273462476577619,1.609591749130806,0.2676863523908492,0.38046247010303036
67,0.5,1.11,-3.55,99.5,-125.19,19.13,-11.16,3.36,3.8,-0.71,0.01,0.67,0.24,573902,8162,W,0.3507478316639183,0.032205255285490834,0.06883992944001553,0.6660954824079834,0.11531644359421592,0.18616308084513197,1.40414397495773,0.24964301652536236,0.34951415393014257
68,1.2,-1.2,1.26,99.5,-125.19,19.13,-11.16,3.36,3.8,-0.71,0.01,0.67,0.24,573944,8204,W,0.3952006442933592,0.038820717779065074,0.07439646904561453,0.6154851431137356,0.10279025557983894,0.17809006489997162,1.1917740161605823,0.22919355989519316,0.31942732292245185
69,1.2,-1.2,1.26,99.5,-125.19,19.13,-11.43,-1.05,6.59,-0.71,0.01,0.67,0.24,573984,8244,W,0.41199651178987157,0.04412080896959175,0.07576012986297433,0.5477392731687861,0.08871775916453803,0.16833829401518624,0.9636188654070872,0.19756257050400672,0.29122703191065696
70,1.2,-1.2,1.26,99.5,-125.19,19.13,-12.84,-5.18,-0.61,-0.71,0.01,0.67,0.24,574026,8286,W,0.4002420954259378,0.048070776396044165,0.0727764261073055,0.46624871381865846,0.07270058022914355,0.1517322983515262,0.7315258967276181,0.156314564098839,0.2535456033795723
71,1.2,-1.2,1.26,99.5,-125.19,19.13,-11.08,-2.81,2.15,-0.71,0.01,0.67,0.24,574067,8327,W,0.36295723846645395,0.05081713602322371,0.06757285125020812,0.37815849926963624,0.058576451578160584,0.12825730390509352,0.5226294272996209,0.11406542077361351,0.2032710290231538
72,0.53,-0.22,0.27,99.5,-125.19,19.13,-11.08,-2.81,2.15,-0.71,0.01,0.67,0.24,574108,8368,W,0.3060275940731372,0.05113218564401127,0.05999219234437921,0.2888907134769791,0.04831268445985568,0.10186830081954465,0.35309574937826377,0.07537590879538589,0.15007666155200053
73,0.53,-0.22,0.27,99.5,-125.19,19.13,-9.59,-3.04,1.19,-0.71,0.01,0.67,0.24,574151,8411,W,0.23805623671887055,0.0486584194040094,0.050774286509608614,0.2025889726180389,0.041622604834372856,0.07655282064458425,0.22448329535895686,0.048159895227228175,0.10308557690988945
74,0.15,-0.16,0.2,99.5,-125.19,19.13,-9.59,-3.04,1.19,-0.71,0.01,0.67,0.24,574193,8453,W,0.16929610151617738,0.04308320087369034,0.04195790209065489,0.1242845109699342,0.03636806633303098,0.053103262823475966,0.1283995593257255,0.03650343705708389,0.06045086762548935
75,0.15,-0.16,0.2,99.5,-125.19,19.13,-9.24,-3.04,0.85,-0.71,0.01,0.67,0.24,574234,8494,W,0.11076589932877655,0.035340430423148834,0.03318929787906927,0.06420590267240955,0.029444001130460338,0.037489991711995116,0.06127819040504189,0.03079862199152585,0.036356083523474796
76,0.15,-0.16,0.2,99.5,-125.19,19.13,-9.36,-3.04,0.54,-0.71,0.01,0.67,0.24,574276,8536,W,0.07330775316320907,0.02650854427117384,0.02657472281874821,0.04120296146490667,0.020936010990955628,0.030332370364046592,0.034332899217153615,0.022591616910579197,0.029597061644845123
77,0.15,-0.16,0.2,99.5,-125.19,19.13,-9.36,-2.89,0.7,-0.71,0.01,0.67,0.24,574316,8576,W,0.06299943468523704,0.020684007133506592,0.021515036783765075,0.04870991282501985,0.01838464480196122,0.02603205866187063,0.03737530356690731,0.02185693129886374,0.026307688775294286
78,0.15,-0.16,0.2,146.44,-96.75,32.75,-9.36,-2.89,0.7,-0.71,0.01,0.67,0.24,574356,8616,W,0.06615678135241411,0.017100045748347854,0.017847514224079167,0.056145122948913426,0.020469419784693913,0.02603659139900091,0.04200409807758831,0.02785771834292696,0.02989777565046625
79,0.15,-0.16,0.2,146.44,-96.75,32.75,-9.39,-2.81,0.73,-0.71,0.01,0.67,0.24,574398,8658,W,0.06776289410570324,0.016043300343460146,0.01796485479463038,0.0743619943081287,0.027628241624069134,0.031939242880594756,0.08124997738024749,0.04014826162519236,0.040305868723303266
80,-0.06,0.03,0.06,146.44,-96.75,32.75,-9.39,-2.81,0.73,-0.71,0.01,0.67,0.24,574439,8699,W,0.06885015296777024,0.01616743855901692,0.019692537472665927,0.12124612096266367,0.03930912448556609,0.04157980644620938,0.1628718373499274,0.05780537505229173,0.055044916503383425
81,-0.06,0.03,0.06,146.44,-96.75,32.75,-9.43,-2.81,0.62,-0.71,0.01,0.67,0.24,574480,8740,W,0.07559770823620193,0.016758387713024427,0.022692656092327724,0.18955384508578266,0.04918178628739147,0.05449130605492792,0.27055090356756023,0.0712273522927671,0.07745782763607278
82,-0.06,0.03,0.06,146.44,-96.75,32.75,-9.39,-2.85,0.58,-0.71,0.01,0.67,0.24,574523,8783,W,0.08939861798120154,0.01807541663919263,0.027097383251038814,0.2673023680533919,0.05672085936159217,0.06832584048591056,0.39152861804516914,0.08017814960154082,0.1053686150826659
83,-0.06,0.03,0.06,146.44,-96.75,32.75,-9.51,-2.89,0.43,-0.71,0.01,0.67,0.24,574563,8823,W,0.10667560396832378,0.018911153518922297,0.03124063033364929,0.34328824190994944,0.06079379254968455,0.08193988451880382,0.5122321425977772,0.0853778302853639,0.13413554444353878
84,-0.08,-0.21,0.44,146.44,-96.75,32.75,-9.51,-2.89,0.43,-0.71,0.01,0.67,0.24,574604,8864,W,0.12275530711496321,0.019253354693722476,0.0346287093199207,0.4067903056298889,0.061726924674732495,0.09309810110135938,0.6190369709188045,0.08844968921134164,0.161037633201532
85,-0.08,-0.21,0.44,146.44,-96.75,32.75,-9.82,-3.04,0.2,-0.71,0.01,0.67,0.24,574646,8906,W,0.1341097057937702,0.019160746544200847,0.03606404628888108,0.44979659314531745,0.06048271607117869,0.09902200279101173,0.695868586964723,0.08711474242847371,0.18641170512883298
86,0.36,-1.29,1.97,146.44,-96.75,32.75,-9.82,-3.04,0.2,-0.71,0.01,0.67,0.24,574687,8947,W,0.13898196912545094,0.01888717137255041,0.03538146273322861,0.4681303411698641,0.05828982632100484,0.09910600676457043,0.7269159561680375,0.08273009010269616,0.2084376866213317
87,0.36,-1.29,1.97,146.44,-96.75,32.75,-13.0,-3.84,1.31,-0.71,0.01,0.67,0.24,574728,8988,W,0.13697225870948,0.018394516034798428,0.03287406988730446,0.4607896038711788,0.05605469243824987,0.09335001955829114,0.7038408323202187,0.07716844904348374,0.22236465086838778
88,0.36,-1.29,1.97,146.44,-96.75,32.75,-16.82,-4.23,0.5,-0.71,0.01,0.67,0.24,574769,9029,W,0.1288845357849966,0.017721820711813024,0.028431616267078613,0.4300914154215329,0.05438105789586528,0.08223309707335139,0.6279036780304241,0.07195213570274654,0.22836688218204537
89,0.36,-1.29,1.97,119.75,-140.63,10.0,-16.82,-4.23,0.5,-0.71,0.01,0.67,0.24,574811,9071,W,0.11606668320238576,0.017318059071178466,0.02242727413613931,0.38094862612956737,0.053692501705153994,0.06700773741449291,0.5091014080566663,0.06828676892622224,0.22812421628566654
90,0.11,-0.46,-0.2,119.75,-140.63,10.0,-16.82,-4.23,0.5,-0.71,0.01,0.67,0.24,574853,9113,W,0.09999164933536339,0.016954019353234866,0.015139813444119916,0.32043914582429334,0.05289814358056296,0.05019881998961713,0.3665261799641846,0.06255230175826436,0.22223491005569376
91,0.11,-0.46,-0.2,119.75,-140.63,10.0,-1.04,-6.71,-0.11,-0.71,0.01,0.67,0.24,574896,9156,W,0.08256357887794673,0.016451340980332418,0.007122229875164352,0.2566024205352502,0.050704504415424075,0.03447077315047881,0.2357449562789072,0.05219338310231422,0.2120450417116853
92,0.11,-0.46,-0.2,119.75,-140.63,10.0,-4.26,-9.21,-1.87,-0.71,0.01,0.67,0.24,574940,9200,W,0.06641216989498641,0.015810272915521218,0.00035741331014510144,0.1961812965755716,0.046201093753154995,0.021000603619360604,0.1875699223571417,0.03617157671090417,0.1984092033463666
93,0.11,-0.46,-0.2,119.75,-140.63,10.0,-9.66,-2.16,2.3,-0.71,0.01,0.67,0.24,574982,9242,W,0.05474544986567939,0.01464333388640876,0.0064688886847607775,0.14297648213428954,0.03979857012109539,0.011880067030431594,0.2421665604459911,0.017818886058108566,0.1822132653939999
94,-0.03,-0.08,1.04,92.0,-84.31,-14.38,-11.5,0.37,1.77,-0.71,0.01,0.67,0.24,582793,10366,T,0.0495279626595506,0.01282047919041966,0.01064395628579942,0.09652174836668283,0.03306243095220041,0.009023281845457913,0.30753687505355215,0.018140821286311556,0.16575028797565278
95,-0.03,-0.08,1.04,92.0,-84.31,-14.38,-6.83,-3.3,3.18,-0.71,0.01,0.67,0.24,582834,11490,T,0.050230166498734255,0.011570241016753163,0.013306368349384333,0.05510106343092363,0.02708950542180136,0.005802329891694064,0.33930000372368596,0.039076628424389755,0.14670530608426455
96,-0.03,-0.08,1.04,92.0,-84.31,-14.38,-12.77,-5.95,-3.14,-0.71,0.01,0.67,0.24,582875,12614,T,0.05371983744783455,0.011548799980351245,0.015446024743984106,0.03237175672528335,0.022973190308280492,0.0003568923971511963,0.33429630941896327,0.057748919904007365,0.12088527674741509
97,-0.03,-0.08,1.04,92.0,-84.31,-14.38,-12.88,-2.92,0.93,-0.71,0.01,0.67,0.24,582918,13738,T,0.056324960068902585,0.012714053841245451,0.01544713728950324,0.05285929696531283,0.024395869402715667,0.005520472277399637,0.30658209842749923,0.06911784741771823,0.09728968988058233
98,-0.01,-0.04,0.06,84.31,-65.81,11.25,-9.09,-3.46,-0.23,-0.71,0.01,0.67,0.24,580657,14917,W,0.056921473810513955,0.014525895060849628,0.014339347122909967,0.08117280535949924,0.02886159133892464,0.014382697509525071,0.2816072558338574,0.07227655791293015,0.07859662549541381
99,-0.19,-0.29,0.27,84.31,-65.81,11.25,-9.09,-3.46,-0.23,-0.71,0.01,0.67,0.24,580699,14959,W,0.056721556170915295,0.016408750363645374,0.014489915912886732,0.10072687099799964,0.036142010318338975,0.023356853737910903,0.28402155787315947,0.07204838477030627,0.05928599102465562
100,-0.19,-0.29,0.27,84.31,-65.81,11.25,-9.32,-3.73,-0.64,-0.71,0.01,0.67,0.24,580741,15001,W,0.05878118867631096,0.017980570018895203,0.015276839901057434,0.1086289901109602,0.043524848490907264,0.03223045685835807,0.32268999210097044,0.06922211697439849,0.04639306064056193
101,-0.19,-0.29,0.27,84.31,-65.81,11.25,-9.13,-5.07,1.57,-0.71,0.01,0.67,0.24,580783,15043,W,0.06750795735344958,0.0194051160326183,0.016261330133077165,0.10543749064868554,0.04926760279075126,0.03967058973724933,0.38547908430975736,0.06336533387749768,0.04345501647029147
102,-0.19,-0.29,0.27,84.31,-65.81,11.25,-6.48,-9.55,-2.1,-0.71,0.01,0.67,0.24,580823,15083,W,0.08445656255566353,0.020724599635381216,0.01727177471989122,0.09388431970671238,0.05235053641084894,0.04369194981927626,0.4495823261356758,0.05680103585733093,0.04442274250340921
103,-0.19,-0.29,0.27,84.31,-65.81,11.25,-6.33,-9.47,-1.11,-0.71,0.01,0.67,0.24,580862,15122,W,0.10608453613070937,0.021737152379894757,0.017124840609698353,0.07681868806935481,0.05303103431268231,0.04493608482382526,0.497547916424996,0.04963318487910887,0.04704728866773926
104,-0.14,0.29,-0.89,84.31,-65.81,11.25,-6.33,-9.47,-1.11,-0.71,0.01,0.67,0.24,580904,15164,W,0.12679560478816268,0.022064963044727787,0.015894791964614585,0.05811463631404792,0.05138046800086533,0.04312209813870467,0.5206855167171686,0.041907539209798256,0.04845304214659576
105,-0.45,-0.04,-1.28,84.31,-65.81,11.25,-6.33,-9.47,-1.11,-0.71,0.01,0.67,0.24,580946,15206,W,0.14171089534718942,0.021739141184231283,0.013884553182534107,0.04724771059064434,0.047407895084215015,0.0378866883077075,0.5152079059697255,0.0342162357215075,0.043181423796867735
106,-0.45,-0.04,-1.28,84.31,-65.81,11.25,-8.74,-6.14,0.04,-0.71,0.01,0.67,0.24,580989,15249,W,0.14743907838012257,0.020477204097813707,0.010878741043906745,0.05554527926038298,0.0416332731315688,0.030782621201542137,0.483097882813768,0.026351007617337777,0.035612440317953055
107,-0.45,-0.04,-1.28,84.31,-65.81,11.25,-9.85,-5.91,0.66,-0.71,0.01,0.67,0.24,581031,15291,W,0.14286990856514017,0.017981527076152175,0.0069716584956475034,0.07699324442492847,0.03577467187867293,0.023902807221334282,0.43835021450423545,0.02513045723004929,0.033288215050542684
108,-0.45,-0.04,-1.28,84.31,-65.81,11.25,-9.85,-5.22,0.66,-0.71,0.01,0.67,0.24,581072,15332,W,0.1310747920855809,0.01679071385517488,0.0050284480808326145,0.1011698225358305,0.029481282264808818,0.019468026171582473,0.4121984489170313,0.024319130269860646,0.035279835841354516
109,-0.45,-0.04,-1.28,84.31,-65.81,11.25,-8.82,-5.34,0.43,-0.71,0.01,0.67,0.24,581112,15372,W,0.12093578736704666,0.016512373658664047,0.0064278984807792415,0.12425018482257842,0.023671597170484792,0.01856349875184673,0.44281064363730205,0.02368701227806339,0.03827165435902498
110,-0.26,0.26,-1.27,84.31,-65.81,11.25,-8.82,-5.34,0.43,-0.71,0.01,0.67,0.24,581154,15414,W,0.12565785494686552,0.017396480787557247,0.00888467750661046,0.14538088033792787,0.01868987027579138,0.01995192046471798,0.5418973490384154,0.025021358677747768,0.04590459017172857
111,-0.24,0.32,-1.25,84.31,-65.81,11.25,-8.82,-5.34,0.43,-0.71,0.01,0.67,0.24,581196,15456,W,0.15289898307193792,0.019909615404080244,0.01445741750714279,0.16437877528705716,0.015406960640372556,0.021812562338557787,0.6881030966344509,0.026232238595464454,0.058262652336693734
112,-0.24,0.32,-1.25,84.31,-65.81,11.25,-7.52,-3.34,0.46,-0.71,0.01,0.67,0.24,581237,15497,W,0.19683358172151696,0.023777497579391824,0.021774431466019126,0.1803415351644757,0.014683515712816496,0.02267293436991342,0.8514023800243201,0.02902038752453662,0.06778763093376107
113,-0.24,0.32,-1.25,84.31,-65.81,11.25,-7.9,-2.31,0.7,-0.71,0.01,0.67,0.24,581280,15540,W,0.2466841837618581,0.02947866622030602,0.02789661132984382,0.19238001337453112,0.014434491250177954,0.021731400042308065,1.0079480935613567,0.03465806269068073,0.07250639169834974
114,-0.24,0.32,-1.25,84.31,-65.81,11.25,-7.71,-0.32,0.85,-0.71,0.01,0.67,0.24,581321,15581,W,0.2934288222958754,0.03467008617970521,0.03246717392365145,0.1998108536176827,0.01473976238104962,0.02039039170794354,1.139775565325686,0.047016156261123175,0.06840590105995277
115,-0.24,0.32,-1.25,84.31,-65.81,11.25,-8.05,-0.2,0.73,-0.71,0.01,0.67,0.24,581360,15620,W,0.3304604336607704,0.03886647148731956,0.03291468302344652,0.20218429308486027,0.01672258256372142,0.019774070755921504,1.233037193268547,0.06617242145416448,0.05742585982345472
