,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Fft_gx1,Fft_gy1,Fft_gz1,Fft_ax1,Fft_ay1,Fft_az1
77,-0.36,0.55,2.46,143.13,-114.63,11.38,-6.6,-4.91,0.16,-0.71,0.01,0.67,0.21,476243,6070,W,-2.83662280753076,0.4981959585145022,-2.013331574580202,1.6580980676453747,-0.0944552982081502,1.7759160538687657,0.27734747198322407,2.8260058167997975,1.5231093880183937,2.1734321665661187,1.1118741927127165,2.6357561079136245
78,-0.75,0.84,-2.51,143.13,-114.63,11.38,-6.6,-4.91,0.16,-0.71,0.01,0.67,0.21,476284,6111,W,3.1198853064457936,0.45409040594757377,-2.368542377171009,-2.170882080746881,-2.9690585495560877,1.7885491721802242,0.2564721905285326,-0.13970484555737578,1.5230116687371438,-3.018023748580775,-2.65801827727627,0.020594342116581694
79,-0.75,0.84,-2.51,143.13,-114.63,11.38,-5.45,-4.3,1.57,-0.71,0.01,0.67,0.21,476326,6153,W,2.848897795931152,0.4151166517785784,-2.6975779987268056,0.2951685144794451,0.4625740755314952,1.7423425068781397,0.21570549073677384,-3.137408805535706,1.461170388713909,-2.7048253772696955,-0.16424706862059837,-2.576367188108646
80,-0.75,0.84,-2.51,143.13,-114.63,11.38,-9.16,-1.28,4.26,-0.71,0.01,0.67,0.21,476369,6196,W,2.7253119457397883,0.40724720980301554,-2.9914289757695958,2.893029354953577,-2.3718936355972735,1.6602558168705737,0.16922758737021373,-0.0909218740926048,1.3623260109555635,-2.8555699989012404,2.3451795709156436,1.0540752216212064
81,-0.75,0.84,-2.51,143.13,-114.63,11.38,-12.61,-0.36,2.0,-0.71,0.01,0.67,0.21,476410,6237,W,2.8576281644211825,0.45327085321595284,3.0413433775697305,-0.5086537594777288,1.174044396016298,1.5735978846860474,0.15607685019896458,2.1834022847287247,1.2766167256632783,-3.086720470897153,-1.435398639511824,-1.6497345729386546
82,-0.29,1.46,-3.52,143.13,-114.63,11.38,-12.61,-0.36,2.0,-0.71,0.01,0.67,0.21,476453,6280,W,2.9343824493637767,0.5452521032617902,2.8248231962031776,2.432191380392191,-1.5259869001359638,1.5325440436825422,0.21163442508766753,-1.4712221026386578,1.2507642988395933,2.951459972702,1.0827161215277725,2.0161654812883025
83,-0.29,1.46,-3.52,143.13,-114.63,11.38,-14.11,1.14,1.5,-0.71,0.01,0.67,0.21,476497,6324,W,2.7463310504336147,0.6609643603680354,2.6066004424246603,-1.1473468240633027,1.8572579083415852,1.5801027875486322,0.31481621832104156,1.6941322230559797,1.3062123290181396,2.7197033878876646,-2.6121676309932194,-0.5531775099751342
84,-0.79,1.4,-2.82,143.13,-114.63,11.38,-14.11,1.14,1.5,-0.71,0.01,0.67,0.21,476540,6367,W,2.4233990204741094,0.7786891110487021,2.3520146676359177,1.366059891380809,-1.587816690933269,1.711180104540578,0.4370448019707947,-1.3024682945458033,1.4261956885886837,2.5268830145459074,-0.1042599252622369,-3.102392141214435
85,-0.79,1.4,-2.82,143.13,-114.63,11.38,-13.15,1.98,3.53,-0.71,0.01,0.67,0.21,476582,6409,W,2.041407436401621,0.8815369593493327,2.048575787724906,-2.5153680471395568,1.5150543884875598,1.8872586312665032,0.5597265512307847,1.999511434601373,1.565648351603838,2.406860759924753,2.3480228577366726,0.5972335251823453
86,-0.79,1.4,-2.82,143.13,-114.63,11.38,-11.43,2.86,4.68,-0.71,0.01,0.67,0.21,476624,6451,W,1.625690981840653,0.9561340215579506,1.7015610303563216,-0.16918393042915833,-1.5050422336880551,2.0707263043644613,0.6669859371361856,-0.9703368858953927,1.6697484562311444,2.4085776495392337,-1.497773217081691,-2.0509339459113836
87,-0.79,1.4,-2.82,143.13,-114.63,11.38,-9.36,5.04,4.64,-0.71,0.01,0.67,0.21,476667,6494,W,1.189031068257253,0.9943498068191792,1.3200303524519885,2.1695021124316622,1.835488949943654,2.2321527358059914,0.7477172859045171,2.346205141204694,1.707031586002629,2.553950458433221,0.9405350878698681,1.5389616708586933
88,-0.79,1.4,-2.82,72.06,-18.56,46.06,-9.36,5.04,4.64,-0.71,0.01,0.67,0.21,476708,6535,W,0.7386768334532924,0.9944278664634735,0.9084749441923677,-1.7777971867287465,-1.089653701405387,2.3413620715105834,0.7962042280105195,-0.6178030291498916,1.6736093517185857,2.723310507082886,-2.907580147208447,-1.209040683610562
89,1.9,-2.69,2.7,72.06,-18.56,46.06,-9.36,5.04,4.64,-0.71,0.01,0.67,0.21,476749,6576,W,0.2807696407596918,0.9595491494501782,0.47021327357769,0.523460767110047,2.2943196804254335,2.3727541820706937,0.8103425864707259,2.7002310894132697,1.5766681194021182,2.7847507835981786,-0.5079178650799056,2.285163903483979
90,1.68,-1.67,2.64,72.06,-18.56,46.06,-9.36,5.04,4.64,-0.71,0.01,0.67,0.21,476790,6617,W,-0.17846274271209567,0.8961150803153595,0.008081913046228798,2.784548221487788,-0.6074012733785856,2.3126047014790756,0.7910001805631278,-0.268468132590851,1.4312104412284745,2.7489312952729685,1.8966527351957696,-0.5365699350506049
91,1.68,-1.67,2.64,72.06,-18.56,46.06,-14.95,-1.39,4.41,-0.71,0.01,0.67,0.21,476831,6658,W,-0.6342216809596689,0.8114126670866217,-0.4720449684168251,-1.3458677170066955,2.7788835563523753,2.157334487087107,0.7413979315648805,3.031484592459818,1.2553672214708855,2.6741194665796213,-1.9758965347508142,2.8933184563412673
92,1.68,-1.67,2.64,72.06,-18.56,46.06,-9.24,-2.62,1.61,-0.71,0.01,0.67,0.21,476872,6699,W,-1.0831870171770215,0.7115861956461691,-0.9590840547403352,0.544006828341102,-0.12238136801761347,1.9180850865499461,0.6670580402845098,0.02852240178166851,1.0641683105410695,2.610681411675742,0.4163424667806666,0.03258483061687034
93,1.68,-1.67,2.64,72.06,-18.56,46.06,-9.13,-2.7,1.57,-0.71,0.01,0.67,0.21,476911,6738,W,-1.520076184196066,0.6013422167805784,-1.4399602999916865,2.2905628738954658,-3.0350960375139153,1.621970620142507,0.5743907830739673,-3.0015349219858125,0.8675777031727729,2.5961868066092966,2.8265464923042223,-2.8456598026922952
94,0.12,0.11,0.1,72.06,-18.56,46.06,-9.13,-2.7,1.57,-0.71,0.01,0.67,0.21,476951,6778,W,-1.937437793038975,0.4853076190212307,-1.9013107980517914,-2.0116930903186048,0.3427637577030045,1.3070049865068134,0.47018654388411885,0.21647115719197074,0.6728841596715024,2.646316606196011,-1.0473050612307107,0.5604751126503879
95,0.12,0.11,0.1,72.06,-18.56,46.06,-9.39,-2.73,1.0,-0.71,0.01,0.67,0.21,476993,6820,W,-2.327802990570792,0.36946818121434016,-2.330024151228759,0.15115514808597497,-2.6037433332173294,1.0183887598184322,0.3626421643420513,-2.8784588508761417,0.4871375697238149,2.731325118687853,1.3577605771609447,-2.3573443338430815
96,-0.06,0.14,0.12,72.06,-18.56,46.06,-9.39,-2.73,1.0,-0.71,0.01,0.67,0.21,477033,6860,W,-2.687083304336236,0.26320615287979265,-2.7193815280065627,2.431221253848444,0.7270748148145161,0.7988218044143487,0.26058280546742313,0.3128996100510592,0.32004849748670583,2.7961032811673783,-2.496322876397709,0.9646850909191378
97,-0.06,0.14,0.12,72.06,-18.56,46.06,-9.47,-2.7,0.81,-0.71,0.01,0.67,0.21,477073,6900,W,-3.030290854501664,0.1791975070173617,-3.104141330129131,-1.462720518627871,-2.3674263851143085,0.6748917400567663,0.17144608112711923,-2.6601894713221204,0.18224949091842646,2.818662757126251,-0.12294483141161246,-2.216835875584717
98,-0.06,0.14,0.12,72.06,-18.56,46.06,-9.36,-2.58,1.04,-0.71,0.01,0.67,0.21,477112,6939,W,2.91005324930861,0.12708283703349754,2.690371333600596,0.9863878095976875,0.32348279051594786,0.6448399945562504,0.10077954286168454,0.6846305977765098,0.08341418601951109,2.8108816723556154,2.0216815586105423,0.46766933128990223
99,-0.09,0.06,0.12,72.06,-18.56,46.06,-9.36,-2.58,1.04,-0.71,0.01,0.67,0.21,477153,6980,W,2.5877210980182044,0.10982291492078461,1.8012736573937536,-2.8520248196953877,1.7586796044728121,0.7063819356903049,0.05259959623208931,-2.3594358019545774,0.03441014420127904,2.7988309184526496,-2.601966436034757,-2.187476114748323
100,-0.04,-0.02,0.15,72.06,-18.56,46.06,-9.36,-2.58,1.04,-0.71,0.01,0.67,0.21,477193,7020,W,2.330536854144171,0.12651372025623941,0.9280007861554813,-0.09179980617300144,-1.2899823139781923,0.8400613119349309,0.025941722473744953,0.6335815511937763,0.03164608101631564,2.8138890343952996,-0.607436883564929,1.332470958453145
101,-0.04,-0.02,0.15,72.06,-18.56,46.06,-9.55,-2.58,0.7,-0.71,0.01,0.67,0.21,477234,7061,W,1.3378931003388297,0.17277425109829772,0.8305425582989384,-2.8272237727363314,2.235703304621421,0.9707241413141029,0.018247637537032485,1.728472685087911,0.04232987974274321,2.8894821680709035,1.5786798595074805,-1.4547427971797926
102,-0.04,-0.02,0.15,72.06,-18.56,46.06,-9.55,-2.46,0.81,-0.71,0.01,0.67,0.21,477275,7102,W,0.1536217540821816,0.23285478924764577,0.8106087531057082,-0.2622467451830818,-0.45413389190140513,1.0261935663705795,0.06008278536337026,-1.943629088885179,0.06027799306370615,3.0349148622496833,-2.480375556692606,2.058297768790071
103,-0.04,-0.02,0.15,72.06,-18.56,46.06,-9.55,-2.31,1.04,-0.71,0.01,0.67,0.21,477316,7143,W,-0.35352410685742797,0.29266001598282326,0.6939716043251183,2.302893978964181,3.115105663963158,0.9741653660214504,0.1600424958261639,1.2981611503621961,0.0795844558750232,-3.105672895536591,-0.2914564696192277,-0.6893325611164423
104,-0.04,-0.02,0.15,89.06,-29.69,34.0,-9.55,-2.31,1.04,-0.71,0.01,0.67,0.21,477356,7183,W,-0.7516520967913249,0.34548535510175543,0.5312006710213071,-1.3699444748733942,0.47491831982175314,0.8435802342607742,0.31624501527826515,-1.649590748784789,0.0977161481683788,-3.0567334814318,1.9578725405160242,2.90015934797212
105,-0.04,-0.5,0.31,89.06,-29.69,34.0,-9.55,-2.31,1.04,-0.71,0.01,0.67,0.21,477398,7225,W,-1.121854997572868,0.38621040728644107,0.3475309615107557,1.1898925386509143,-2.210203395945632,0.763173295028763,0.5194599562995875,1.7078812820954152,0.1125749326888455,-3.1132442786639496,-2.0553900748477636,0.23569744925854974
106,-0.02,-1.02,0.38,89.06,-29.69,34.0,-9.55,-2.31,1.04,-0.71,0.01,0.67,0.21,477440,7267,W,-1.478135154220169,0.4110997139693211,0.15810197207087073,-2.554067968201197,1.588425052642845,0.904400518497101,0.749576813497763,-1.2068176091828862,0.12255611469715878,3.0392491409198423,0.23567108148381802,-2.4259214305958063
107,-0.02,-1.02,0.38,89.06,-29.69,34.0,-13.53,4.55,-1.95,-0.71,0.01,0.67,0.21,477479,7306,W,-1.8320553393236136,0.416510793729246,-0.017637339556669743,0.1056210766767271,-0.7793273044878967,1.2305918157036202,0.9853698309800776,2.206220946478003,0.1291504262298942,2.8670738255490003,2.5837315004376564,1.2177901763637693
108,-0.02,-1.02,0.38,89.06,-29.69,34.0,-15.52,3.09,-6.01,-0.71,0.01,0.67,0.21,477521,7348,W,-2.1924064235399103,0.39932126568891746,-0.17539621474403272,2.7831432164408794,-3.0645114464573915,1.592623463904604,1.2068779241128011,-0.5610910523267378,0.13750874983676603,2.680755474281616,-1.35057767638913,-1.4469314380554428
109,-0.02,-1.02,0.38,89.06,-29.69,34.0,-12.11,-4.53,-5.17,-0.71,0.01,0.67,0.21,477561,7388,W,-2.559834344416687,0.3570793428054858,-0.3405907410759242,-0.9019534591103856,0.7764724025464113,1.9069076255422808,1.3930438057798358,3.0347045585976744,0.15191978341319698,2.5076978351008523,1.0198523756637705,2.09505466278649
110,-4.17,0.69,0.55,89.06,-29.69,34.0,-12.11,-4.53,-5.17,-0.71,0.01,0.67,0.21,477603,7430,W,-2.932427768113086,0.28785713443348415,-0.5451250270112137,1.662024725932362,-1.89912016567356,2.1516951619693323,1.5248416500119089,0.3865564314451157,0.17301970665405556,2.3868975421838536,-2.8341993851720217,-0.731220404357118
111,-3.69,0.25,0.38,89.06,-29.69,34.0,-12.11,-4.53,-5.17,-0.71,0.01,0.67,0.21,477645,7472,W,2.975578181016882,0.19509605558846707,-0.8007172879339257,-2.1238138419884534,1.67498791056538,2.3308804001391055,1.5882546754830293,-2.2601038616389952,0.19785419911480348,2.3821147818866857,-0.38172543047594726,2.645007219215625
112,-3.69,0.25,0.38,89.06,-29.69,34.0,-9.55,-3.54,4.52,-0.71,0.01,0.67,0.21,477688,7515,W,2.600565750587729,0.10748768722356468,-1.0998003720492804,0.3523050332112084,-1.1110192358628919,2.4551295334659313,1.5764873453509265,1.33459495675717,0.22189261887047917,2.551446221007074,2.1719924045185155,-0.35682766112312614
113,-3.69,0.25,0.38,89.06,-29.69,34.0,-8.28,-5.34,4.72,-0.71,0.01,0.67,0.21,477729,7556,W,2.2289766307198815,0.14362027786857123,-1.4332134594639765,2.8331733163973123,2.3847323080158866,2.528156232618577,1.491198248948401,-1.4210911768540138,0.24091758895397833,2.7762000585828828,-1.4606697993362538,2.7896037362580266
114,-3.69,0.25,0.38,89.06,-29.69,34.0,-8.25,-7.64,4.83,-0.71,0.01,0.67,0.21,477771,7598,W,1.8645477060634674,0.2644776684771482,-1.7959749315035942,-0.9550268344254728,-0.417483953427511,2.5382302303265205,1.3423342988822518,2.049395870913914,0.25201960196278006,2.861178771105523,1.2569695220463308,-0.4833725384438281
115,-3.69,0.25,0.38,89.06,-29.69,34.0,-11.27,-7.98,4.52,-0.71,0.01,0.67,0.21,477810,7637,W,1.5112035186495947,0.38594964315187164,-2.183512092447643,1.5621470257003256,3.060581265551698,2.460528844159443,1.1462856820709717,-0.8125609944562967,0.2540791311373731,2.822219167377276,-2.3140293763046125,2.515621433881936
116,-0.42,-1.0,-0.38,89.06,-29.69,34.0,-11.27,-7.98,4.52,-0.71,0.01,0.67,0.21,477851,7678,W,1.1729008329359578,0.4876082615713556,-2.5913667940323317,-2.2032763605935552,0.19642829531684247,2.2584307372077546,0.9232717510808003,2.569594276358234,0.24736474533635697,2.7340818182842024,0.1614135088527698,-0.5694334105914546
117,-0.18,1.53,-0.42,89.06,-29.69,34.0,-11.27,-7.98,4.52,-0.71,0.01,0.67,0.21,477893,7720,W,0.8521847761069038,0.5594495945524287,-3.014870053467496,0.33512442515399377,-2.771929383885443,1.9104325718125357,0.6938015013554486,-0.3725746099970644,0.23304574886512122,2.6450123922820277,2.60167014682159,2.775334565980026
118,-0.18,1.53,-0.42,89.06,-29.69,34.0,-10.2,-3.5,-1.83,-0.71,0.01,0.67,0.21,477935,7762,W,0.5452439700299183,0.5948819257823686,2.834455049476113,2.8772795542829113,0.5761341134324792,1.4494239547380936,0.4743987601194477,2.9229261973475493,0.21276442204583815,2.5912529171435947,-1.2726000864478109,-0.1455199880425923
119,-0.18,1.53,-0.42,89.06,-29.69,34.0,-8.82,-3.0,0.7,-0.71,0.01,0.67,0.21,477978,7805,W,0.259145027765684,0.5915261388927188,2.4000279372874718,-0.8564822840413683,-2.507810388531809,0.9524005448544414,0.28253272858170586,-0.09545492625874484,0.18813968108953757,2.601560723517601,1.0790221584918642,-3.0520349780591003
120,-0.18,1.53,-0.42,89.06,-29.69,34.0,-8.89,-3.23,0.39,-0.71,0.01,0.67,0.21,478019,7846,W,0.04578830448018922,0.5515384145737707,1.9789119161520754,1.7250915073170625,0.7007696373449129,0.525130585691376,0.13722347720456365,3.1326139326096385,0.16074606331750146,2.6688205244172303,-2.8023174096937566,0.36322672927959776
121,-0.18,1.53,-0.42,89.06,-29.69,34.0,-9.32,-3.11,0.08,-0.71,0.01,0.67,0.21,478059,7886,W,0.12858529507185035,0.481277130573584,1.5856765334590779,-1.9848152824237493,2.1224087627470816,0.3651723990134914,0.048989339961802145,0.027883959195142635,0.13212052112424058,2.7395126075706693,-0.4470400402115858,-2.4979270482865994
122,0.01,0.06,-0.04,89.06,-29.69,34.0,-9.32,-3.11,0.08,-0.71,0.01,0.67,0.21,478101,7928,W,0.9929899075748602,0.39102120877712027,1.2374565022946973,0.5875588726778678,-1.1326914667989492,0.5069142482873128,0.025284957280499624,-3.129482972053711,0.10378225370286745,2.7713890068603417,2.05073621679707,0.9191292728118626
123,-0.05,0.07,-0.03,89.06,-29.69,34.0,-9.32,-3.11,0.08,-0.71,0.01,0.67,0.21,478141,7968,W,1.2428211054047569,0.29352215785349234,0.953191810108828,3.0822967251822333,2.3307699723888935,0.6609312073077686,0.024375512389734063,-0.024618081132145215,0.07735117046327789,2.7703764745362807,-1.7450801662374171,-2.009743443008232
124,-0.05,0.07,-0.03,89.06,-29.69,34.0,-9.13,-3.15,0.16,-0.71,0.01,0.67,0.21,478183,8010,W,1.236899380251314,0.20165349105520622,0.7523437657653712,-0.8553336871795222,-0.6118979460183542,0.7486559461232128,0.017806614041802792,-3.1397020849006854,0.053749256294402706,2.7610496270466283,0.5311359906956264,1.4566372544688702
125,-0.05,0.07,-0.03,89.06,-29.69,34.0,-9.2,-3.27,-0.15,-0.71,0.01,0.67,0.21,478224,8051,W,1.3516774434644834,0.12399386076535297,0.7038195066402106,1.380073041449515,2.73056813635994,0.7857292413101872,0.013354546462208502,0.11935674302076343,0.03483638939479616,2.7601277293833055,-2.994054981382897,-1.8163291056797597
126,-0.05,0.07,-0.03,89.06,-29.69,34.0,-9.01,-3.27,-0.19,-0.71,0.01,0.67,0.21,478265,8092,W,1.5406155292642707,0.06458044272494814,0.9011770032192612,-2.761905356862591,-0.23171912605263487,0.8001363940925531,0.011929106907758884,-2.9329539103110065,0.025422202539262365,2.7715124101637967,-0.5906320635498228,1.6363166114802266
127,-0.05,0.07,-0.03,88.13,-64.56,32.13,-9.01,-3.27,-0.19,-0.71,0.01,0.67,0.21,478307,8134,W,1.6488765938112442,0.027360986951562007,1.0706227102185049,-0.80101514487715,2.82355221476988,0.7995735614952042,0.012572424887557037,0.2804461578281826,0.026481809217562796,2.7870425306293893,1.7876040110529396,-1.2484054717315314
128,0.05,-0.16,0.02,88.13,-64.56,32.13,-9.01,-3.27,-0.19,-0.71,0.01,0.67,0.21,478349,8176,W,1.6343726162451486,0.015158070644655243,0.9678907489423648,1.1461393927882124,-0.2904627404418408,0.7849848517128328,0.01416168444806173,-2.7458548686388693,0.03083310567272578,2.7979059604021566,-2.171904727033869,2.242129637682432
129,-0.02,0.02,0.05,88.13,-64.56,32.13,-9.01,-3.27,-0.19,-0.71,0.01,0.67,0.21,478390,8217,W,1.5226870948100824,0.01687546300381776,0.7085823030941026,-2.894123154483406,2.884015816687632,0.761582139818684,0.016335760009253138,0.6358131514417851,0.03409314970594272,2.8020907323897153,-0.16619300261575756,-0.5549344441539719
130,-0.02,0.02,0.05,88.13,-64.56,32.13,-9.05,-3.34,-0.19,-0.71,0.01,0.67,0.21,478432,8259,W,1.3234933397878161,0.020593835584153522,0.4017090743621576,-0.4776268798253785,-0.07415283751353975,0.7361137776253338,0.019270547546023073,-2.0301590733407497,0.0358777231841167,2.8019951197425312,2.1912681194276473,2.952336073323764
131,-0.02,0.02,0.05,88.13,-64.56,32.13,-9.24,-2.92,0.31,-0.71,0.01,0.67,0.21,478473,8300,W,1.036609947106804,0.02650342516559066,0.08843908604304986,1.9211876489302742,-3.131521787326143,0.7140616901375106,0.022548288759874413,1.6256932618892628,0.03647029048914523,2.8012250910359078,-1.7895157720783634,0.23416887611781373
132,-0.02,0.02,0.05,88.13,-64.56,32.13,-9.09,-3.04,0.23,-0.71,0.01,0.67,0.21,478512,8339,W,0.6864461736703517,0.03263857630693881,-0.22602887692714008,-1.9575372329100964,0.4468483319501812,0.6985794021430114,0.02532437255315652,-0.9745141780214441,0.035627968000726984,2.802693893886739,0.3777802150837744,-2.49382299509776
133,0.09,-0.16,0.16,88.13,-64.56,32.13,-9.09,-3.04,0.23,-0.71,0.01,0.67,0.21,478553,8380,W,0.2981200345345054,0.03798292168614209,-0.5362767334069924,0.43402238854674347,-2.546154297237521,0.6893345154842488,0.02718305420989599,2.7041159590006343,0.03323239641141083,2.8072574957971255,2.93723360853626,1.134522710121719
134,0.05,-0.05,0.12,88.13,-64.56,32.13,-9.09,-3.04,0.23,-0.71,0.01,0.67,0.21,478594,8421,W,-0.10996045807621342,0.04197957958876085,-0.8347824850004009,2.8190978787881757,1.2988324983647483,0.6836238578465755,0.02788950426208116,0.07221099171593864,0.029331355199467824,2.81312440647581,-1.1144793805101805,-1.5999826205068417
135,0.06,-0.09,0.05,88.13,-64.56,32.13,-9.09,-3.04,0.23,-0.71,0.01,0.67,0.21,478633,8460,W,-0.5230763895294686,0.04420377380681002,-1.1090955282108563,-1.0801951382494386,-1.6609743392886402,0.6778922732052167,0.0273232246652224,-2.5924665207174287,0.02415230304486317,2.817063946543338,1.108245565299132,1.972063492534197
136,0.06,-0.09,0.05,88.13,-64.56,32.13,-9.24,-2.77,0.5,-0.71,0.01,0.67,0.21,478673,8500,W,-0.9287331560863731,0.04424886915065744,-1.3256592471233104,1.2790162791175281,2.1329663659257627,0.6697011351715552,0.025443499765760647,1.006638450489659,0.018090670085838305,2.816849203713638,-2.4630464613389473,-0.835663349879058
137,0.06,-0.09,0.05,88.13,-64.56,32.13,-9.28,-2.89,0.23,-0.71,0.01,0.67,0.21,478713,8540,W,-1.3240855521893764,0.04250792916085946,-1.3881414031968287,-2.6763934547217048,-0.7062049519553161,0.6589641406229458,0.022557887543053518,-1.612663065173249,0.012123708447812583,2.8123776713952213,-1.085884364406588,2.6075384141250506
138,0.06,-0.09,0.05,88.88,-66.81,31.31,-9.28,-2.89,0.23,-0.71,0.01,0.67,0.21,478752,8579,W,-1.7142580578041404,0.03967376657291928,-1.1155697860546656,-0.3510795762890099,2.7785138176798636,0.6475404613366879,0.019089304747012384,2.1850799767998508,0.008577603648672038,2.8054422919460698,-0.3713013396181523,-0.2971455119217209
139,0.0,0.04,0.04,88.88,-66.81,31.31,-9.28,-2.89,0.23,-0.71,0.01,0.67,0.21,478792,8619,T,-2.101720854661727,0.03602006088031906,-0.7793469549143929,2.025128690646609,0.05184159608320448,0.6375737077395005,0.015248607433445293,-0.22710548493373361,0.00954588100646029,2.7984781846800226,2.7525607210835163,3.0031543338073643
