,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx1,Fft_gx2,Fft_gx3,Fft_gy1,Fft_gy2,Fft_gy3,Fft_gz1,Fft_gz2,Fft_gz3
564,0.85,-0.36,1.42,-6.19,-29.06,22.81,-7.36,-6.6,3.34,-0.37,0.43,-0.06,0.83,279943,19290,W,0.20491829706911216,0.010296735103521635,0.004301191412959197,0.07499556808541114,0.021721433502638957,0.01341811865420326,0.35079531740686987,0.014197109469955761,0.00883856425279719
565,0.89,-0.51,1.32,-6.19,-29.06,22.81,-7.36,-6.6,3.34,-0.37,0.43,-0.06,0.83,279968,19315,W,0.20349608189818832,0.011980472016225527,0.006608013013085676,0.11033689696506682,0.02356992117667657,0.0234117800675865,0.34306056873497687,0.015004274605009039,0.009110419497407006
566,0.89,-0.51,1.32,-6.19,-29.06,22.81,-6.29,-4.45,3.65,-0.37,0.43,-0.06,0.83,280024,19371,W,0.21601397054462906,0.012543616580999365,0.012974737296714854,0.16454061840056894,0.025438815553764326,0.034883561243583015,0.33343429096919747,0.016543050695405497,0.00959081968566341
567,0.89,-0.51,1.32,-6.19,-29.06,22.81,-5.48,-3.23,3.46,-0.37,0.43,-0.06,0.83,280046,19393,W,0.24514793370095964,0.011978746705205356,0.020543972014030736,0.2209992434670337,0.027605854223701414,0.04717996346639024,0.32050689394334647,0.018384770898027352,0.012289510246504725
568,0.89,-0.51,1.32,-6.19,-29.06,22.81,-5.44,-2.69,3.27,-0.37,0.43,-0.06,0.83,280065,19412,W,0.2883267225278884,0.010696125803727361,0.0278879652750743,0.26990611705713463,0.030837625087701936,0.05877315846830603,0.30990362837417085,0.02095091619714862,0.01946546806517798
569,1.04,-0.69,1.18,-6.19,-29.06,22.81,-5.44,-2.69,3.27,-0.37,0.43,-0.06,0.83,280079,19426,W,0.3370548952840479,0.012123481419842241,0.03596049178514568,0.3030985371180187,0.03574224953891831,0.06882148525879475,0.3098602548006465,0.02435832553723246,0.027148523435906666
570,1.04,-0.69,1.18,-6.19,-29.06,22.81,-5.29,-2.31,2.84,-0.37,0.43,-0.06,0.83,281082,20429,W,0.38167795434966983,0.017733602965938046,0.04565629059770396,0.31536982875097647,0.04184646408603414,0.0755391491499856,0.32379446386869537,0.028370368382598276,0.03931646988155783
571,1.25,-1.2,0.99,-6.19,-29.06,22.81,-5.29,-2.31,2.84,-0.37,0.43,-0.06,0.83,282094,21441,W,0.41494431352562117,0.024682631301479806,0.05428718604009636,0.30485880790457026,0.04725670342615492,0.07687647427813114,0.3491330658444684,0.03180052271924255,0.052307013269892455
572,1.25,-1.2,0.99,-6.19,-29.06,22.81,-7.24,-0.28,4.57,-0.37,0.43,-0.06,0.83,283088,22435,W,0.4320481437883032,0.031138674170435997,0.06221426600471227,0.27293396318204494,0.050929205678140674,0.07351348794913583,0.3784294374124308,0.034953464079127604,0.0630129962971895
573,0.9,-0.04,0.99,-6.19,-29.06,22.81,-7.24,-0.28,4.57,-0.37,0.43,-0.06,0.83,284033,23380,W,0.4307066270713347,0.03603427010766665,0.06900073953611599,0.22405590261677236,0.05198216157112087,0.06529921026814342,0.4032080847571337,0.037110778542658,0.07474311119640144
574,0.9,-0.04,0.99,-6.19,-29.06,22.81,-6.71,-12.04,2.69,-0.37,0.43,-0.06,0.83,284049,23396,W,0.41163516038858644,0.03883724161323556,0.07115577084124955,0.16547840704898734,0.050057713042181005,0.053662312686800724,0.41829820131956863,0.03732965282509193,0.08109272413074615
575,0.9,-0.04,0.99,-6.19,-29.06,22.81,-3.95,-2.8,2.23,-0.37,0.43,-0.06,0.83,284064,23411,W,0.37813038666476917,0.039289779128429146,0.07092943151724068,0.10624208031681145,0.0449627584355262,0.040959982562769164,0.42242890770705493,0.035014303838382,0.08405087959664914
576,-0.09,-0.17,0.01,-6.19,-29.06,22.81,-3.95,-2.8,2.23,-0.37,0.43,-0.06,0.83,284081,23428,W,0.3346420477330221,0.03748107740746437,0.06734358485476048,0.05569970766341943,0.03721787227926499,0.027153791403857454,0.41627326772395995,0.03149579990141563,0.08520539492426576
577,-0.09,-0.17,0.01,7.37,-0.13,-56.88,-3.95,-2.8,2.23,-0.37,0.43,-0.06,0.83,284097,23444,W,0.28631702339854703,0.03383697476413629,0.05852210986499238,0.028635420783423755,0.027584990350145847,0.014593987288245838,0.40300879494034264,0.02731389973668417,0.07961892513990894
578,-0.09,-0.17,0.01,7.37,-0.13,-56.88,-4.06,-2.96,2.27,-0.37,0.43,-0.06,0.83,284111,23458,W,0.23958819243655588,0.02844706201523902,0.04917569258744539,0.03611090243025897,0.01832580849511051,0.0060898879258899615,0.3893336768109617,0.02259246618627723,0.07439104032732476
579,-0.32,-0.01,-0.57,7.37,-0.13,-56.88,-4.06,-2.96,2.27,-0.37,0.43,-0.06,0.83,284124,23471,W,0.20096976532335847,0.021868522315598358,0.03824233620233427,0.04514735429753852,0.012576429232228797,0.007355772631401,0.3826035164836515,0.016957676457046003,0.07078160542528845
580,-0.32,-0.01,-0.57,7.37,-0.13,-56.88,-4.06,-2.96,2.27,0.31,0.35,-0.69,0.56,284148,23495,W,0.1758206122259053,0.013836804458255917,0.027258157524552847,0.04713200683808808,0.011545704273184373,0.01100018098395438,0.38823791782954964,0.010581644026457693,0.06523353190213722
581,-0.32,-0.01,-0.57,7.37,-0.13,-56.88,-4.83,-3.69,2.35,0.31,0.35,-0.69,0.56,284161,23508,W,0.1667803952747935,0.005629721211324323,0.023180065604961997,0.05131263863309069,0.010610642993783203,0.012050792989694617,0.41225166418912285,0.009325444923031685,0.05974906663168863
582,-0.53,0.0,-1.16,7.37,-0.13,-56.88,-4.83,-3.69,2.35,0.31,0.35,-0.69,0.56,284178,23525,W,0.1706690169687958,0.0025129161010511328,0.02555677357997955,0.06467178983090714,0.009331461045587366,0.0146343287631282,0.4573674296364404,0.01287008608993902,0.05281773819368367
583,-0.53,0.0,-1.16,7.37,-0.13,-56.88,-4.83,-3.69,2.35,0.3,0.37,-0.69,0.54,284192,23539,W,0.18393511611026722,0.005183884619326886,0.029144519243751457,0.08384438374648544,0.009098738202332304,0.016708212227360988,0.5189068486694094,0.023805781417786633,0.04416680227768575
584,-0.53,0.0,-1.16,7.37,-0.13,-56.88,-4.98,-3.92,2.81,0.3,0.37,-0.69,0.54,284207,23554,W,0.2081934050752127,0.005068294614575581,0.0337093801520199,0.10316082128908746,0.010216983998390102,0.01743199000173754,0.5887553084415058,0.04057695226115337,0.04286090057059154
585,-0.74,0.17,-1.77,7.37,-0.13,-56.88,-4.98,-3.92,2.81,0.3,0.37,-0.69,0.54,284220,23567,W,0.2453562117797359,0.009089722840150251,0.04140513893510189,0.11899111291308301,0.01172565338905772,0.0172371590193545,0.6567634419221238,0.05879414850220405,0.05448445563425694
586,-0.74,0.17,-1.77,7.37,-0.13,-56.88,-4.98,-3.92,2.81,0.28,0.39,-0.71,0.52,284237,23584,W,0.29193497277721214,0.01750083759304758,0.0508519830785493,0.13017226974476948,0.01371459905750474,0.014330294399609016,0.7120318294229531,0.07667142878904301,0.0708879924411069
587,-0.74,0.17,-1.77,7.37,-0.13,-56.88,-5.52,-5.75,2.69,0.28,0.39,-0.71,0.52,284574,23921,W,0.34022942414357604,0.027883530804499936,0.059440044455460014,0.13741331121223704,0.015455176562329951,0.009927674263890218,0.7448191680383425,0.0918368039842359,0.08465036454323475
588,-0.97,0.5,-2.25,7.37,-0.13,-56.88,-5.52,-5.75,2.69,0.28,0.39,-0.71,0.52,284614,23961,W,0.3819520166333404,0.039478574934476415,0.066704439503366,0.1427231446500914,0.016616948755227418,0.005254019280866602,0.7491842196663454,0.10459245598460391,0.092733528150708
589,-0.97,0.5,-2.25,7.37,-0.13,-56.88,-5.82,-8.51,2.88,0.28,0.39,-0.71,0.52,284638,23985,W,0.4100487536003584,0.050776283502363205,0.07177246632526299,0.14780372872554254,0.016526384566650103,0.0007535029086728382,0.7229393554762332,0.11326298117331202,0.09603871200020665
590,-1.16,0.33,-0.87,7.37,-0.13,-56.88,-5.82,-8.51,2.88,0.28,0.39,-0.71,0.52,284663,24010,W,0.41986998001512027,0.0605853536206785,0.07266440180034696,0.15304034967468969,0.015623579397252044,0.004947571342955511,0.6675076452798732,0.11755732249381062,0.0913780164308391
591,-1.16,0.33,-0.87,7.37,-0.13,-56.88,-7.16,-8.02,3.57,0.28,0.39,-0.71,0.52,284680,24027,W,0.4099659038257523,0.0668920216097583,0.07098003530472483,0.15736061285810946,0.013664511466800316,0.008626729806598656,0.5898854445511438,0.11584504591894733,0.0814224691535108
592,-0.37,0.67,-0.09,7.37,-0.13,-56.88,-7.16,-8.02,3.57,0.28,0.39,-0.71,0.52,284694,24041,W,0.38083028536375585,0.06952205886240498,0.0636875170604923,0.16195436267104607,0.008922608777503113,0.013976299587261506,0.5001452865042956,0.1091088698095328,0.06922930713969275
593,-0.37,0.67,-0.09,7.37,-0.13,-56.88,-6.02,-7.4,3.61,0.28,0.39,-0.71,0.52,284708,24055,W,0.34019944353030346,0.07235498835608588,0.04595369587342134,0.17027064137400252,0.009194608150500796,0.021666505523488148,0.4173501072345097,0.10430438999501884,0.05643703248352351
594,0.25,0.57,0.39,7.37,-0.13,-56.88,-6.02,-7.4,3.61,0.28,0.39,-0.71,0.52,284722,24069,W,0.3020050278941106,0.07701877735882995,0.018392891706187745,0.18113005933957313,0.023061501031559132,0.0324673913224931,0.3663035031389261,0.10083355879020589,0.055740969798032294
595,0.25,0.57,0.39,7.37,-0.13,-56.88,-6.02,-7.4,3.61,0.0,0.73,-0.68,0.13,284735,24082,W,0.2765484210365214,0.0847863528567668,0.021013390999899836,0.19164375302776268,0.038569378515699596,0.047422259018958635,0.35645290944358476,0.10089511277727091,0.07444473006598175
596,0.25,0.57,0.39,7.37,-0.13,-56.88,-5.06,-7.4,3.46,0.0,0.73,-0.68,0.13,284749,24096,W,0.2688096779357618,0.09506576352724783,0.058151259337721264,0.2014787165759069,0.052055606484950036,0.06386262215184008,0.37815084258102794,0.10512522180888603,0.10431922373326193
597,0.25,0.57,0.39,7.37,-0.13,-56.88,-4.18,-7.52,3.11,0.0,0.73,-0.68,0.13,284762,24109,W,0.28057797369990756,0.1067955213141202,0.09545857995068592,0.2118721963124721,0.06320304466650709,0.08034104517671027,0.41824440188663314,0.11584532523305296,0.13948309402172593
598,0.36,0.64,0.87,7.37,-0.13,-56.88,-4.18,-7.52,3.11,0.0,0.73,-0.68,0.13,284774,24121,W,0.309390132582085,0.11777579123496176,0.12681505590758743,0.2229026931782454,0.0708165474503753,0.09651355880734143,0.46519683745659246,0.13195088157375992,0.17120822691393114
599,0.36,0.64,0.87,7.37,-0.13,-56.88,-4.18,-7.52,3.11,0.02,0.72,-0.68,0.13,284952,24299,W,0.34671551913577997,0.12540514630979516,0.14828701110858844,0.23024488849295038,0.07391308608442383,0.1101825065356674,0.5075215467934214,0.14520475426861065,0.19021542233245495
600,0.36,0.64,0.87,7.37,-0.13,-56.88,-3.18,-7.21,2.73,0.02,0.72,-0.68,0.13,285906,25253,W,0.3795973070976293,0.12874876002310645,0.1588597890717103,0.22849950964733598,0.07395959998189379,0.1200375210452135,0.5344765136709475,0.1534951685854426,0.19563248536487587
601,0.93,-0.35,1.42,7.37,-0.13,-56.88,-3.18,-7.21,2.73,0.02,0.72,-0.68,0.13,285921,25268,W,0.3998204671369938,0.1259633113275974,0.15503621718458513,0.21295292009062775,0.07632005745363361,0.1196121061721109,0.5410385197502973,0.15418754148136965,0.18479787410417123
602,-1.2,0.4,-1.23,7.37,-0.13,-56.88,-3.18,-7.21,2.73,0.02,0.72,-0.68,0.13,285942,25289,W,0.40601850656529076,0.1175883366675086,0.13699228889018375,0.17927131441526506,0.08118754786351969,0.10695951859305401,0.5305679218064118,0.14627426582145572,0.15889707298672825
603,-1.2,0.4,-1.23,7.37,-0.13,-56.88,-5.82,-8.82,2.23,0.02,0.72,-0.68,0.13,285957,25304,W,0.39971148260057765,0.10480378914616757,0.109197935001309,0.12402858484604058,0.08787229835253216,0.08868711506958918,0.5104821005949106,0.13083505864187414,0.12418035694749219
604,-0.69,-0.46,-0.78,7.37,-0.13,-56.88,-5.82,-8.82,2.23,0.02,0.72,-0.68,0.13,285974,25321,W,0.38470762449289997,0.08964822451657968,0.07518990937075584,0.04616832310873196,0.09551075712961365,0.0635386662922545,0.48876452251955704,0.10915711532360715,0.08440628375078385
605,-0.69,-0.46,-0.78,7.37,-0.13,-56.88,-5.82,-8.82,2.23,0.03,0.69,-0.71,0.15,285995,25342,W,0.36503293622632377,0.07506647754391801,0.03947731373186464,0.05199008556891143,0.10084145224514059,0.03732320766627548,0.47060426479995565,0.08445463831666525,0.0454551767831761
606,-0.69,-0.46,-0.78,7.37,-0.13,-56.88,-4.83,-7.25,2.58,0.03,0.69,-0.71,0.15,286008,25355,W,0.344299498509071,0.06363146487948586,0.01464979795073016,0.16428071924813134,0.1029066526172925,0.021715932341819476,0.45823246931992107,0.05969593044981337,0.02274987384739646
607,-0.62,0.37,-0.27,7.37,-0.13,-56.88,-4.83,-7.25,2.58,0.03,0.69,-0.71,0.15,286036,25383,W,0.3246673561231777,0.0566632235459469,0.03082610401748654,0.28125710303650203,0.09964188461920144,0.0297487448749058,0.4507806404051245,0.03968168867526654,0.03584032753138817
608,-0.62,0.37,-0.27,7.37,-0.13,-56.88,-4.83,-7.25,2.58,0.02,0.7,-0.7,0.14,286262,25609,W,0.30616038700359155,0.053128583034310284,0.049001788126765075,0.3914040790425443,0.09148014432415126,0.044101049924357524,0.44557768777750034,0.02798608191362441,0.05180724184621108
609,-0.62,0.37,-0.27,7.37,-0.13,-56.88,-6.21,-8.17,2.61,0.02,0.7,-0.7,0.14,286285,25632,W,0.28820637999453286,0.051342198034004034,0.054080227322407956,0.4869337288168113,0.08296871136334878,0.046628986376365957,0.44316324684727004,0.02520476511657948,0.05215889886108543
610,0.3,-0.94,0.65,7.37,-0.13,-56.88,-6.21,-8.17,2.61,0.02,0.7,-0.7,0.14,286300,25647,W,0.2674905840376966,0.0495761404338778,0.04661308350409962,0.5619062462877636,0.07492830405705014,0.03896478977296659,0.4425729962268407,0.028790077128918443,0.03746499239046687
611,0.3,-1.44,0.91,7.37,-0.13,-56.88,-6.21,-8.17,2.61,0.02,0.7,-0.7,0.14,286320,25667,W,0.243650252611565,0.04696554427527238,0.034052750882810304,0.6110809170175616,0.06945990166952737,0.02424192708770381,0.44151444038897664,0.035823264317612576,0.017552512669139504
612,0.3,-1.44,0.91,7.37,-0.13,-56.88,-6.21,-8.17,2.61,0.03,0.67,-0.7,0.25,286333,25680,W,0.22176106866462264,0.04480394962338732,0.020159375626225506,0.6354985871687874,0.06690513375589352,0.017174401824653174,0.4399931885273306,0.04737342301953928,0.006418136169760074
613,0.3,-1.44,0.91,-0.44,13.69,-37.38,-6.21,-8.17,2.61,0.03,0.67,-0.7,0.25,288151,27498,W,0.2045688890369698,0.04419150973860817,0.005926769803615773,0.6403187765589885,0.06643812835909597,0.03767506857836602,0.4348691624090788,0.06070552445054539,0.02591857435651573
614,0.3,-1.44,0.91,-0.44,13.69,-37.38,-5.79,-8.86,1.5,0.03,0.67,-0.7,0.25,288174,27521,W,0.19236871114139228,0.045399719781089344,0.011240738578960859,0.631071808493976,0.06867555570670371,0.061527377379497115,0.421741317494109,0.07311233137010614,0.04407319017534706
615,0.3,-1.44,0.91,-0.44,13.69,-37.38,-6.21,-9.05,3.46,0.03,0.67,-0.7,0.25,288189,27536,W,0.1834655897867742,0.04771075849731251,0.02040881892275349,0.6120693046483965,0.07180576587076437,0.0819344883426537,0.3960552069277117,0.08268617915659353,0.05584245344947911
616,0.3,-1.44,0.91,-7.31,14.06,-37.25,-6.21,-9.05,3.46,0.03,0.67,-0.7,0.25,288203,27550,W,0.17537431795087885,0.05013902664779322,0.02651079609673553,0.5834187565678622,0.07218224906142412,0.09515312492156651,0.3559358039499716,0.08951346021375084,0.06227573165440571
617,0.3,-1.44,0.91,-7.31,14.06,-37.25,-6.09,-9.13,3.34,0.03,0.67,-0.7,0.25,289212,28559,T,0.16622595055084052,0.05179769653133525,0.02644985549422695,0.5417013597781298,0.06892947874122535,0.09920191650978957,0.3036885736906519,0.09298076943494642,0.060844404735313655
618,-0.36,0.04,-0.37,-7.31,14.06,-37.25,-6.09,-9.13,3.34,0.03,0.67,-0.7,0.25,290057,29404,T,0.15619930598212556,0.05241265062250096,0.021596103947171343,0.4857673142830176,0.06050479073305679,0.09594818836522037,0.248702193628719,0.09108647786954928,0.055501968530269015
619,-0.36,0.04,-0.37,-7.31,14.06,-37.25,-5.06,-9.47,2.54,0.03,0.67,-0.7,0.25,290070,29417,T,0.14824833897875028,0.050467043550201894,0.01644122997225341,0.42139663272486255,0.048143207644782283,0.08984766126755536,0.20950340879327964,0.08414851509642834,0.05262180882063517
620,-0.36,0.04,-0.37,-7.31,14.06,-37.25,-4.56,-9.7,3.34,0.03,0.67,-0.7,0.25,290086,29433,T,0.14424530639653127,0.046553349895374185,0.011412737192764299,0.36000361551489024,0.0340943883494259,0.082883053861798,0.20222406879053234,0.07320036102176918,0.049509445622388515
621,-0.05,0.55,0.16,-7.31,14.06,-37.25,-4.56,-9.7,3.34,0.03,0.67,-0.7,0.25,290112,29459,T,0.14281316627347873,0.04128409029317943,0.006590624661082674,0.3130554699060524,0.02618401417711242,0.0734900289248199,0.22432016393172988,0.061654738774387194,0.04661179639913084
622,-0.05,0.55,0.16,-7.31,14.06,-37.25,-5.55,-10.66,3.3,0.03,0.67,-0.7,0.25,290126,29473,T,0.14147000103320015,0.034976310238053046,0.004468341912390492,0.2880382698537357,0.02946141390651634,0.06399080761992353,0.262573444811229,0.05061628521073089,0.04446093849459454
623,0.14,0.2,0.26,-7.31,14.06,-37.25,-5.55,-10.66,3.3,0.03,0.67,-0.7,0.25,290144,29491,T,0.13823128286226727,0.028624454467358063,0.005690666840022711,0.2844680348628412,0.03942981617838831,0.056155418506146505,0.30829037495533906,0.04342257576739373,0.04178098687497846
624,0.14,0.2,0.26,-7.31,14.06,-37.25,-5.55,-10.66,3.3,-0.39,0.43,-0.22,0.78,290160,29507,T,0.13235880637390163,0.022941626296848955,0.008491258146468568,0.293973672181187,0.0472654743950527,0.04922309397434657,0.3564281080699386,0.039011619486932284,0.04089043426451597
625,0.14,0.2,0.26,-7.31,14.06,-37.25,-6.52,-10.5,4.0,-0.39,0.43,-0.22,0.78,290777,30124,T,0.12421166262532746,0.019177698003177295,0.010899015663123759,0.30518016397533615,0.051227101798164525,0.04692067149458363,0.40023741884556485,0.036739506828013524,0.04179062694429193
626,0.24,0.17,0.5,-7.31,14.06,-37.25,-6.52,-10.5,4.0,-0.39,0.43,-0.22,0.78,290799,30146,T,0.11892342386977084,0.02212563098924404,0.016830155975474586,0.3076740170969987,0.04927654194130565,0.047256178858480415,0.42972693004904045,0.03278830223396825,0.0444911363554813
627,0.37,-0.78,1.5,-7.31,14.06,-37.25,-6.52,-10.5,4.0,-0.39,0.43,-0.22,0.78,290814,30161,T,0.12579933991112355,0.030697675752896388,0.025325475998480305,0.2967644964404443,0.04463327157530675,0.045815701685790224,0.43616342872017533,0.02786497281536368,0.04593236136440601
628,0.37,-0.78,1.5,-7.31,14.06,-37.25,-6.02,-0.39,3.88,-0.39,0.43,-0.22,0.78,290827,30174,T,0.15536132291484608,0.04362787315491211,0.037418451559355824,0.27391792381126845,0.03755447267899538,0.04113784247057011,0.4171322465472475,0.022272079038436497,0.0423776563310465
629,0.02,-0.61,1.17,-7.31,14.06,-37.25,-6.02,-0.39,3.88,-0.39,0.43,-0.22,0.78,290985,30332,T,0.21517812205480483,0.06182018007432439,0.05525580877275577,0.2422812012409446,0.02907220850991338,0.03507765757621875,0.3761818124886701,0.016888543218099687,0.03727086262383346
630,0.02,-0.61,1.17,-7.31,14.06,-37.25,-6.02,-0.39,3.88,-0.09,0.47,0.0,0.88,291411,30758,T,0.3021932415294191,0.08097083675032567,0.07385176001308066,0.20597796157542878,0.021041748498167413,0.026549166874582378,0.3242032600342315,0.011740369637617154,0.0313189511977654
631,0.02,-0.61,1.17,-7.31,14.06,-37.25,-8.35,-0.13,6.87,-0.09,0.47,0.0,0.88,291433,30780,T,0.4050147141836076,0.09992263861586254,0.08965854392008872,0.17084033816316083,0.014207834669044524,0.01642395813015562,0.27783584065675637,0.007291606033278951,0.023697767914088876
632,0.02,-0.61,1.17,-7.31,14.06,-37.25,-7.43,-0.13,5.3,-0.09,0.47,0.0,0.88,291448,30795,T,0.5090653658820324,0.11443648458843847,0.10314134105068538,0.1449198600310841,0.009714274048254852,0.008490111197756904,0.2532018356693772,0.00444500822498252,0.018153231263191735
633,0.02,-0.61,1.17,-7.31,14.06,-37.25,-7.78,-0.05,4.95,-0.09,0.47,0.0,0.88,291461,30808,T,0.5992727155204717,0.12361190377139832,0.10903448693323514,0.13474899836992385,0.007465562831001474,0.0022916280979587925,0.25304686718928815,0.0025971142303621666,0.013860792095806077
634,0.02,-0.61,1.17,-7.31,14.06,-37.25,-9.08,-0.58,5.07,-0.09,0.47,0.0,0.88,291476,30823,T,0.6614693717554175,0.12527466320032482,0.1088100608554317,0.13834781119653805,0.007610398934854709,0.0024160765246589583,0.2650126170421846,0.0019711586630067612,0.00987982796497891
635,-1.97,-0.55,1.21,-7.31,14.06,-37.25,-9.08,-0.58,5.07,-0.09,0.47,0.0,0.88,291499,30846,W,0.6880943219152992,0.11847494224498185,0.10510268604657876,0.1478798244304182,0.010686662729463784,0.006814132495468843,0.27777058373520047,0.0019399907418285018,0.008521915825201455
636,-1.97,-0.55,1.21,-7.31,14.06,-37.25,-9.08,-0.58,5.07,-0.23,0.38,0.34,0.83,291522,30869,W,0.6800453527346678,0.10401207453699224,0.09793120748442447,0.15868401786975037,0.013523274699737763,0.0107314909229738,0.2893968817318676,0.003360978203567348,0.00840293460671884
