,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
877,0.17,0.24,-0.81,14.69,-1.06,10.75,-6.33,-3.07,2.32,-0.28,0.53,0.04,0.8,174867,40176,W,0.21864957738153815,0.010346023695635568,0.013788990447729646
878,0.17,0.24,-0.81,14.69,-1.06,10.75,-6.37,-3.15,2.09,-0.28,0.53,0.04,0.8,174890,40199,W,0.22981697234652268,0.012841506168131454,0.010977989621301308
879,0.17,0.24,-0.81,14.69,-1.06,10.75,-6.29,-3.91,2.02,-0.28,0.53,0.04,0.8,174910,40219,W,0.24327552817197742,0.015108936884575168,0.008213147235055448
880,-0.11,0.21,-0.95,14.69,-1.06,10.75,-6.29,-3.91,2.02,-0.28,0.53,0.04,0.8,174933,40242,W,0.2555461306408033,0.017236202345646892,0.007018787060476439
881,-0.11,0.21,-0.95,11.44,-2.81,13.0,-6.29,-3.91,2.02,-0.28,0.53,0.04,0.8,174952,40261,W,0.2618521269049159,0.01877465929818578,0.007993631891241826
882,-0.11,0.21,-0.95,11.44,-2.81,13.0,-6.83,-4.8,2.05,-0.28,0.53,0.04,0.8,174976,40285,W,0.25788383131484743,0.02034400008696013,0.009917416654208953
883,-0.12,0.06,-0.89,11.44,-2.81,13.0,-6.83,-4.8,2.05,-0.28,0.53,0.04,0.8,174996,40305,W,0.24121845517288282,0.021021661067141796,0.012241149708801408
884,-0.12,0.06,-0.89,11.44,-2.81,13.0,-6.25,-5.22,2.02,-0.28,0.53,0.04,0.8,175018,40327,W,0.21238098444551523,0.02132102941773721,0.014310180213960503
885,-0.14,0.1,-0.73,11.44,-2.81,13.0,-6.25,-5.22,2.02,-0.28,0.53,0.04,0.8,175043,40352,W,0.17469934258859957,0.020206639689641957,0.014842928097889554
886,-0.14,0.1,-0.73,11.44,-2.81,13.0,-6.33,-6.06,1.67,-0.28,0.53,0.04,0.8,175067,40376,W,0.1341306425904113,0.018787432019187672,0.014786152879412911
887,0.04,0.1,-0.52,11.44,-2.81,13.0,-6.33,-6.06,1.67,-0.28,0.53,0.04,0.8,175089,40398,W,0.10082345309042248,0.016589949010485227,0.013760627839902511
888,0.04,0.1,-0.52,11.44,-2.81,13.0,-6.56,-6.33,1.67,-0.28,0.53,0.04,0.8,175106,40415,W,0.09077632895454583,0.014574418169399167,0.011300974458521445
889,0.0,0.09,-0.56,11.44,-2.81,13.0,-6.56,-6.33,1.67,-0.28,0.53,0.04,0.8,175124,40433,W,0.10814378590565724,0.012011391029858902,0.009636324548851266
890,0.0,0.09,-0.56,11.44,-2.81,13.0,-6.56,-6.33,1.67,-0.36,0.5,-0.11,0.77,175143,40452,W,0.13541724198420355,0.0096402994968748,0.009403276419935668
891,0.0,0.09,-0.56,11.44,-2.81,13.0,-7.44,-7.25,1.83,-0.36,0.5,-0.11,0.77,175167,40476,W,0.1589809108405402,0.007127004580748078,0.010509716770995312
892,-0.17,0.12,-0.65,11.44,-2.81,13.0,-7.44,-7.25,1.83,-0.36,0.5,-0.11,0.77,175190,40499,W,0.17346241288674444,0.004912118021512007,0.013209291195250794
893,-0.17,0.12,-0.65,11.44,-2.81,13.0,-7.67,-7.94,2.02,-0.36,0.5,-0.11,0.77,175219,40528,W,0.1781410272808239,0.003744422088163974,0.016310668048262682
894,-0.17,0.12,-0.65,11.44,-2.81,13.0,-8.02,-8.4,2.05,-0.36,0.5,-0.11,0.77,175238,40547,W,0.17427898693072827,0.00374638374566373,0.01777676078597622
895,-0.17,0.12,-0.65,11.44,-2.81,13.0,-7.48,-8.74,2.02,-0.36,0.5,-0.11,0.77,175258,40567,W,0.16418024075240345,0.00484351153954717,0.0186712484690609
896,-0.35,-0.14,-0.49,11.44,-2.81,13.0,-7.48,-8.74,2.02,-0.36,0.5,-0.11,0.77,175279,40588,W,0.15006876598607477,0.0060092538396796956,0.01891607503734206
897,-0.35,-0.14,-0.49,11.44,-2.81,13.0,-7.48,-8.74,2.02,-0.4,0.49,-0.14,0.76,175299,40608,W,0.13386327931574035,0.006919677910995799,0.018317716128841095
898,-0.35,-0.14,-0.49,11.44,-2.81,13.0,-7.59,-8.86,2.02,-0.4,0.49,-0.14,0.76,175316,40625,W,0.11785874929383641,0.007461893383065158,0.017938778746437768
899,-0.3,-0.37,-0.38,11.44,-2.81,13.0,-7.59,-8.86,2.02,-0.4,0.49,-0.14,0.76,175337,40646,W,0.10408557086934721,0.007592542208183169,0.016739090035203377
900,-0.3,-0.37,-0.38,11.44,-2.81,13.0,-7.02,-8.86,2.02,-0.4,0.49,-0.14,0.76,175354,40663,W,0.09335962885732055,0.007913597695618479,0.015672229060497717
901,-0.25,-0.17,-0.27,11.44,-2.81,13.0,-7.02,-8.86,2.02,-0.4,0.49,-0.14,0.76,175370,40679,W,0.08534811485996215,0.008053037583968888,0.014801282977316076
902,-0.25,-0.17,-0.27,11.44,-2.81,13.0,-7.02,-8.86,2.02,-0.42,0.47,-0.14,0.76,175397,40706,W,0.07878674556636059,0.00830134240618153,0.013258160094735008
903,-0.25,-0.17,-0.27,11.44,-2.81,13.0,-6.21,-8.78,1.86,-0.42,0.47,-0.14,0.76,175416,40725,W,0.07202656982057327,0.00831432197365134,0.012779405179898751
904,-0.15,-0.1,-0.22,11.44,-2.81,13.0,-6.21,-8.78,1.86,-0.42,0.47,-0.14,0.76,175435,40744,W,0.06412287197249307,0.007942849366661403,0.011886343810891362
905,-0.15,-0.1,-0.22,11.44,-2.81,13.0,-6.37,-8.66,1.86,-0.42,0.47,-0.14,0.76,175455,40764,W,0.054718227373924636,0.007675403349004849,0.010666240584986419
906,-0.07,-0.06,-0.1,11.44,-2.81,13.0,-6.37,-8.66,1.86,-0.42,0.47,-0.14,0.76,175478,40787,W,0.04412652466571924,0.0070031633067838975,0.009402172723782899
907,-0.07,-0.06,-0.1,11.44,-2.81,13.0,-6.37,-8.66,1.86,-0.43,0.46,-0.14,0.76,175504,40813,W,0.0335747375086556,0.005996552900276284,0.0073149090751458866
908,-0.07,-0.06,-0.1,11.44,-2.81,13.0,-6.02,-8.55,1.67,-0.43,0.46,-0.14,0.76,175518,40827,W,0.02483993527007021,0.004372783020198998,0.005666917925646294
909,-0.02,-0.31,-0.08,11.44,-2.81,13.0,-6.02,-8.55,1.67,-0.43,0.46,-0.14,0.76,175536,40845,W,0.020173017322610693,0.002997420531248523,0.004233875333509748
910,-0.02,-0.31,-0.08,11.44,-2.81,13.0,-5.72,-8.47,1.98,-0.43,0.46,-0.14,0.76,175562,40871,W,0.01970752787854397,0.002277747317840146,0.0028975866813834707
911,-0.02,-0.31,-0.08,11.44,-2.81,13.0,-5.72,-8.47,2.02,-0.43,0.46,-0.14,0.76,175585,40894,W,0.02040410852961034,0.0025482135924429464,0.00228506683595811
912,-0.06,0.05,-0.04,11.44,-2.81,13.0,-5.72,-8.47,2.02,-0.43,0.46,-0.14,0.76,175610,40919,W,0.020028637283440728,0.0028043633333208703,0.0020463910803987817
913,-0.06,0.05,-0.04,11.44,-2.81,13.0,-5.68,-8.13,1.94,-0.43,0.46,-0.14,0.76,175625,40934,W,0.017847229535094884,0.00302847746549606,0.002458308961412256
914,-0.12,-0.23,-0.06,11.44,-2.81,13.0,-5.68,-8.13,1.94,-0.43,0.46,-0.14,0.76,175645,40954,W,0.014258387741667695,0.0028555177949845323,0.0030354573704031423
915,-0.12,-0.23,-0.06,11.44,-2.81,13.0,-5.79,-8.02,2.25,-0.43,0.46,-0.14,0.76,175664,40973,T,0.010887193745022752,0.0027001627467374135,0.0035825055297347293
916,-0.09,-0.27,0.02,11.44,-2.81,13.0,-5.79,-8.02,2.25,-0.43,0.46,-0.14,0.76,175688,40997,T,0.011368849912557044,0.0025898155278797326,0.00406058548607499
917,-0.09,-0.27,0.02,11.44,-2.81,13.0,-5.34,-7.59,2.21,-0.43,0.46,-0.14,0.76,175705,41014,T,0.016564851815268417,0.0027872391333805193,0.00447641571105382
918,-0.06,-0.29,-0.03,11.44,-2.81,13.0,-5.34,-7.59,2.21,-0.43,0.46,-0.14,0.76,175723,41032,T,0.023014636618831345,0.0030034038479434086,0.004907201823760828
919,-0.06,-0.29,-0.03,11.44,-2.81,13.0,-5.34,-7.59,2.21,-0.44,0.45,-0.13,0.77,175741,41050,T,0.028484966255014465,0.003212786407063291,0.005178717420700998
920,-0.06,-0.29,-0.03,11.44,-2.81,13.0,-5.41,-7.59,2.09,-0.44,0.45,-0.13,0.77,175761,41070,T,0.03186969040625981,0.003176949089506937,0.005318997387369277
921,-0.08,-0.12,-0.1,11.44,-2.81,13.0,-5.41,-7.59,2.09,-0.44,0.45,-0.13,0.77,175778,41087,T,0.032933204474713526,0.002971416698715606,0.005327433722939133
922,-0.08,-0.12,-0.1,11.44,-2.81,13.0,-5.41,-7.59,2.09,-0.45,0.44,-0.13,0.77,175797,41106,T,0.03227414608290617,0.0025472684106478826,0.0050480842257380155
923,-0.08,-0.12,-0.1,11.44,-2.81,13.0,-5.64,-7.63,1.98,-0.45,0.44,-0.13,0.77,175814,41123,T,0.030986028055288054,0.0019884748301541057,0.0045998285323536146
924,-0.07,-0.13,-0.09,11.44,-2.81,13.0,-5.64,-7.63,1.98,-0.45,0.44,-0.13,0.77,175837,41146,T,0.030100820347405646,0.001286977973272586,0.003999966282470638
925,-0.07,-0.13,-0.09,11.44,-2.81,13.0,-5.41,-7.71,1.86,-0.45,0.44,-0.13,0.77,175853,41162,T,0.029866532961165166,0.0005265151933920056,0.003489588678235066
926,-0.08,-0.08,-0.11,11.44,-2.81,13.0,-5.41,-7.71,1.86,-0.45,0.44,-0.13,0.77,175875,41184,T,0.02991265187506036,0.0006591378575891121,0.0032864830730623597
927,-0.08,-0.08,-0.11,11.44,-2.81,13.0,-5.41,-7.71,1.86,-0.45,0.43,-0.13,0.77,175894,41203,T,0.02976828698685076,0.0011941156455274509,0.003193138555546881
928,-0.08,-0.08,-0.11,11.44,-2.81,13.0,-5.22,-7.82,2.02,-0.45,0.43,-0.13,0.77,175911,41220,T,0.028967228973582178,0.0014760913326248859,0.0032375200753761682
929,-0.08,-0.08,-0.11,11.44,-2.81,13.0,-5.34,-7.86,1.98,-0.45,0.43,-0.13,0.77,175928,41237,T,0.027288668722081886,0.0014730678460827121,0.0035557327973558934
930,-0.06,-0.01,-0.08,11.44,-2.81,13.0,-5.34,-7.86,1.98,-0.45,0.43,-0.13,0.77,175943,41252,T,0.02523437962331585,0.0012748914545339547,0.0038404910569110194
931,-0.06,-0.01,-0.08,11.44,-2.81,13.0,-5.14,-7.75,2.05,-0.45,0.43,-0.13,0.77,175960,41269,T,0.023661458122428956,0.0009619566295098735,0.004029385936940767
932,-0.08,0.11,-0.07,11.44,-2.81,13.0,-5.14,-7.75,2.05,-0.45,0.43,-0.13,0.77,175976,41285,T,0.02306771111762187,0.0005751122571230436,0.004331915748582098
933,-0.08,0.11,-0.07,11.44,-2.81,13.0,-5.14,-7.75,2.05,-0.46,0.43,-0.13,0.77,175993,41302,T,0.023273957483023144,0.0003821290051228296,0.004467557096515243
934,-0.08,0.11,-0.07,11.44,-2.81,13.0,-5.26,-7.9,2.13,-0.46,0.43,-0.13,0.77,176009,41318,T,0.023640616274382808,0.000635313311990712,0.004570754561373646
935,-0.09,-0.03,-0.04,11.44,-2.81,13.0,-5.26,-7.9,2.13,-0.46,0.43,-0.13,0.77,176025,41334,T,0.023566116940864232,0.000993209915123868,0.004644595259514944
936,-0.09,-0.03,-0.04,11.44,-2.81,13.0,-5.26,-7.9,2.13,-0.46,0.43,-0.13,0.76,176046,41355,T,0.022824827355758668,0.0013243019591409196,0.0043824162101553125
937,-0.09,-0.03,-0.04,11.44,-2.81,13.0,-5.07,-8.02,2.13,-0.46,0.43,-0.13,0.76,176094,41403,T,0.021569834017619305,0.0015522162529134366,0.004176403241607815
938,-0.05,0.12,0.01,11.44,-2.81,13.0,-5.07,-8.02,2.13,-0.46,0.43,-0.13,0.76,176113,41422,T,0.020239647723176234,0.0016514824479194011,0.0040721880997056925
