,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
584,-5.25,-0.27,-0.37,161.81,-64.56,32.88,-10.12,1.29,8.47,-0.69,0.03,0.71,0.14,497057,26884,W,0.16585000730741772,0.012384280231894624,0.08797841850156883
585,-5.25,-0.27,-0.37,93.0,-66.0,34.5,-10.12,1.29,8.47,-0.69,0.03,0.71,0.14,497100,26927,W,0.10209845575460778,0.01009876689923675,0.05458739864215463
586,0.03,0.0,-0.05,93.0,-66.0,34.5,-10.12,1.29,8.47,-0.69,0.03,0.71,0.14,497141,26968,W,0.06623930289774453,0.01821492354117412,0.031465299415837485
587,-0.04,0.25,-0.08,93.0,-66.0,34.5,-10.12,1.29,8.47,-0.69,0.03,0.71,0.14,497181,27008,W,0.04768808622709902,0.015357735767167766,0.018946608616899983
588,-0.04,0.25,-0.08,93.0,-66.0,34.5,-9.16,-3.23,-0.15,-0.69,0.03,0.71,0.14,497223,27050,W,0.030416100381415637,0.01326840464939887,0.013560631147423126
589,-0.04,0.25,-0.08,93.0,-66.0,34.5,-9.13,-3.15,0.04,-0.69,0.03,0.71,0.14,497264,27091,W,0.020637932633110912,0.009903848444886188,0.01055431632980148
590,-0.04,0.25,-0.08,93.0,-66.0,34.5,-9.16,-3.08,0.2,-0.69,0.03,0.71,0.14,497304,27131,W,0.024433921136672133,0.006571019871697447,0.008403989100143235
591,-0.04,0.25,-0.08,92.75,-66.38,35.31,-9.16,-3.08,0.2,-0.69,0.03,0.71,0.14,497344,27171,W,0.030172066036922376,0.003925968824260409,0.007082224664475507
592,-0.04,0.25,-0.08,92.75,-66.38,35.31,-9.2,-3.04,0.2,-0.69,0.03,0.71,0.14,497386,27213,W,0.03222270715318074,0.0023907134192393013,0.006309373603772837
593,-0.01,0.03,-0.01,92.75,-66.38,35.31,-9.2,-3.04,0.2,-0.69,0.03,0.71,0.14,497427,27254,W,0.030432646238629138,0.0018561203427241422,0.006306905330246467
594,-0.01,0.03,-0.01,92.75,-66.38,35.31,-9.16,-3.04,0.23,-0.69,0.03,0.71,0.14,497468,27295,W,0.026276981667742214,0.0016324156806183697,0.006037099908767303
595,-0.01,0.03,-0.01,92.75,-66.38,35.31,-9.2,-3.04,0.2,-0.69,0.03,0.71,0.14,497510,27337,W,0.0208848700653291,0.0014033840182062136,0.005831856081409119
596,0.0,0.0,0.06,92.75,-66.38,35.31,-9.13,-3.11,0.08,-0.69,0.03,0.71,0.14,497591,27418,T,0.014644187137295747,0.0012851217566622445,0.005793459346838965
597,0.0,0.0,0.06,92.75,-66.38,35.31,-9.24,-3.0,0.2,-0.69,0.03,0.71,0.14,497633,27460,T,0.008032773616977122,0.0012466112463124072,0.005725888815478109
598,0.0,0.0,0.0,92.75,-66.38,35.31,-9.24,-3.0,0.2,-0.69,0.03,0.71,0.14,497674,27501,T,0.0015569504946746516,0.0013442833294905092,0.005759707627783627
599,0.0,0.0,0.0,92.75,-66.38,35.31,-9.16,-3.04,0.12,-0.69,0.03,0.71,0.14,497714,27541,T,0.004616712476083395,0.0015170855030317975,0.005757841883273389
600,0.0,0.0,0.0,92.75,-66.38,35.31,-9.24,-3.0,0.12,-0.69,0.03,0.71,0.14,497754,27581,T,0.0098404459650319,0.0017613295049181835,0.005357091172056529
601,0.0,0.0,0.0,92.69,-65.56,36.13,-9.24,-3.0,0.12,-0.69,0.03,0.71,0.14,497794,27621,T,0.013981937209537665,0.0020320817783360586,0.004729444963648977
602,0.02,-0.02,0.05,92.69,-65.56,36.13,-9.24,-3.0,0.12,-0.69,0.03,0.71,0.14,497833,27660,T,0.016706526555565603,0.00213322373168282,0.003993506125540987
603,0.02,-0.02,0.05,92.69,-65.56,36.13,-9.2,-3.0,0.16,-0.69,0.03,0.71,0.14,497873,27700,T,0.01785776224525016,0.0021198218537601707,0.0030778517052618953
604,0.02,-0.02,0.05,92.69,-65.56,36.13,-9.24,-2.89,0.31,-0.69,0.03,0.71,0.14,497913,27740,T,0.017782165395118198,0.002074702609687754,0.002122516739147611
605,0.02,-0.02,0.05,92.69,-65.56,36.13,-9.28,-2.92,0.16,-0.69,0.03,0.71,0.14,497953,27780,T,0.017204378253566136,0.0019999750408001677,0.0014326571333136628
606,0.02,-0.02,0.05,92.75,-66.69,34.88,-9.28,-2.92,0.16,-0.69,0.03,0.71,0.14,497993,27820,T,0.016834355387013743,0.0018952077650666813,0.0012557197042534296
607,0.02,-0.02,0.05,92.75,-66.69,34.88,-9.24,-2.92,0.16,-0.69,0.03,0.71,0.14,498033,27860,T,0.016847987501444516,0.0018983616264522329,0.0015272297532945335
608,0.03,-0.11,0.05,92.75,-66.69,34.88,-9.24,-2.92,0.16,-0.69,0.03,0.71,0.14,498074,27901,T,0.016921219640585218,0.0019810986236530135,0.0019488986909523202
609,0.03,-0.11,0.05,92.75,-66.69,34.88,-9.28,-2.81,0.39,-0.69,0.03,0.71,0.14,498114,27941,T,0.016550075083638014,0.0021073837948149547,0.002258601275437818
610,0.03,-0.11,0.05,92.75,-66.69,34.88,-9.28,-2.85,0.39,-0.69,0.03,0.71,0.14,498153,27980,T,0.015307146421274903,0.0022331190074992976,0.0023742260996922004
611,0.03,-0.11,0.05,93.44,-67.5,34.5,-9.28,-2.85,0.39,-0.69,0.03,0.71,0.14,498193,28020,T,0.013127361928427304,0.0022436597256047393,0.002387798706935823
612,0.02,-0.02,0.01,93.44,-67.5,34.5,-9.28,-2.85,0.39,-0.69,0.03,0.71,0.14,498234,28061,T,0.01029304529427194,0.002076881242969703,0.002277736271680833
613,0.02,-0.02,0.01,93.44,-67.5,34.5,-9.36,-2.85,0.27,-0.69,0.03,0.71,0.14,498274,28101,T,0.007194825396340352,0.001802510805805389,0.0020503968987689116
614,0.02,-0.02,0.01,93.44,-67.5,34.5,-9.24,-2.73,0.58,-0.69,0.03,0.71,0.14,498314,28141,T,0.004199596230508593,0.0014377713813763298,0.0018150415868551425
615,0.02,-0.02,0.01,93.44,-67.5,34.5,-9.28,-2.73,0.58,-0.69,0.03,0.71,0.14,498354,28181,T,0.0016186853403567657,0.0010716692694694475,0.0015011154569863564
616,0.02,-0.02,0.01,94.13,-66.44,35.31,-9.28,-2.73,0.58,-0.69,0.03,0.71,0.14,498393,28220,T,0.0008727285077220933,0.0007136140355071831,0.0012082381271510197
617,0.0,0.04,0.01,94.13,-66.44,35.31,-9.28,-2.73,0.58,-0.69,0.03,0.71,0.14,498433,28260,T,0.002290879142631733,0.0004549946033312379,0.0009892863724941595
618,0.0,0.04,0.01,94.13,-66.44,35.31,-9.32,-2.77,0.43,-0.69,0.03,0.71,0.14,498473,28300,T,0.0033887893389981474,0.0003291074326686911,0.000776067940079924
619,0.0,0.04,0.01,94.13,-66.44,35.31,-9.39,-2.77,0.35,-0.69,0.03,0.71,0.14,498512,28339,T,0.004211641996210866,0.00033933739180334665,0.0006950745777096783
620,0.0,0.04,0.01,94.13,-66.44,35.31,-9.36,-2.7,0.39,-0.69,0.03,0.71,0.14,498551,28378,T,0.004835059951967095,0.000427697909760225,0.000699224319798808
621,0.0,-0.03,0.02,94.13,-66.44,35.31,-9.36,-2.7,0.39,-0.69,0.03,0.71,0.14,498591,28418,T,0.005219261548447379,0.0005345659822049516,0.0006503894381180198
622,0.0,-0.03,0.02,94.13,-66.44,35.31,-9.39,-2.73,0.43,-0.69,0.03,0.71,0.14,498631,28458,T,0.0053240471387076245,0.000636745493575343,0.0005789967782667788
623,0.01,-0.02,0.01,94.13,-66.44,35.31,-9.39,-2.73,0.43,-0.69,0.03,0.71,0.14,498672,28499,T,0.005149183045599844,0.0007163444939219589,0.0004768275565910325
624,0.01,-0.02,0.01,94.13,-66.44,35.31,-9.39,-2.7,0.43,-0.69,0.03,0.71,0.14,498712,28539,T,0.004730383462108193,0.0007626742356666504,0.0003937395663751933
625,0.01,-0.02,0.01,94.13,-66.44,35.31,-9.36,-2.7,0.46,-0.69,0.03,0.71,0.14,498751,28578,T,0.004130505443004172,0.0007630708403195348,0.00034713973348073134
626,0.02,-0.07,0.01,94.13,-66.44,35.31,-9.36,-2.7,0.46,-0.69,0.03,0.71,0.14,498792,28619,T,0.0034265821064557566,0.000722201962433442,0.0003476953109319336
627,0.01,-0.03,0.0,94.13,-66.44,35.31,-9.36,-2.7,0.46,-0.69,0.03,0.71,0.14,498833,28660,T,0.002694614671599353,0.0006368409505660808,0.00037683802948397727
628,0.01,-0.03,0.0,94.13,-66.44,35.31,-9.36,-2.7,0.58,-0.69,0.03,0.71,0.14,498873,28700,T,0.0019950756105268637,0.0005250244052255933,0.00038213785339891534
629,0.01,-0.03,0.0,94.13,-66.44,35.31,-9.36,-2.7,0.5,-0.69,0.03,0.71,0.14,498914,28741,T,0.0013298500953572096,0.0004255344462370216,0.0003918635318322849
630,0.01,-0.03,0.0,94.13,-66.44,35.31,-9.36,-2.66,0.58,-0.69,0.03,0.71,0.14,498955,28782,T,0.0006674005897609936,0.00036937310973710194,0.00035865507090287893
631,0.01,-0.03,0.0,93.06,-66.69,34.88,-9.36,-2.66,0.58,-0.69,0.03,0.71,0.14,498995,28822,T,2.0267081669562115e-05,0.00035296048671538613,0.00031927633322594506
632,0.01,-0.03,0.0,93.06,-66.69,34.88,-9.36,-2.66,0.66,-0.69,0.03,0.71,0.14,499037,28864,T,0.0006674005897609936,0.00036937310973710194,0.00035865507090287904
633,0.0,-0.01,0.0,93.06,-66.69,34.88,-9.36,-2.66,0.66,-0.69,0.03,0.71,0.14,499079,28906,T,0.0013263437936914043,0.0004067095790004654,0.0004253117871537378
634,0.0,-0.01,0.0,93.06,-66.69,34.88,-9.36,-2.66,0.62,-0.69,0.03,0.71,0.14,499119,28946,T,0.0019597485480820197,0.00045501575402410977,0.0005115630469913337
635,0.0,-0.01,0.0,93.06,-66.69,34.88,-9.36,-2.66,0.62,-0.69,0.03,0.71,0.14,499161,28988,T,0.0025520446459856767,0.0004984495010753787,0.0006514842567108636
636,0.0,-0.01,0.0,93.06,-66.69,34.88,-9.36,-2.66,0.7,-0.69,0.03,0.71,0.14,499200,29027,T,0.0030751413580477425,0.0005240153638515881,0.0007618614422726679
637,0.0,0.01,0.0,93.06,-66.69,34.88,-9.36,-2.66,0.7,-0.69,0.03,0.71,0.14,499240,29067,T,0.0035036841626209297,0.0005257545282107693,0.0008554505740364499
638,0.0,0.01,-0.01,93.06,-66.69,34.88,-9.36,-2.66,0.7,-0.69,0.03,0.71,0.14,499281,29108,T,0.0038593441353107225,0.0005224615004189778,0.0009285618475514375
639,0.0,0.01,-0.01,93.06,-66.69,34.88,-9.36,-2.7,0.62,-0.69,0.03,0.71,0.14,499322,29149,T,0.004264490769661044,0.0005851986972552271,0.0009112367020537495
640,0.0,0.01,-0.01,93.06,-66.69,34.88,-9.36,-2.66,0.66,-0.69,0.03,0.71,0.14,499363,29190,T,0.0048606259097148516,0.0007007209128123488,0.0008107219127160385
641,0.0,0.01,-0.01,93.06,-66.69,34.88,-9.36,-2.66,0.62,-0.69,0.03,0.71,0.14,499403,29230,T,0.005675871182565466,0.000861127618074929,0.0006912655240399749
642,0.0,0.01,-0.01,94.19,-67.56,34.5,-9.36,-2.66,0.62,-0.69,0.03,0.71,0.14,499443,29270,T,0.006634922940370772,0.0010457213303732998,0.0006302964662683295
643,0.0,0.01,-0.02,94.19,-67.56,34.5,-9.36,-2.66,0.62,-0.69,0.03,0.71,0.14,499484,29311,T,0.007595779949355924,0.0012273103368359353,0.0006841145179665053
644,0.0,0.01,-0.02,94.19,-67.56,34.5,-9.36,-2.66,0.62,-0.69,0.03,0.71,0.14,499524,29351,T,0.00837284596935014,0.0014052318070904906,0.0007774363792952098
645,0.0,0.01,-0.02,94.19,-67.56,34.5,-9.36,-2.66,0.62,-0.69,0.03,0.71,0.14,499564,29391,T,0.00878123072556423,0.0015984863646119904,0.0007855380112159355
646,0.0,0.01,-0.02,94.19,-67.56,34.5,-9.32,-2.7,0.62,-0.69,0.03,0.71,0.14,499604,29431,T,0.008716107799353435,0.0018507078045235598,0.0006706195887919421
647,0.0,0.01,-0.02,93.44,-67.13,34.88,-9.32,-2.7,0.62,-0.69,0.03,0.71,0.14,499643,29470,T,0.008163853776836124,0.0021281185558148837,0.0005078049262727944
648,0.0,-0.01,0.0,93.44,-67.13,34.88,-9.32,-2.7,0.62,-0.69,0.03,0.71,0.14,499683,29510,T,0.007195979931751222,0.002400530491305212,0.0004792115598231636
649,0.0,-0.01,0.0,93.44,-67.13,34.88,-9.32,-2.66,0.66,-0.69,0.03,0.71,0.14,499724,29551,T,0.005864318270067595,0.002613082459207368,0.0006482525080913703
650,0.0,-0.02,0.01,93.44,-67.13,34.88,-9.32,-2.66,0.66,-0.69,0.03,0.71,0.14,499765,29592,T,0.0042153777235828215,0.002768262556757622,0.0008489919844756232
651,0.0,-0.02,0.01,93.44,-67.13,34.88,-9.32,-2.66,0.7,-0.69,0.03,0.71,0.14,499805,29632,T,0.002411200145917908,0.0028245525577904724,0.0010480459156506704
652,0.0,-0.02,0.01,93.44,-67.13,34.88,-9.32,-2.62,0.73,-0.69,0.03,0.71,0.14,499845,29672,T,0.001534589788665065,0.0028305834933740792,0.0011135002347138657
653,0.0,0.01,-0.01,93.44,-67.13,34.88,-9.32,-2.62,0.73,-0.69,0.03,0.71,0.14,499886,29713,T,0.0032000022723329908,0.0027833977812964173,0.001064199424490961
654,0.0,-0.02,0.01,93.44,-67.13,34.88,-9.32,-2.62,0.73,-0.69,0.03,0.71,0.14,499928,29755,T,0.005465517260944174,0.00269875701258325,0.000992755618048699
655,0.0,-0.02,0.01,93.44,-67.13,34.88,-9.28,-2.62,0.73,-0.69,0.03,0.71,0.14,499969,29796,T,0.00783100721538419,0.0026824413749263905,0.0010425298481523439
656,0.0,-0.02,0.01,93.44,-67.13,34.88,-9.32,-2.66,0.7,-0.69,0.03,0.71,0.14,500009,29836,T,0.010329257829652452,0.002638806542273032,0.0014435694817627842
657,0.0,-0.02,0.01,93.44,-67.13,34.88,-9.32,-2.62,0.73,-0.69,0.03,0.71,0.14,500048,29875,T,0.01291267094748964,0.0026155530641696354,0.002113814316478466
658,0.0,-0.02,0.03,93.44,-67.13,34.88,-9.32,-2.62,0.73,-0.69,0.03,0.71,0.14,500090,29917,T,0.015440558553896812,0.002672051342294332,0.0029155668561798315
659,0.0,-0.02,0.03,93.44,-67.13,34.88,-9.36,-2.62,0.73,-0.69,0.03,0.71,0.14,500131,29958,T,0.017749322558189475,0.00284143186537723,0.003663303838703803
660,-0.01,-0.01,0.04,93.44,-67.13,34.88,-9.36,-2.62,0.73,-0.69,0.03,0.71,0.14,500172,29999,T,0.019663318710717234,0.0031323979530233684,0.004211584206055476
661,-0.01,-0.01,0.04,93.44,-67.13,34.88,-9.39,-2.58,0.7,-0.69,0.03,0.71,0.14,500213,30040,T,0.021016082915779017,0.003423618239969255,0.004563356284540879
662,-0.01,-0.01,0.04,93.44,-67.13,34.88,-9.32,-2.5,0.85,-0.69,0.03,0.71,0.14,500253,30080,T,0.02162727399892796,0.0036168776559782206,0.004717435510070096
663,-0.01,-0.01,0.04,94.19,-67.94,32.88,-9.32,-2.5,0.85,-0.69,0.03,0.71,0.14,500294,30121,T,0.021433954637559916,0.0036539745734343156,0.004702922619342888
664,-0.01,0.03,-0.03,94.19,-67.94,32.88,-9.32,-2.5,0.85,-0.69,0.03,0.71,0.14,500335,30162,T,0.0205517099160808,0.0035341272690913466,0.00452054092851812
665,-0.01,0.03,-0.03,94.19,-67.94,32.88,-9.32,-2.5,0.81,-0.69,0.03,0.71,0.14,500376,30203,T,0.019182508143429238,0.0032980902224273526,0.004216293466916834
666,-0.01,0.03,-0.03,94.19,-67.94,32.88,-9.36,-2.54,0.77,-0.69,0.03,0.71,0.14,500419,30246,T,0.017351209705522827,0.0032705178477834456,0.0038671164306456015
667,-0.01,0.03,-0.03,94.19,-67.94,32.88,-9.32,-2.77,0.46,-0.69,0.03,0.71,0.14,500460,30287,T,0.01502536333311081,0.003503191146069348,0.003264525366679735
668,-0.01,0.03,-0.03,94.19,-67.94,32.88,-9.32,-2.73,0.46,-0.69,0.03,0.71,0.14,500500,30327,T,0.012630941509343161,0.0038588144814383726,0.0026283218801037584
669,-0.02,0.07,-0.03,94.19,-67.94,32.88,-9.32,-2.73,0.46,-0.69,0.03,0.71,0.14,500541,30368,T,0.011361511506392525,0.0043182912435757335,0.0022989463844841824
670,-0.02,0.02,0.01,94.19,-67.94,32.88,-9.32,-2.73,0.46,-0.69,0.03,0.71,0.14,500582,30409,T,0.0127143240988252,0.004746401946679948,0.0023966890094186642
671,-0.02,0.02,0.01,94.19,-67.94,32.88,-9.28,-2.7,0.46,-0.69,0.03,0.71,0.14,500622,30449,T,0.016491946536135865,0.005140700823107936,0.0027814309315145947
672,-0.02,0.02,0.01,94.19,-67.94,32.88,-9.28,-2.7,0.54,-0.69,0.03,0.71,0.14,500662,30489,T,0.021415806647889366,0.005568356080479515,0.0031623431930306307
673,-0.02,0.02,0.01,94.19,-67.94,32.88,-9.32,-2.7,0.43,-0.69,0.03,0.71,0.14,500702,30529,T,0.02631510608680752,0.0059235592561525195,0.0032756772222802912
674,-0.02,0.02,0.01,93.38,-66.38,33.31,-9.32,-2.7,0.43,-0.69,0.03,0.71,0.14,500742,30569,T,0.03016054563185259,0.006174371951119338,0.003113638909751788
675,-0.01,0.16,-0.08,93.38,-66.38,33.31,-9.32,-2.7,0.43,-0.69,0.03,0.71,0.14,500782,30609,T,0.032255329103975716,0.006336315779484003,0.0028222856257825667
676,-0.01,0.16,-0.08,93.38,-66.38,33.31,-9.28,-2.81,0.23,-0.69,0.03,0.71,0.14,500824,30651,T,0.03228009650344572,0.006351203732425331,0.0026424311585446503
677,-0.01,0.16,-0.08,93.38,-66.38,33.31,-9.28,-2.92,0.08,-0.69,0.03,0.71,0.14,500864,30691,T,0.030388928109104037,0.006117958985942471,0.0026385049520321643
678,-0.01,0.16,-0.08,93.38,-66.38,33.31,-9.28,-2.85,0.16,-0.69,0.03,0.71,0.14,500905,30732,T,0.027141857236064503,0.005688052918891237,0.0028635112169217605
679,-0.01,0.16,-0.08,93.38,-66.38,33.31,-9.28,-2.85,0.2,-0.69,0.03,0.71,0.14,500945,30772,T,0.02325190639894944,0.005144609924890347,0.0032540091373726176
680,0.02,0.01,-0.01,93.38,-66.38,33.31,-9.28,-2.85,0.2,-0.69,0.03,0.71,0.14,500986,30813,T,0.019633733982888806,0.0046046117712764,0.0035484192098825303
681,0.05,-0.02,-0.02,93.38,-66.38,33.31,-9.28,-2.85,0.2,-0.69,0.03,0.71,0.14,501027,30854,T,0.01746653387619471,0.004077145256853699,0.003521185568966902
682,0.05,-0.02,-0.02,93.38,-66.38,33.31,-9.28,-2.85,0.23,-0.69,0.03,0.71,0.14,501070,30897,T,0.0176449315198359,0.003381255338884043,0.0029198740428292387
683,0.05,-0.02,-0.02,93.38,-66.38,33.31,-9.28,-2.85,0.31,-0.69,0.03,0.71,0.14,501111,30938,T,0.019425294676521102,0.002746652565475897,0.0017346163690671486
684,0.05,-0.02,-0.02,93.38,-66.38,33.31,-9.24,-2.81,0.39,-0.69,0.03,0.71,0.14,501151,30978,T,0.021469222862894596,0.002660575080901779,0.0003903490708354702
685,0.01,0.05,-0.01,93.38,-66.38,33.31,-9.24,-2.81,0.39,-0.69,0.03,0.71,0.14,501192,31019,T,0.023309807676741696,0.0034038629314492386,0.0010509788527083435
686,-0.03,-0.01,0.04,93.38,-66.38,33.31,-9.24,-2.81,0.39,-0.69,0.03,0.71,0.14,501232,31059,T,0.025084499420970786,0.004394821931581092,0.0024684791002370665
687,-0.06,0.02,0.05,93.38,-66.38,33.31,-9.24,-2.81,0.39,-0.69,0.03,0.71,0.14,501272,31099,T,0.026996326941984193,0.005279215659591421,0.0036686036672482015
688,-0.06,0.02,0.05,93.38,-66.38,33.31,-9.39,-2.81,0.16,-0.69,0.03,0.71,0.14,501312,31139,T,0.02872677027546525,0.005961039603591413,0.0048466939669449555
689,-0.06,0.02,0.05,93.38,-66.38,33.31,-9.32,-2.73,0.31,-0.69,0.03,0.71,0.14,501352,31179,T,0.030370275357685363,0.006600323956877301,0.006813692214354879
690,-0.06,0.02,0.05,93.44,-66.75,37.69,-9.32,-2.73,0.31,-0.69,0.03,0.71,0.14,501392,31219,T,0.03341861276528553,0.007687562096955428,0.008956410553497714
691,-0.08,0.23,-0.05,93.44,-66.75,37.69,-9.32,-2.73,0.31,-0.69,0.03,0.71,0.14,501432,31259,T,0.03982823542342277,0.009339721772972893,0.011338944710460208
692,-0.08,0.23,-0.05,93.44,-66.75,37.69,-9.32,-2.81,0.08,-0.69,0.03,0.71,0.14,501472,31299,T,0.050203257361809875,0.01133131416568163,0.013833006907267882
693,-0.08,0.23,-0.05,93.44,-66.75,37.69,-9.39,-2.89,-0.07,-0.69,0.03,0.71,0.14,501513,31340,T,0.063269291211071,0.01341864747699032,0.015644942867696715
694,-0.08,0.23,-0.05,93.44,-66.75,37.69,-10.46,-0.89,1.0,-0.69,0.03,0.71,0.14,501555,31382,T,0.07711619038300029,0.01494865828087296,0.017060959163640144
695,-0.08,0.23,-0.05,93.44,-66.75,37.69,-12.15,6.08,7.48,-0.69,0.03,0.71,0.14,501595,31422,T,0.08996444019427147,0.015753002424275898,0.018077243569144693
696,-0.08,0.23,-0.05,93.44,-66.75,37.69,-12.23,2.79,-0.19,-0.69,0.03,0.71,0.14,501638,31465,T,0.10019960725165207,0.015880791079522172,0.01859946618589436
697,-4.71,-1.69,0.24,93.44,-66.75,37.69,-12.23,2.79,-0.19,-0.69,0.03,0.71,0.14,501680,31507,T,0.10657100383317336,0.01551326250600668,0.01871262631269114
698,-4.71,-1.69,0.24,93.44,-66.75,37.69,-9.36,-0.97,-1.34,-0.69,0.03,0.71,0.14,501721,31548,T,0.10832984088768423,0.01477913078543552,0.018411497257661023
699,-4.71,-1.69,0.24,93.44,-66.75,37.69,-11.96,-1.93,1.19,-0.69,0.03,0.71,0.14,501763,31590,W,0.10530481065814928,0.01387774293241228,0.017653655918330534
700,-4.71,-1.69,0.24,93.44,-66.75,37.69,-8.93,-3.96,-1.45,-0.69,0.03,0.71,0.14,501804,31631,W,0.09865950362266161,0.015010458899021131,0.018065529234813353
701,-4.71,-1.69,0.24,88.88,-72.81,2.81,-8.93,-3.96,-1.45,-0.69,0.03,0.71,0.14,501844,31671,W,0.09130171921699692,0.01787883639070692,0.018853614885053122
702,-4.71,-1.69,0.24,88.88,-72.81,2.81,-8.86,-5.41,-0.38,-0.69,0.03,0.71,0.14,501888,31715,W,0.08862761873038927,0.021613213378275226,0.020313344164734206
703,-1.35,-0.65,0.02,88.88,-72.81,2.81,-8.86,-5.41,-0.38,-0.69,0.03,0.71,0.14,501928,31755,W,0.09888816725963857,0.02663100348575096,0.024679629086679773
704,-1.35,-0.65,0.02,88.88,-72.81,2.81,-8.63,-4.46,-0.15,-0.69,0.03,0.71,0.14,501969,31796,W,0.12575905666144807,0.031882259075830685,0.030929213837799403
705,-1.35,-0.65,0.02,88.88,-72.81,2.81,-8.78,-4.46,-0.19,-0.69,0.03,0.71,0.14,502011,31838,W,0.16352683842682622,0.03724304193776843,0.03795918384801111
706,-1.35,-0.65,0.02,88.88,-72.81,2.81,-8.51,-4.95,-0.84,-0.69,0.03,0.71,0.14,502051,31878,W,0.20443303561443105,0.040859726308522026,0.04503086444350038
707,-1.35,-0.65,0.02,87.31,-68.88,-3.19,-8.51,-4.95,-0.84,-0.69,0.03,0.71,0.14,502091,31918,W,0.2420963227553238,0.042299740443579655,0.04965359459669912
708,-1.35,-0.65,0.02,87.31,-68.88,-3.19,-8.74,-5.88,0.08,-0.69,0.03,0.71,0.14,502133,31960,W,0.27079853697624373,0.041344891167001054,0.05208352700413206
709,-0.88,0.2,-0.75,87.31,-68.88,-3.19,-8.74,-5.88,0.08,-0.69,0.03,0.71,0.14,502175,32002,W,0.2922636660813248,0.03317714679516561,0.05727111672659937
710,-0.88,0.2,-0.75,87.31,-68.88,-3.19,-8.66,-5.84,0.46,-0.69,0.03,0.71,0.14,502216,32043,W,0.31733799154926656,0.022253018257708448,0.06663606432770845
711,-0.88,0.2,-0.75,87.31,-68.88,-3.19,-9.13,-5.26,0.7,-0.69,0.03,0.71,0.14,502258,32085,W,0.35760789168756657,0.011137624131633212,0.07387156959867906
712,-0.88,0.2,-0.75,87.31,-68.88,-3.19,-8.7,-3.88,0.62,-0.69,0.03,0.71,0.14,502298,32125,W,0.42064923816959543,0.014994847916780496,0.08191126267210819
713,0.07,0.27,-0.62,87.31,-68.88,-3.19,-8.7,-3.88,0.62,-0.69,0.03,0.71,0.14,502339,32166,W,0.5076725202369671,0.02780716300239748,0.08925042762615985
714,0.07,0.27,-0.62,87.31,-68.88,-3.19,-8.63,-3.15,1.0,-0.69,0.03,0.71,0.14,502380,32207,W,0.6125362482243654,0.0407835893833595,0.0918257379600747
715,-0.16,0.19,-0.36,87.31,-68.88,-3.19,-8.63,-3.15,1.0,-0.69,0.03,0.71,0.14,502420,32247,W,0.7260964981275628,0.04924271094730973,0.09322703467509925
716,-0.16,0.19,-0.36,87.31,-68.88,-3.19,-8.4,-1.77,0.93,-0.69,0.03,0.71,0.14,502461,32288,W,0.8362727792072859,0.05553238564186253,0.09416470287676695
717,-0.16,0.19,-0.36,87.31,-68.88,-3.19,-7.86,-0.66,0.96,-0.69,0.03,0.71,0.14,502500,32327,W,0.9283121479295336,0.06455420703036806,0.09645767211311226
718,0.35,-0.17,1.51,87.31,-68.88,-3.19,-7.86,-0.66,0.96,-0.69,0.03,0.71,0.14,502542,32369,W,0.9903017411285836,0.0783461581690963,0.0993185462793197
719,0.2,-0.4,2.29,87.31,-68.88,-3.19,-7.86,-0.66,0.96,-0.69,0.03,0.71,0.14,502582,32409,W,1.0152273732388688,0.09516269346104753,0.10395519718441881
720,0.2,-0.4,2.29,87.31,-68.88,-3.19,-13.0,-2.54,1.19,-0.69,0.03,0.71,0.14,502622,32449,W,0.9992882769990772,0.11127804490090233,0.11158475610244258
721,0.2,-0.4,2.29,87.31,-68.88,-3.19,-11.5,-3.11,-0.84,-0.69,0.03,0.71,0.14,502662,32489,W,0.9421606020532818,0.12351038826911849,0.11817533465052486
722,0.2,-0.4,2.29,87.31,-68.88,-3.19,-9.43,-2.85,1.0,-0.69,0.03,0.71,0.14,502704,32531,W,0.8475214297729238,0.12989575153460028,0.12339173095799234
723,0.2,-0.4,2.29,91.25,-63.75,-4.44,-9.43,-2.85,1.0,-0.69,0.03,0.71,0.14,502743,32570,W,0.7228761796423986,0.1287654626741793,0.12403493639539986
724,0.1,0.08,0.05,91.25,-63.75,-4.44,-9.43,-2.85,1.0,-0.69,0.03,0.71,0.14,502784,32611,W,0.5794291611205741,0.12038304178408346,0.11819221429276053
725,0.1,0.08,0.05,91.25,-63.75,-4.44,-9.16,-3.11,0.31,-0.69,0.03,0.71,0.14,502824,32651,W,0.43100666830085177,0.10550031820508468,0.10648041036090151
726,0.1,0.08,0.05,91.25,-63.75,-4.44,-9.36,-3.08,0.08,-0.69,0.03,0.71,0.14,502864,32691,W,0.29089284589251785,0.08586989993833682,0.08865956896062124
727,0.1,0.08,0.05,91.25,-63.75,-4.44,-9.2,-3.04,0.31,-0.69,0.03,0.71,0.14,502905,32732,W,0.17506411485588375,0.06845014749899056,0.0671370764043651
728,0.1,0.08,0.05,91.25,-63.75,-4.44,-9.28,-3.08,0.12,-0.69,0.03,0.71,0.14,502944,32771,W,0.10070992418683533,0.053062252155200475,0.04945947315516869
