,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx1,Fft_gx2,Fft_gx3,Fft_gy1,Fft_gy2,Fft_gy3,Fft_gz1,Fft_gz2,Fft_gz3
24,-0.63,-0.36,0.01,-29.94,-0.81,-7.25,-4.9,-5.37,1.43,0.09,0.6,-0.73,0.31,366570,9782,W,0.4439854950651188,0.07842670291962645,0.11950013578224931,0.29037241822721876,0.01663630408697503,0.06840337792962636,0.17002939766773162,0.10048917858329802,0.08976390010262715
25,-1.04,-1.02,-0.35,-29.94,-0.81,-7.25,-4.9,-5.37,1.43,0.09,0.6,-0.73,0.31,366587,9799,W,0.545148760294207,0.09078800765888038,0.1397852833338631,0.29172131511710125,0.020314683799466313,0.06343939157305273,0.3104948654948521,0.0937663034144135,0.10760232429059295
26,-1.04,-1.02,-0.35,-29.94,-0.81,-7.25,-4.79,-6.02,2.0,0.09,0.6,-0.73,0.31,367710,10922,W,0.6081681279406207,0.1031489235041087,0.15165009615171818,0.2749114558114196,0.02561918135317667,0.055244158718448455,0.4236763313598169,0.09411401533294779,0.12474992516925298
27,-1.41,-0.81,-0.73,-29.94,-0.81,-7.25,-4.79,-6.02,2.0,0.09,0.6,-0.73,0.31,367735,10947,W,0.6334000023532538,0.11448782931356784,0.1487725055024422,0.23678877077555605,0.029584881714989665,0.04659711492612652,0.5028747996667307,0.09973620876524171,0.12445698237965738
28,-1.41,-0.81,-0.73,-29.94,-0.81,-7.25,-3.87,-8.13,0.5,0.09,0.6,-0.73,0.31,367750,10962,W,0.6281566547442917,0.12413740835528636,0.1339210144050593,0.17726580676720394,0.03148840035736841,0.03799484168113084,0.555265094488401,0.10985670888917966,0.10952399348056409
29,0.96,-0.41,1.32,-29.94,-0.81,-7.25,-3.87,-8.13,0.5,0.09,0.6,-0.73,0.31,367765,10977,W,0.5984089586938367,0.12594051854791632,0.11330417594235459,0.10169821910848612,0.03236013803090542,0.027345637407010657,0.5821684751450049,0.11357389439881503,0.09039652425937485
30,0.96,-0.41,1.32,-29.94,-0.81,-7.25,-3.87,-8.13,0.5,-0.4,0.48,-0.19,0.76,368014,11226,W,0.547785394804412,0.11972068144628303,0.08949414373709937,0.03421408974339164,0.032652492081139906,0.01999738296820455,0.5792732230156444,0.11031675881960143,0.06993124216649162
31,0.96,-0.41,1.32,-29.94,-0.81,-7.25,-6.51,-8.13,2.04,-0.4,0.48,-0.19,0.76,368037,11249,W,0.48307531112693836,0.10725751854848739,0.0650123659319017,0.0847687618979796,0.032285744764395344,0.02427422737778384,0.547447551918268,0.10203523907144942,0.04987761279519555
32,0.96,-0.41,1.32,-29.94,-0.81,-7.25,-6.93,-6.17,4.83,-0.4,0.48,-0.19,0.76,368051,11263,W,0.4121845736884086,0.09129922418328824,0.04274561488516121,0.15868689092826893,0.031658882099488056,0.03516817333573619,0.49212481532539853,0.09076063483564974,0.03429823201322426
33,0.96,-0.41,1.32,-29.94,-0.81,-7.25,-7.36,-6.44,5.14,-0.4,0.48,-0.19,0.76,368065,11277,W,0.3417113341215271,0.07417674159556338,0.02733940038295282,0.21739819108089975,0.030503611470982957,0.04476744526522215,0.42203082572394296,0.07875902055199582,0.02623181361609907
34,0.14,-0.77,0.37,-29.94,-0.81,-7.25,-7.36,-6.44,5.14,-0.4,0.48,-0.19,0.76,368300,11512,W,0.27580580616970174,0.05956575440506586,0.02235234892247326,0.25436597706569336,0.030864101085594436,0.05254550222222186,0.34704009500439087,0.06801576811119406,0.02391568142083065
