,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
145,0.01,-0.03,0.0,89.25,-66.56,30.94,-9.32,-2.73,0.35,-0.71,0.01,0.67,0.21,479031,8858,T,5.126445833304417e-05,1.0517257850984106e-05,2.9536843876153843e-06
146,0.01,-0.03,0.0,89.25,-66.56,30.94,-9.28,-2.73,0.43,-0.71,0.01,0.67,0.21,479072,8899,T,2.4588695048800696e-05,9.705133444161004e-06,4.426721069680442e-06
147,0.01,-0.03,0.0,89.25,-66.56,30.94,-9.32,-2.73,0.39,-0.71,0.01,0.67,0.21,479111,8938,T,1.6852382112693484e-05,9.423126362645754e-06,7.1652899283195005e-06
148,-0.01,-0.02,0.02,89.25,-66.56,30.94,-9.32,-2.73,0.39,-0.71,0.01,0.67,0.21,479152,8979,T,2.9287937814577236e-05,1.1871529388365757e-05,1.1525926606072303e-05
149,-0.01,-0.02,0.01,89.25,-66.56,30.94,-9.32,-2.73,0.39,-0.71,0.01,0.67,0.21,479192,9019,T,6.674646484358573e-05,1.7225331674929704e-05,1.746878309270341e-05
150,-0.01,-0.02,0.01,89.25,-66.56,30.94,-9.28,-2.73,0.43,-0.71,0.01,0.67,0.21,479233,9060,T,0.0001416003160207815,2.5530995613309858e-05,2.005606612886693e-05
151,-0.01,-0.02,0.01,89.25,-66.56,30.94,-9.39,-2.77,0.23,-0.71,0.01,0.67,0.21,479273,9100,T,0.00027748987820323736,3.804436022290972e-05,1.7289302489788e-05
152,-0.01,-0.02,0.01,89.25,-66.56,30.94,-9.36,-2.7,0.39,-0.71,0.01,0.67,0.21,479314,9141,T,0.0005065201019028739,5.1340140867798024e-05,1.3339728636574424e-05
153,-0.01,-0.02,0.01,88.31,-68.75,31.31,-9.36,-2.7,0.39,-0.71,0.01,0.67,0.21,479354,9181,T,0.0008650623822216109,6.293018753676647e-05,7.502294000832133e-06
154,0.01,-0.13,0.09,88.31,-68.75,31.31,-9.36,-2.7,0.39,-0.71,0.01,0.67,0.21,479397,9224,T,0.0013842131092597755,6.949691464218317e-05,1.9431262619731345e-06
155,0.01,-0.1,0.06,88.31,-68.75,31.31,-9.36,-2.7,0.39,-0.71,0.01,0.67,0.21,479437,9264,T,0.002060910987803877,7.063969582726519e-05,9.230481568607851e-08
156,0.01,-0.1,0.06,88.31,-68.75,31.31,-9.36,-2.58,0.66,-0.71,0.01,0.67,0.21,479478,9305,T,0.0028225043723770172,6.417025625975464e-05,2.7105118680964343e-06
157,0.01,-0.1,0.06,88.31,-68.75,31.31,-9.43,-2.54,0.62,-0.71,0.01,0.67,0.21,479519,9346,T,0.0035669526163146135,4.7589110585674964e-05,1.2445434391188774e-05
158,0.01,-0.1,0.06,88.31,-68.75,31.31,-9.47,-2.54,0.58,-0.71,0.01,0.67,0.21,479559,9386,T,0.004209112400027579,3.004799395021571e-05,3.157161563678433e-05
159,0.0,0.08,-0.08,88.31,-68.75,31.31,-9.47,-2.54,0.58,-0.71,0.01,0.67,0.21,479600,9427,T,0.004677755973602548,2.0304975037997093e-05,5.84121369004179e-05
160,-0.01,0.22,-0.14,88.31,-68.75,31.31,-9.47,-2.54,0.58,-0.71,0.01,0.67,0.21,479641,9468,T,0.004929143652549831,2.399642102102727e-05,8.93632865801775e-05
161,-0.01,0.22,-0.14,88.31,-68.75,31.31,-9.47,-2.77,0.27,-0.71,0.01,0.67,0.21,479682,9509,T,0.0048941574375367235,3.9202085086196066e-05,0.00012834480160678642
162,-0.01,0.22,-0.14,88.31,-68.75,31.31,-9.39,-2.66,0.46,-0.71,0.01,0.67,0.21,479723,9550,T,0.004502431949300713,5.4196439836895916e-05,0.0001735840947751933
163,-0.01,0.22,-0.14,88.31,-68.75,31.31,-9.43,-2.7,0.31,-0.71,0.01,0.67,0.21,479763,9590,T,0.0037699163938367183,6.477557447734946e-05,0.0002172022207380892
164,-0.01,0.22,-0.14,89.0,-68.38,30.13,-9.43,-2.7,0.31,-0.71,0.01,0.67,0.21,479803,9630,T,0.002828533266587049,6.831187591684127e-05,0.0002637955349028113
165,-0.01,0.22,-0.14,89.0,-68.38,30.13,-9.39,-2.92,0.0,-0.71,0.01,0.67,0.21,479844,9671,T,0.0019115704918390773,6.611126045151027e-05,0.00029674197270718086
166,-0.01,-0.04,0.04,89.0,-68.38,30.13,-9.39,-2.92,0.0,-0.71,0.01,0.67,0.21,479885,9712,T,0.0012671838001461014,6.207161674193085e-05,0.0003055556631205576
167,-0.01,-0.04,0.04,89.0,-68.38,30.13,-9.36,-2.62,0.43,-0.71,0.01,0.67,0.21,479927,9754,T,0.001037710060434681,4.8538633816585196e-05,0.00030124984513086667
168,-0.01,-0.04,0.04,89.0,-68.38,30.13,-9.39,-2.66,0.35,-0.71,0.01,0.67,0.21,479970,9797,T,0.001285176293060187,3.158519232831758e-05,0.0002947055922652632
169,-0.01,-0.04,0.04,89.0,-68.38,30.13,-9.36,-2.62,0.39,-0.71,0.01,0.67,0.21,480009,9836,T,0.001916236864847474,2.4946661852955696e-05,0.00030366151137211814
170,-0.11,0.21,-0.11,89.0,-68.38,30.13,-9.36,-2.62,0.39,-0.71,0.01,0.67,0.21,480050,9877,T,0.0025580162095307293,2.4028690771390935e-05,0.000334257065030438
171,-0.11,0.21,-0.11,89.0,-68.38,30.13,-9.55,-2.7,0.12,-0.71,0.01,0.67,0.21,480092,9919,T,0.0027817692842018603,2.1538258623245604e-05,0.0003743869654880942
172,-2.62,-1.34,-0.12,89.0,-68.38,30.13,-9.55,-2.7,0.12,-0.71,0.01,0.67,0.21,480133,9960,T,0.002410236506063008,1.5719193217125997e-05,0.0004215206332385836
173,-2.62,-1.34,-0.12,89.0,-68.38,30.13,-10.77,2.13,4.64,-0.71,0.01,0.67,0.21,480174,10001,T,0.0016376836768815578,1.1586740358627698e-05,0.00047731091349572123
174,-2.62,-1.34,-0.12,89.0,-68.38,30.13,-10.62,0.79,0.2,-0.71,0.01,0.67,0.21,480217,10044,T,0.0008769076472537234,1.613560972906899e-05,0.000525207671737275
175,-2.62,-1.34,-0.12,89.0,-68.38,30.13,-7.67,-11.35,-10.26,-0.71,0.01,0.67,0.21,480257,10084,T,0.00046036730945873315,3.178507220158301e-05,0.0005381481461038157
176,0.38,0.01,0.14,89.0,-68.38,30.13,-7.67,-11.35,-10.26,-0.71,0.01,0.67,0.21,480300,10127,T,0.0005078368096249381,5.13893294819339e-05,0.0005058464714132786
177,0.38,0.01,0.14,89.0,-68.38,30.13,-9.89,-2.23,0.85,-0.71,0.01,0.67,0.21,480342,10169,T,0.0009242446990221887,6.558577234495893e-05,0.00044744680136931585
178,0.13,0.47,-0.14,89.0,-68.38,30.13,-9.89,-2.23,0.85,-0.71,0.01,0.67,0.21,480381,10208,T,0.0014492234570955384,6.905541677715861e-05,0.0003693689065187625
179,0.13,0.47,-0.14,89.0,-68.38,30.13,-9.47,-2.73,0.27,-0.71,0.01,0.67,0.21,480421,10248,T,0.0017925825419392997,6.7219113769876e-05,0.00026358999134351466
180,0.13,0.47,-0.14,89.0,-68.38,30.13,-9.36,-2.81,0.43,-0.71,0.01,0.67,0.21,480460,10287,T,0.0017945980817487116,6.197665695779465e-05,0.0001545687003117603
181,0.06,0.18,-0.1,89.0,-68.38,30.13,-9.36,-2.81,0.43,-0.71,0.01,0.67,0.21,480501,10328,T,0.0015009108645266274,5.32696819259294e-05,7.37816901599398e-05
182,-0.1,0.27,-0.07,89.0,-68.38,30.13,-9.36,-2.81,0.43,-0.71,0.01,0.67,0.21,480541,10368,T,0.0011003609107282065,4.353528704403395e-05,2.658769740942883e-05
183,-0.1,0.27,-0.07,89.0,-68.38,30.13,-9.28,-2.85,0.35,-0.71,0.01,0.67,0.21,480582,10409,T,0.0007925069553328982,3.279312021912815e-05,9.542943581667927e-06
184,-0.1,0.27,-0.07,89.0,-68.38,30.13,-9.28,-2.73,0.54,-0.71,0.01,0.67,0.21,480623,10450,T,0.00067558242930208,2.2462742426156597e-05,9.721039241523065e-06
185,-0.1,0.27,-0.07,89.0,-68.38,30.13,-9.78,-2.66,-0.23,-0.71,0.01,0.67,0.21,480664,10491,T,0.0006863175507852144,1.944150511621816e-05,1.5580275678829797e-05
186,-0.1,0.27,-0.07,88.81,-72.5,22.13,-9.78,-2.66,-0.23,-0.71,0.01,0.67,0.21,480704,10531,T,0.0006813625578902444,2.112418295270772e-05,1.914240496346497e-05
187,-0.1,0.27,-0.07,88.81,-72.5,22.13,-9.2,-3.3,-1.22,-0.71,0.01,0.67,0.21,480748,10575,T,0.0005929364095084842,2.0853973542709303e-05,2.099268472955135e-05
188,-0.5,-0.42,0.01,88.81,-72.5,22.13,-9.2,-3.3,-1.22,-0.71,0.01,0.67,0.21,480790,10617,T,0.00044816276785717736,1.8034496725305338e-05,1.9846339145737663e-05
189,-0.5,-0.42,0.01,88.81,-72.5,22.13,-9.82,-1.09,2.57,-0.71,0.01,0.67,0.21,480831,10658,T,0.0002953772676722523,1.425071317371389e-05,1.4746101861909999e-05
190,-0.5,-0.42,0.01,88.81,-72.5,22.13,-8.78,-2.92,-0.76,-0.71,0.01,0.67,0.21,480873,10700,T,0.00017195838927575223,9.645925795482107e-06,9.972071000325247e-06
191,-0.5,-0.42,0.01,88.81,-72.5,22.13,-8.66,-3.96,-2.6,-0.71,0.01,0.67,0.21,480914,10741,T,0.0001768990098906111,3.64768669107674e-05,3.7460045526409896e-05
192,-0.5,-0.42,0.01,88.81,-71.38,15.69,-8.66,-3.96,-2.6,-0.71,0.01,0.67,0.21,480955,10782,T,0.0006314084649344645,0.00015409941711080243,0.00018670720574518392
193,-0.5,-0.42,0.01,88.81,-71.38,15.69,-9.28,-2.85,-0.19,-0.71,0.01,0.67,0.21,480998,10825,T,0.0027920173802364156,0.00045171350479128534,0.0005138580423039757
194,-0.43,-0.37,0.02,88.81,-71.38,15.69,-9.28,-2.85,-0.19,-0.71,0.01,0.67,0.21,481040,10867,T,0.009510498707970157,0.0010182378192985296,0.0011599369669170845
195,-0.43,-0.37,0.02,88.81,-71.38,15.69,-10.05,-0.66,2.42,-0.71,0.01,0.67,0.21,481081,10908,T,0.024536811499416396,0.0017997324533776855,0.002102252264416587
196,-0.43,-0.37,0.02,88.81,-71.38,15.69,-9.97,-0.28,1.96,-0.71,0.01,0.67,0.21,481122,10949,T,0.05027616388342537,0.0027365637178401753,0.003065976229293399
197,-0.43,-0.37,0.02,88.81,-71.38,15.69,-10.73,-2.39,-0.68,-0.71,0.01,0.67,0.21,481163,10990,T,0.08498055039546815,0.0035205923195795884,0.0040670421282553585
198,-0.43,-0.37,0.02,86.63,-70.0,2.44,-10.73,-2.39,-0.68,-0.71,0.01,0.67,0.21,481204,11031,T,0.12169098113838547,0.004070801355577934,0.00448837070368937
199,-0.43,-0.37,0.02,86.63,-70.0,2.44,-7.13,-11.66,-1.49,-0.71,0.01,0.67,0.21,481247,11074,T,0.15055425525815153,0.0041156123660316506,0.004362309463980879
200,-1.07,-0.05,-1.11,86.63,-70.0,2.44,-7.13,-11.66,-1.49,-0.71,0.01,0.67,0.21,481289,11116,T,0.16353374412125138,0.003775736843867133,0.0039055937955029545
201,-1.07,-0.05,-1.11,86.63,-70.0,2.44,-7.75,-9.13,-0.3,-0.71,0.01,0.67,0.21,481331,11158,T,0.15890820710092773,0.003051713510393377,0.002904488305316436
202,-1.07,-0.05,-1.11,86.63,-70.0,2.44,-8.93,-7.83,0.04,-0.71,0.01,0.67,0.21,481373,11200,T,0.14262727381190357,0.002230658480599327,0.0019847540258730125
203,-1.07,-0.05,-1.11,86.63,-70.0,2.44,-10.24,-4.53,1.35,-0.71,0.01,0.67,0.21,481414,11241,T,0.12531456970367896,0.001442987101188569,0.0012391580267623967
204,-1.07,-0.05,-1.11,89.56,-50.88,-4.13,-10.24,-4.53,1.35,-0.71,0.01,0.67,0.21,481454,11281,T,0.11643046358766848,0.0008677336017423254,0.0006720670836283958
205,-1.07,-0.05,-1.11,89.56,-50.88,-4.13,-9.36,-3.19,0.77,-0.71,0.01,0.67,0.21,481498,11325,T,0.11902763148040568,0.0005060234420861941,0.00044800131115311365
206,-0.89,0.26,-1.44,89.56,-50.88,-4.13,-9.36,-3.19,0.77,-0.71,0.01,0.67,0.21,481540,11367,T,0.12847534382946613,0.00032837979429669245,0.00037300411145377695
207,-0.89,0.26,-1.44,89.56,-50.88,-4.13,-8.09,-0.51,1.08,-0.71,0.01,0.67,0.21,481581,11408,T,0.1397129172233347,0.00039494433476560184,0.0002784995609305592
208,-0.89,0.26,-1.44,89.56,-50.88,-4.13,-7.86,-0.59,1.19,-0.71,0.01,0.67,0.21,481622,11449,T,0.15617261353700512,0.0007336290649111203,0.0003467472050529064
209,-0.89,0.26,-1.44,89.56,-50.88,-4.13,-8.05,-0.16,0.89,-0.71,0.01,0.67,0.21,481661,11488,T,0.185947766390122,0.0014531948329100095,0.0009290424470749786
210,-0.89,0.26,-1.44,91.0,-26.63,-2.19,-8.05,-0.16,0.89,-0.71,0.01,0.67,0.21,481701,11528,T,0.23133128432040834,0.0026961510984739563,0.0023893201228673525
211,-0.89,0.26,-1.44,91.0,-26.63,-2.19,-9.51,-7.06,-1.57,-0.71,0.01,0.67,0.21,481741,11568,T,0.2835948753495389,0.004371493133783817,0.00449929859777501
212,-0.89,0.26,-1.44,91.0,-26.63,-2.19,-9.97,-5.72,0.43,-0.71,0.01,0.67,0.21,481784,11611,T,0.3257118950252692,0.006277317837153669,0.00674038957075512
213,-0.89,0.26,-1.44,91.0,-26.63,-2.19,-12.0,-3.04,0.93,-0.71,0.01,0.67,0.21,481825,11652,T,0.33976683002175,0.008068727060206848,0.008697232238118462
214,-0.89,0.26,-1.44,91.0,-26.63,-2.19,-10.08,-3.19,0.58,-0.71,0.01,0.67,0.21,481868,11695,T,0.3162213503281337,0.009257441213438442,0.009319467505632329
215,-0.89,0.26,-1.44,91.0,-26.63,-2.19,-9.7,-2.89,0.73,-0.71,0.01,0.67,0.21,481908,11735,T,0.26000925384605933,0.009511997647992786,0.00895917689707525
216,0.33,0.37,0.25,91.0,-26.63,-2.19,-9.7,-2.89,0.73,-0.71,0.01,0.67,0.21,481949,11776,T,0.18761549157617435,0.008596670722063587,0.007558199278784742
217,0.33,0.37,0.25,91.0,-26.63,-2.19,-10.08,-2.85,-0.03,-0.71,0.01,0.67,0.21,481989,11816,T,0.11760099043321966,0.006926920888616236,0.0052931080816585015
218,0.33,0.37,0.25,91.0,-26.63,-2.19,-9.32,-2.89,0.35,-0.71,0.01,0.67,0.21,482031,11858,W,0.06303117317727151,0.004811136216188426,0.0032954534893060014
219,0.33,0.37,0.25,91.0,-26.63,-2.19,-9.36,-2.81,0.2,-0.71,0.01,0.67,0.21,482071,11898,W,0.02830962639904501,0.0029151729148757612,0.0015767236336372433
220,0.33,0.37,0.25,91.0,-26.63,-2.19,-9.39,-2.77,0.27,-0.71,0.01,0.67,0.21,482109,11936,W,0.010493805753659413,0.001450722635451432,0.0005203049997759103
221,-0.1,0.19,0.0,91.0,-26.63,-2.19,-9.39,-2.77,0.27,-0.71,0.01,0.67,0.21,482150,11977,W,0.0033247110057014443,0.0006262832783900272,0.00013427796965829124
222,-0.08,0.01,0.02,91.0,-26.63,-2.19,-9.39,-2.77,0.27,-0.71,0.01,0.67,0.21,482191,12018,W,0.001169685230228348,0.0002501441978133854,5.937015991104199e-05
223,-0.08,0.01,0.02,91.0,-26.63,-2.19,-9.28,-2.92,0.04,-0.71,0.01,0.67,0.21,482231,12058,W,0.0014144749409087819,7.92884930098045e-05,0.00016182579150005578
224,-0.08,0.01,0.02,91.0,-26.63,-2.19,-9.51,-2.92,-0.11,-0.71,0.01,0.67,0.21,482271,12098,W,0.005198958053456271,0.0022355392320020954,0.002865058525503459
225,-0.08,0.01,0.02,91.0,-26.63,-2.19,-9.39,-2.77,0.08,-0.71,0.01,0.67,0.21,482311,12138,W,0.0218398254473171,0.011388037667732586,0.012523417980101021
226,-0.05,-0.13,0.11,91.0,-26.63,-2.19,-9.39,-2.77,0.08,-0.71,0.01,0.67,0.21,482351,12178,W,0.0679652773867638,0.03524195422548317,0.030837693235387997
227,-0.03,-0.24,0.16,91.0,-26.63,-2.19,-9.39,-2.77,0.08,-0.71,0.01,0.67,0.21,482391,12218,W,0.15763346260243544,0.07959922431664253,0.05827591221074901
228,-0.03,-0.24,0.16,91.0,-26.63,-2.19,-9.59,-2.73,0.08,-0.71,0.01,0.67,0.21,482432,12259,W,0.2970472072267868,0.14235919861136734,0.09166263880780479
229,-0.03,-0.24,0.16,91.0,-26.63,-2.19,-10.08,-3.54,-0.45,-0.71,0.01,0.67,0.21,482472,12299,W,0.48609847900297976,0.21458806219668275,0.12211272114682954
