,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
144,0.23,0.61,-2.67,92.0,-84.31,-14.38,-10.81,-0.97,1.54,-0.71,0.01,0.67,0.24,582545,16805,W,1.2822458271961905,0.004156273042670164,0.02028739642659378
145,0.23,0.61,-2.67,92.0,-84.31,-14.38,-12.3,1.6,1.46,-0.71,0.01,0.67,0.24,582586,16846,W,1.3345010275291855,0.002412305357390394,0.014494530165400126
146,0.23,0.61,-2.67,92.0,-84.31,-14.38,-11.65,0.91,1.92,-0.71,0.01,0.67,0.24,582629,16889,W,1.405909573489149,0.002005245986602715,0.011726261933834393
147,0.23,0.61,-2.67,92.0,-84.31,-14.38,-12.57,-0.47,2.07,-0.71,0.01,0.67,0.24,582670,16930,W,1.4314778457725015,0.002100518293657112,0.011311713157432141
148,0.23,0.61,-2.67,92.0,-84.31,-14.38,-11.5,0.37,1.77,-0.71,0.01,0.67,0.24,582710,16970,W,1.3534971290274698,0.0027334204657362944,0.011922741894241293
149,-0.68,0.43,-1.27,92.0,-84.31,-14.38,-11.5,0.37,1.77,-0.71,0.01,0.67,0.24,582752,17012,W,1.1663937907666018,0.0031581742167810065,0.012829707661063885
150,0.12,-0.08,1.04,92.0,-84.31,-14.38,-11.5,0.37,1.77,-0.71,0.01,0.67,0.24,582793,17053,W,0.9183069757003517,0.0031361805294934206,0.01259121054195649
151,0.12,-0.08,1.04,92.0,-84.31,-14.38,-6.83,-3.3,3.18,-0.71,0.01,0.67,0.24,582834,17094,W,0.6637342390052816,0.003035233016038696,0.011572142029515408
152,0.12,-0.08,1.04,92.0,-84.31,-14.38,-12.77,-5.95,-3.14,-0.71,0.01,0.67,0.24,582875,17135,W,0.44464157623276324,0.00280855401421344,0.010376289384029935
153,0.12,-0.08,1.04,92.0,-84.31,-14.38,-12.88,-2.92,0.93,-0.71,0.01,0.67,0.24,582918,17178,W,0.28014905817408065,0.0026826430517477794,0.007869104429068392
154,0.12,-0.08,1.04,92.0,-84.31,-14.38,-10.16,-3.27,-0.03,-0.71,0.01,0.67,0.24,582958,17218,W,0.16832308749177427,0.0025596066812468357,0.005829878981359279
155,0.12,-0.08,1.04,92.0,-84.31,-14.38,-9.51,-2.96,0.93,-0.71,0.01,0.67,0.24,583002,17262,W,0.09687917295455441,0.0023735316115295222,0.003942909759513259
156,0.14,-0.03,0.17,92.0,-84.31,-14.38,-9.51,-2.96,0.93,-0.71,0.01,0.67,0.24,583042,17302,W,0.05257248488485452,0.002131036611687931,0.0024309273690038867
157,0.14,-0.03,0.17,92.0,-84.31,-14.38,-9.32,-3.11,0.35,-0.71,0.01,0.67,0.24,583083,17343,W,0.025894550303459822,0.001788243201483426,0.0017753871999161962
158,0.14,-0.03,0.17,92.0,-84.31,-14.38,-9.36,-3.04,0.35,-0.71,0.01,0.67,0.24,583123,17383,W,0.01156543271253669,0.0012377491634404931,0.0009926099396613726
159,0.14,-0.03,0.17,92.0,-84.31,-14.38,-9.36,-2.85,0.54,-0.71,0.01,0.67,0.24,583164,17424,W,0.006120685056864013,0.0007005514320262271,0.00031789804975899467
160,0.14,-0.03,0.17,89.19,-1.44,-30.31,-9.36,-2.85,0.54,-0.71,0.01,0.67,0.24,583204,17464,W,0.007831116600376742,0.00027559587923852195,3.728242776997147e-05
161,0.14,-0.03,0.17,89.19,-1.44,-30.31,-9.39,-2.92,0.46,-0.71,0.01,0.67,0.24,583245,17505,W,0.02016514736938188,5.276598620968539e-05,0.00014154255439520054
162,-0.08,-0.1,0.14,89.19,-1.44,-30.31,-9.39,-2.92,0.46,-0.71,0.01,0.67,0.24,583286,17546,W,0.05094353210521573,0.00016351831694000205,0.0004059202208062092
163,-0.08,-0.1,0.14,89.19,-1.44,-30.31,-9.47,-2.81,0.5,-0.71,0.01,0.67,0.24,583328,17588,W,0.11109251223683833,0.0025482556149440195,0.0008632798616869398
164,-0.08,-0.1,0.14,89.19,-1.44,-30.31,-9.51,-2.81,0.46,-0.71,0.01,0.67,0.24,583370,17630,W,0.2138350523505083,0.010436491098925275,0.005389379545288219
165,-0.08,-0.1,0.14,89.19,-1.44,-30.31,-9.66,-2.89,0.46,-0.71,0.01,0.67,0.24,583409,17669,W,0.3699880119255753,0.026428939153847135,0.01739550960896191
166,0.01,-0.62,0.82,89.19,-1.44,-30.31,-9.66,-2.89,0.46,-0.71,0.01,0.67,0.24,583450,17710,W,0.5868732416974766,0.05105048317534022,0.03900446294412177
167,0.18,-0.9,1.69,89.19,-1.44,-30.31,-9.66,-2.89,0.46,-0.71,0.01,0.67,0.24,583490,17750,W,0.865163570976781,0.080015252363165,0.06932254546189437
168,0.18,-0.9,1.69,89.19,-1.44,-30.31,-11.27,-3.42,1.38,-0.71,0.01,0.67,0.24,583531,17791,W,1.1975412305749258,0.1075961198060352,0.10038956627594163
169,0.18,-0.9,1.69,89.19,-1.44,-30.31,-16.18,-4.15,1.46,-0.71,0.01,0.67,0.24,583572,17832,W,1.5597069363774754,0.12497825246855995,0.12967306111733629
170,0.18,-0.9,1.69,89.19,-1.44,-30.31,-19.74,-1.05,2.0,-0.71,0.01,0.67,0.24,583611,17871,W,1.8998899339171822,0.1283754039969179,0.1471373683645468
171,-1.82,0.31,4.18,89.19,-1.44,-30.31,-19.74,-1.05,2.0,-0.71,0.01,0.67,0.24,583652,17912,W,2.1482657239803076,0.11574550325131344,0.14807457085290965
172,-0.05,-0.8,-1.02,89.19,-1.44,-30.31,-19.74,-1.05,2.0,-0.71,0.01,0.67,0.24,583693,17953,W,2.240133424507274,0.09186558721201517,0.13536836746438524
173,-0.05,1.08,-2.54,89.19,-1.44,-30.31,-19.74,-1.05,2.0,-0.71,0.01,0.67,0.24,583735,17995,W,2.1441046411385187,0.06289463548905191,0.1076570568825305
174,-0.05,1.08,-2.54,89.19,-1.44,-30.31,-6.68,-4.53,1.92,-0.71,0.01,0.67,0.24,583777,18037,W,1.934634846714464,0.029038291317331936,0.06815374753001656
175,-0.05,1.08,-2.54,89.19,-1.44,-30.31,-11.2,-1.96,2.88,-0.71,0.01,0.67,0.24,583818,18078,W,1.7589169813724281,0.005552808654846428,0.03349591211455189
176,-0.05,1.08,-2.54,89.19,-1.44,-30.31,-12.65,-1.43,1.42,-0.71,0.01,0.67,0.24,583858,18118,W,1.7097714467263236,0.001363915864529213,0.022066591415782804
177,-0.13,1.32,-3.54,89.19,-1.44,-30.31,-12.65,-1.43,1.42,-0.71,0.01,0.67,0.24,583901,18161,W,1.799030228451117,0.013230771373563852,0.03455382470670068
178,0.01,1.33,-3.2,89.19,-1.44,-30.31,-12.65,-1.43,1.42,-0.71,0.01,0.67,0.24,583943,18203,W,1.9745906743567074,0.03155849172560024,0.06407874275586134
179,-0.81,1.03,-2.77,89.19,-1.44,-30.31,-12.65,-1.43,1.42,-0.71,0.01,0.67,0.24,583983,18243,W,2.135557006687133,0.045523946847231475,0.09950635470809037
180,-0.81,1.03,-2.77,89.19,-1.44,-30.31,-12.65,2.59,3.22,-0.71,0.01,0.67,0.24,584024,18284,W,2.143950508928055,0.05103293775624735,0.12835505544005418
181,-0.81,1.03,-2.77,89.19,-1.44,-30.31,-11.31,3.51,2.84,-0.71,0.01,0.67,0.24,584067,18327,W,1.9286571188645085,0.0521146965504216,0.14233058965605824
182,-0.81,1.03,-2.77,89.19,-1.44,-30.31,-9.36,9.41,3.49,-0.71,0.01,0.67,0.24,584107,18367,W,1.5487701042476285,0.04724162482071387,0.14183005101718626
183,1.23,0.61,3.22,89.19,-1.44,-30.31,-9.36,9.41,3.49,-0.71,0.01,0.67,0.24,584147,18407,W,1.1148745638780952,0.03697400033677811,0.1280464124249241
184,1.23,0.61,3.22,89.19,-1.44,-30.31,-13.15,-6.18,-0.72,-0.71,0.01,0.67,0.24,584188,18448,W,0.7251955605436406,0.024899704527148833,0.10166530402394008
185,0.56,0.1,0.4,89.19,-1.44,-30.31,-13.15,-6.18,-0.72,-0.71,0.01,0.67,0.24,584229,18489,W,0.43314824721457845,0.01344344971102458,0.07342867582196039
186,0.56,0.1,0.4,89.19,-1.44,-30.31,-9.7,-3.19,0.16,-0.71,0.01,0.67,0.24,584270,18530,W,0.24144105277406044,0.0057359676060414885,0.045828969037220245
187,0.56,0.1,0.4,89.19,-1.44,-30.31,-8.82,-3.11,1.31,-0.71,0.01,0.67,0.24,584309,18569,W,0.12437207767154701,0.0019411578391046822,0.023357761414620443
188,0.15,0.35,0.14,89.19,-1.44,-30.31,-8.82,-3.11,1.31,-0.71,0.01,0.67,0.24,584349,18609,W,0.0558545614021006,0.0008277868022368776,0.010409705409967223
189,0.13,0.12,0.08,89.19,-1.44,-30.31,-8.82,-3.11,1.31,-0.71,0.01,0.67,0.24,584389,18649,W,0.0192861389284047,0.0008288269325079373,0.003931458063757919
190,0.13,0.12,0.08,89.19,-1.44,-30.31,-9.09,-3.27,0.43,-0.71,0.01,0.67,0.24,584430,18690,W,0.004651520482796034,0.000791443655020489,0.0012606723163017602
191,0.13,0.12,0.08,89.19,-1.44,-30.31,-9.32,-3.19,0.08,-0.71,0.01,0.67,0.24,584470,18730,W,0.0016556287395819056,0.0003859454546706485,0.0002675539312227786
192,0.13,0.12,0.08,89.19,-1.44,-30.31,-9.39,-3.11,0.16,-0.71,0.01,0.67,0.24,584509,18769,W,0.0030602070902374604,0.00048074348361635936,0.0002949459249505237
193,-0.11,0.0,0.07,89.19,-1.44,-30.31,-9.39,-3.11,0.16,-0.71,0.01,0.67,0.24,584550,18810,W,0.010038358538192314,0.0012619665385487477,0.000911746639401097
194,-0.11,0.0,0.07,89.19,-1.44,-30.31,-9.43,-3.11,0.12,-0.71,0.01,0.67,0.24,584591,18851,W,0.02742902123452371,0.002314188474032569,0.0019472099809409087
195,-0.04,-0.19,0.15,89.19,-1.44,-30.31,-9.43,-3.11,0.12,-0.71,0.01,0.67,0.24,584632,18892,W,0.061648401792092286,0.0038365237238417805,0.002499327030636321
196,-0.04,-0.19,0.15,89.19,-1.44,-30.31,-9.47,-3.08,0.16,-0.71,0.01,0.67,0.24,584673,18933,W,0.1192507565966448,0.006026961794541842,0.0019845932512944156
197,-0.04,-0.19,0.15,89.19,-1.44,-30.31,-9.55,-3.04,0.16,-0.71,0.01,0.67,0.24,584713,18973,W,0.20725703586061212,0.00863311756847884,0.0012212921522856111
198,-0.04,-0.19,0.15,61.5,-11.0,-2.06,-9.55,-3.04,0.16,-0.71,0.01,0.67,0.24,584754,19014,W,0.3343061705254359,0.01161812358784695,0.0008505301811353429
199,-0.19,-0.56,1.37,61.5,-11.0,-2.06,-9.55,-3.04,0.16,-0.71,0.01,0.67,0.24,584796,19056,W,0.5076356748181646,0.014063271884481476,0.0013380875054730852
200,-0.19,-0.56,1.37,61.5,-11.0,-2.06,-10.35,-3.54,1.42,-0.71,0.01,0.67,0.24,584837,19097,W,0.7243503716570872,0.015782042733718575,0.0029591416007265633
201,-0.19,-0.56,1.37,61.5,-11.0,-2.06,-11.77,-4.61,1.08,-0.71,0.01,0.67,0.24,584879,19139,W,0.9617514332783212,0.015922020023873686,0.005815056128876393
202,-0.19,-0.56,1.37,61.5,-11.0,-2.06,-21.46,-3.04,0.66,-0.71,0.01,0.67,0.24,584921,19181,W,1.1739426820265197,0.014933512075139046,0.008314507669637483
203,-0.19,-0.56,1.37,61.5,-11.0,-2.06,-16.4,1.48,-0.03,-0.71,0.01,0.67,0.24,584961,19221,W,1.3031650299484006,0.012585525440199138,0.009634038258918322
204,0.85,-1.61,-1.34,61.5,-11.0,-2.06,-16.4,1.48,-0.03,-0.71,0.01,0.67,0.24,585003,19263,W,1.323828709348923,0.008383174424903588,0.010731458268775175
205,-1.78,-1.02,-2.34,61.5,-11.0,-2.06,-16.4,1.48,-0.03,-0.71,0.01,0.67,0.24,585044,19304,W,1.2583583566463568,0.004052663380401795,0.011287346478492666
206,-1.78,-1.02,-2.34,61.5,-11.0,-2.06,-4.03,-6.75,-3.02,-0.71,0.01,0.67,0.24,585088,19348,W,1.1490772445616373,0.0012651358581316802,0.0116624779453096
207,-1.78,-1.02,-2.34,61.5,-11.0,-2.06,-5.41,-2.96,-0.42,-0.71,0.01,0.67,0.24,585129,19389,W,1.0368463551085665,0.0009090520917077807,0.01200108059421941
208,-1.78,-1.02,-2.34,61.5,-11.0,-2.06,-14.72,-1.05,2.07,-0.71,0.01,0.67,0.24,585171,19431,W,0.9451950761669572,0.003253657808738357,0.0130353795873926
209,-1.78,-1.02,-2.34,61.5,-11.0,-2.06,-15.29,-0.13,0.7,-0.71,0.01,0.67,0.24,585213,19473,W,0.8782263519928959,0.007889507229511022,0.01443347961297101
210,-1.78,-1.02,-2.34,40.56,-16.75,31.25,-15.29,-0.13,0.7,-0.71,0.01,0.67,0.24,585255,19515,W,0.8205502246070802,0.013168974350658703,0.015416099145644653
211,-0.04,1.58,-2.74,40.56,-16.75,31.25,-15.29,-0.13,0.7,-0.71,0.01,0.67,0.24,585298,19558,W,0.7455896474780571,0.017243201190267447,0.016219072938889714
212,-0.04,1.58,-2.74,40.56,-16.75,31.25,-15.64,3.43,2.8,-0.71,0.01,0.67,0.24,585340,19600,W,0.6290889301064303,0.018356340450095827,0.015867989851640483
213,1.1,0.73,-0.28,40.56,-16.75,31.25,-15.64,3.43,2.8,-0.71,0.01,0.67,0.24,585381,19641,W,0.4764955509559334,0.017664783645851077,0.012785368377014314
214,1.1,0.73,-0.28,40.56,-16.75,31.25,-7.17,11.33,2.76,-0.71,0.01,0.67,0.24,585421,19681,W,0.3213064218659816,0.015278128363430779,0.008424457347867962
215,1.1,0.73,-0.28,40.56,-16.75,31.25,-15.95,-4.49,3.88,-0.71,0.01,0.67,0.24,585461,19721,W,0.1936145673637768,0.011459127404841025,0.004852461852584717
216,1.1,0.73,-0.28,33.75,-34.56,28.88,-15.95,-4.49,3.88,-0.71,0.01,0.67,0.24,585501,19761,W,0.10595154152154632,0.007582913311499907,0.0019014947612438142
217,0.49,-0.01,0.26,33.75,-34.56,28.88,-15.95,-4.49,3.88,-0.71,0.01,0.67,0.24,585542,19802,W,0.054901263839453575,0.004149350315706158,0.00040925284251383965
218,0.49,-0.01,0.26,33.75,-34.56,28.88,-9.39,-3.04,0.58,-0.71,0.01,0.67,0.24,585583,19843,W,0.028954001332639232,0.001913200944357455,9.823754322088434e-06
219,0.49,-0.01,0.26,33.75,-34.56,28.88,-9.28,-3.15,0.16,-0.71,0.01,0.67,0.24,585624,19884,W,0.01646021655989491,0.0007130706468511641,0.00012637139206032172
220,0.49,-0.01,0.26,33.75,-34.56,28.88,-9.36,-3.23,-0.07,-0.71,0.01,0.67,0.24,585665,19925,W,0.009745476230108921,0.0003062217394499821,0.00019744307568756442
221,0.49,-0.01,0.26,33.75,-34.56,28.88,-9.13,-3.08,0.35,-0.71,0.01,0.67,0.24,585705,19965,W,0.005115324404266219,0.00017673719731411172,8.056354972439065e-05
222,-0.07,-0.1,0.19,33.75,-34.56,28.88,-9.13,-3.08,0.35,-0.71,0.01,0.67,0.24,585747,20007,W,0.0018771093329513985,0.00010042440883009255,3.8026186159255876e-05
223,-0.06,-0.13,0.14,33.75,-34.56,28.88,-9.13,-3.08,0.35,-0.71,0.01,0.67,0.24,585788,20048,W,0.000271543255355237,6.310010912562755e-05,3.1725473860703686e-05
224,-0.06,-0.13,0.14,33.75,-34.56,28.88,-9.39,-2.92,0.23,-0.71,0.01,0.67,0.24,585829,20089,W,1.7200361140700872e-05,0.00022029867399119723,0.00036841059695499065
225,-0.06,-0.13,0.14,33.75,-34.56,28.88,-9.39,-2.92,0.23,-0.71,0.01,0.67,0.24,585871,20131,W,0.0021110682247906594,0.003175815686691049,0.004006904577840146
226,-0.06,-0.13,0.14,33.75,-34.56,28.88,-9.43,-2.89,0.31,-0.71,0.01,0.67,0.24,585911,20171,W,0.015231683995704973,0.014595625208113704,0.01645632779200075
227,-0.06,-0.13,0.14,44.88,-34.25,14.75,-9.43,-2.89,0.31,-0.71,0.01,0.67,0.24,585951,20211,W,0.05324554670095141,0.039928854119978575,0.04312119179305735
228,-0.02,-0.3,0.29,44.88,-34.25,14.75,-9.43,-2.89,0.31,-0.71,0.01,0.67,0.24,585992,20252,W,0.1257555259300036,0.08024776930151356,0.0848299828064166
229,-0.02,-0.3,0.29,44.88,-34.25,14.75,-9.51,-2.73,0.5,-0.71,0.01,0.67,0.24,586033,20293,W,0.24103189147883147,0.13620150830304484,0.1249527933116086
230,-0.02,-0.3,0.29,44.88,-34.25,14.75,-9.78,-3.08,0.62,-0.71,0.01,0.67,0.24,586073,20333,W,0.41791156031803617,0.2034301083279767,0.1431417038632336
231,-0.02,-0.3,0.29,44.88,-34.25,14.75,-10.24,-3.57,1.31,-0.71,0.01,0.67,0.24,586114,20374,W,0.6770915866853573,0.26737717892624646,0.13771580039085915
232,-0.02,-0.3,0.29,44.88,-34.25,14.75,-12.19,-5.11,0.58,-0.71,0.01,0.67,0.24,586155,20415,W,1.028220711334789,0.31538426481567267,0.10760320059609241
233,0.38,-1.39,4.95,44.88,-34.25,14.75,-12.19,-5.11,0.58,-0.71,0.01,0.67,0.24,586196,20456,W,1.458182585447148,0.3333412660128853,0.06452894364919237
234,0.98,-0.55,0.96,44.88,-34.25,14.75,-12.19,-5.11,0.58,-0.71,0.01,0.67,0.24,586237,20497,W,1.9155433389952032,0.31871438943692004,0.02652370163301647
235,0.98,-0.55,0.96,44.88,-34.25,14.75,-5.71,-9.7,-1.41,-0.71,0.01,0.67,0.24,586279,20539,W,2.3238047101075723,0.2798595615003836,0.003836172204987876
236,0.98,-0.55,0.96,44.88,-34.25,14.75,-4.76,-7.14,-2.64,-0.71,0.01,0.67,0.24,586320,20580,W,2.610514552349207,0.22463645326957174,0.0017330316505296305
237,0.98,-0.55,0.96,44.88,-34.25,14.75,-7.79,-5.41,-6.09,-0.71,0.01,0.67,0.24,586360,20620,W,2.7261274492339624,0.16433401515636348,0.016405631611176044
238,4.51,1.07,-4.32,44.88,-34.25,14.75,-7.79,-5.41,-6.09,-0.71,0.01,0.67,0.24,586401,20661,W,2.657214569796824,0.10984471960810083,0.03731359184101407
239,4.51,1.07,-4.32,44.88,-34.25,14.75,-15.25,4.24,-6.77,-0.71,0.01,0.67,0.24,586442,20702,W,2.4271288630702283,0.06912578726145428,0.052265776411623464
240,4.25,1.75,-2.78,44.88,-34.25,14.75,-15.25,4.24,-6.77,-0.71,0.01,0.67,0.24,586484,20744,W,2.086682944192879,0.045046340281372825,0.053856937281678806
241,4.25,1.75,-2.78,44.88,-34.25,14.75,-12.84,5.96,-4.02,-0.71,0.01,0.67,0.24,586525,20785,W,1.6978988528826693,0.036387595626486045,0.04221726640021789
242,4.25,1.75,-2.78,44.88,-34.25,14.75,-11.08,5.58,-2.33,-0.71,0.01,0.67,0.24,586568,20828,W,1.2879968485481703,0.03415698674063145,0.029485100817555728
243,4.25,1.75,-2.78,44.88,-34.25,14.75,-20.62,13.32,17.05,-0.71,0.01,0.67,0.24,586608,20868,W,0.8905075908453228,0.03120365151938423,0.021793863642077818
244,0.35,1.1,0.07,44.88,-34.25,14.75,-20.62,13.32,17.05,-0.71,0.01,0.67,0.24,586650,20910,W,0.5569822062064607,0.026421510591395626,0.017447589555083683
245,0.35,1.1,0.07,44.88,-34.25,14.75,-10.24,-2.85,-0.03,-0.71,0.01,0.67,0.24,586691,20951,W,0.3109950151045007,0.019410322940138655,0.014725710220576903
246,0.11,-0.01,0.02,44.88,-34.25,14.75,-10.24,-2.85,-0.03,-0.71,0.01,0.67,0.24,586731,20991,W,0.14895034004271887,0.01174531778322195,0.011638617225992215
247,0.11,-0.01,0.02,44.88,-34.25,14.75,-9.2,-3.23,0.27,-0.71,0.01,0.67,0.24,586772,21032,T,0.05704382330755821,0.006243652511873056,0.006747292693422807
248,0.11,-0.01,0.02,44.88,-34.25,14.75,-9.32,-3.19,0.08,-0.71,0.01,0.67,0.24,586814,21074,T,0.0162863628244629,0.002654753142803952,0.002660335872214986
249,0.11,-0.01,0.02,44.88,-34.25,14.75,-9.24,-3.23,0.23,-0.71,0.01,0.67,0.24,586853,21113,T,0.003236800297352999,0.0007944466304027725,0.0007448051208993671
250,0.01,-0.11,0.06,44.88,-34.25,14.75,-9.24,-3.23,0.23,-0.71,0.01,0.67,0.24,586894,21154,T,0.0005259332479713346,0.00011346345917393793,5.223377127896498e-05
251,0.01,-0.11,0.06,44.88,-34.25,14.75,-9.13,-3.08,0.5,-0.71,0.01,0.67,0.24,586936,21196,T,0.000200419472827159,4.429453589242727e-06,1.5256245020359122e-05
252,-0.02,-0.01,0.0,44.88,-34.25,14.75,-9.13,-3.08,0.5,-0.71,0.01,0.67,0.24,586977,21237,T,0.00018408128589110918,5.191811917375492e-06,1.1090138182411511e-05
253,-0.02,-0.01,0.0,44.88,-34.25,14.75,-9.2,-3.11,0.39,-0.71,0.01,0.67,0.24,587018,21278,T,0.00014835990561566997,5.893016249076038e-06,6.234011236926525e-06
254,-0.02,-0.01,0.0,44.88,-34.25,14.75,-9.2,-3.15,0.27,-0.71,0.01,0.67,0.24,587058,21318,T,0.00011827395943667552,6.3924554824931446e-06,2.33102781220729e-06
255,-0.02,-0.02,0.0,44.88,-34.25,14.75,-9.2,-3.15,0.27,-0.71,0.01,0.67,0.24,587100,21360,T,0.00010817440073314289,7.606846142824446e-06,1.3235308507448198e-06
256,-0.03,0.0,-0.01,44.88,-34.25,14.75,-9.2,-3.15,0.27,-0.71,0.01,0.67,0.24,587140,21400,T,0.00012611229851402077,9.62880878907854e-06,4.154290352790455e-06
257,-0.03,0.0,-0.01,44.88,-34.25,14.75,-9.16,-3.15,0.35,-0.71,0.01,0.67,0.24,587181,21441,T,0.0001826106131995791,1.2146366988261812e-05,9.937506569438472e-06
258,-0.03,0.0,-0.01,44.88,-34.25,14.75,-9.2,-3.15,0.27,-0.71,0.01,0.67,0.24,587223,21483,T,0.0002887175457528334,1.478688099141878e-05,1.5916789071088324e-05
259,-0.03,0.0,-0.01,44.88,-34.25,14.75,-9.13,-3.15,0.39,-0.71,0.01,0.67,0.24,587265,21525,T,0.00043492979565863346,1.7776805774137857e-05,2.131823760238746e-05
260,-0.03,0.0,-0.01,44.88,-34.25,14.75,-9.24,-3.19,0.16,-0.71,0.01,0.67,0.24,587305,21565,T,0.0005753286496299451,2.1995091748747097e-05,2.307290762742916e-05
261,-0.03,0.0,-0.01,44.88,-34.25,14.75,-9.16,-3.23,0.2,-0.71,0.01,0.67,0.24,587347,21607,T,0.0006621068835487725,2.4689436006811117e-05,2.246408839410656e-05
262,0.0,-0.07,0.07,44.88,-34.25,14.75,-9.16,-3.23,0.2,-0.71,0.01,0.67,0.24,587389,21649,T,0.0006897355022093555,2.7173513745491643e-05,2.275192668233641e-05
263,0.0,-0.07,0.07,44.88,-34.25,14.75,-9.28,-3.23,0.12,-0.71,0.01,0.67,0.24,587429,21689,T,0.0007289646812631925,2.9697644105523204e-05,2.5044912398687147e-05
264,0.0,-0.07,0.07,44.88,-34.25,14.75,-9.16,-3.0,0.62,-0.71,0.01,0.67,0.24,587470,21730,T,0.0008952811852220848,3.122372216525087e-05,3.44723028500274e-05
265,0.0,-0.07,0.07,44.88,-34.25,14.75,-9.36,-3.0,0.39,-0.71,0.01,0.67,0.24,587510,21770,T,0.0012570723309252162,3.091147681155023e-05,5.3717310508825704e-05
266,0.0,-0.07,0.07,-17.38,-36.94,12.5,-9.36,-3.0,0.39,-0.71,0.01,0.67,0.24,587549,21809,T,0.0017838066219847109,2.941559720873233e-05,7.994907847751057e-05
267,0.0,-0.07,0.07,-17.38,-36.94,12.5,-9.32,-3.0,0.58,-0.71,0.01,0.67,0.24,587592,21852,T,0.00233907492530275,2.8121418831537222e-05,0.00010799736871052388
268,0.02,-0.16,0.16,-17.38,-36.94,12.5,-9.32,-3.0,0.58,-0.71,0.01,0.67,0.24,587633,21893,T,0.0027294713925826684,2.84193338539921e-05,0.00012999465071057408
269,0.02,-0.16,0.16,-17.38,-36.94,12.5,-9.36,-2.7,0.81,-0.71,0.01,0.67,0.24,587674,21934,T,0.002787191657812011,3.098122120041997e-05,0.0001371207316927371
270,0.02,-0.16,0.16,-17.38,-36.94,12.5,-9.36,-2.66,0.89,-0.71,0.01,0.67,0.24,587717,21977,T,0.002450235943289792,3.523710467198828e-05,0.00012880854267610913
271,0.02,-0.16,0.16,-17.38,-36.94,12.5,-9.28,-2.7,0.93,-0.71,0.01,0.67,0.24,587757,22017,T,0.0018203316227909875,3.7341471481575455e-05,0.00010976779456332504
272,-0.02,-0.02,0.03,-17.38,-36.94,12.5,-9.28,-2.7,0.93,-0.71,0.01,0.67,0.24,587798,22058,T,0.0011088197826181405,3.539162534935009e-05,8.2980873229193e-05
273,-0.02,-0.02,0.03,-17.38,-36.94,12.5,-9.36,-2.66,0.81,-0.71,0.01,0.67,0.24,587839,22099,T,0.0005168788709111187,3.014495353778601e-05,5.521443705692172e-05
274,-0.02,-0.02,0.03,-17.38,-36.94,12.5,-9.28,-2.66,0.96,-0.71,0.01,0.67,0.24,587882,22142,T,0.0001537815300381936,2.183798620466422e-05,3.247024286978992e-05
275,-0.02,-0.02,0.03,-17.38,-36.94,12.5,-9.36,-2.73,0.81,-0.71,0.01,0.67,0.24,587923,22183,T,1.1602512640444834e-05,1.1214140842121709e-05,1.4166054129596274e-05
276,-0.02,-0.02,0.03,-17.38,-36.94,12.5,-9.32,-2.7,0.85,-0.71,0.01,0.67,0.24,587966,22226,T,2.2294733767949986e-05,2.4958650312996222e-06,4.198193733792466e-06
277,-0.02,-0.02,0.03,-17.38,-36.94,12.5,-9.32,-2.73,0.85,-0.71,0.01,0.67,0.24,588006,22266,T,0.00011555724642605422,7.972440634503221e-08,1.31864782352e-06
278,-0.02,-0.03,0.04,-17.38,-36.94,12.5,-9.32,-2.73,0.85,-0.71,0.01,0.67,0.24,588048,22308,T,0.00023886016638801873,3.2346518087292465e-06,4.7111343407188135e-06
279,-0.02,-0.03,0.04,-17.38,-36.94,12.5,-9.28,-2.66,0.93,-0.71,0.01,0.67,0.24,588089,22349,T,0.00036289691526208284,8.905483880052538e-06,1.1411420854595332e-05
280,-0.02,-0.03,0.04,-17.38,-36.94,12.5,-9.32,-2.62,0.89,-0.71,0.01,0.67,0.24,588131,22391,T,0.00047768908477271896,1.3467588283070171e-05,1.6230730573482026e-05
281,-0.02,-0.03,0.04,-17.38,-36.94,12.5,-9.28,-2.66,0.93,-0.71,0.01,0.67,0.24,588172,22432,T,0.0005718671019473724,1.7326227067957563e-05,2.088078820541377e-05
282,-0.02,-0.03,0.04,-17.38,-36.94,12.5,-9.28,-2.62,0.93,-0.71,0.01,0.67,0.24,588214,22474,T,0.0006274260393035254,1.9447671576967267e-05,2.3775073735333843e-05
283,-0.02,-0.03,0.04,-17.38,-36.94,12.5,-9.2,-2.66,1.04,-0.71,0.01,0.67,0.24,588254,22514,T,0.0006354518914180461,1.952766005486763e-05,2.4914623369703234e-05
284,-0.01,0.03,-0.04,-17.38,-36.94,12.5,-9.2,-2.66,1.04,-0.71,0.01,0.67,0.24,588296,22556,T,0.0005983029081126935,1.756365927672386e-05,2.387770721456104e-05
285,-0.01,0.03,-0.04,-17.38,-36.94,12.5,-9.24,-2.73,0.96,-0.71,0.01,0.67,0.24,588338,22598,T,0.0005272223679610613,1.4465624056343962e-05,2.0882520447124898e-05
286,-0.01,0.03,-0.04,-17.38,-36.94,12.5,-9.24,-2.7,0.96,-0.71,0.01,0.67,0.24,588380,22640,T,0.00043734013506269024,1.0977753801353141e-05,1.7223375277892333e-05
