,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
864,0.52,0.33,-0.31,29.37,-3.75,2.31,-8.32,-2.69,2.94,-0.3,0.48,0.14,0.81,174592,39901,W,0.001618533483521871,7.672401139130395e-05,0.00017797382727986476
865,0.52,0.33,-0.31,29.37,-3.75,2.31,-7.9,-2.57,2.9,-0.3,0.48,0.14,0.81,174616,39925,W,0.0034293919330644286,0.00011527719613137518,0.00013364599819606175
866,0.52,0.33,-0.31,29.37,-3.75,2.31,-7.9,-2.5,3.05,-0.3,0.48,0.14,0.81,174636,39945,W,0.006929668498678215,0.0001498765864008976,8.625816040359264e-05
867,0.52,0.33,-0.31,29.37,-3.75,2.31,-7.94,-2.96,3.36,-0.3,0.48,0.14,0.81,174651,39960,W,0.010904911504218209,0.0001566458010484997,4.225658269759223e-05
868,0.32,0.49,-0.49,29.37,-3.75,2.31,-7.94,-2.96,3.36,-0.3,0.48,0.14,0.81,174667,39976,W,0.014249359287547062,0.00016355106568500584,2.8008946116035228e-05
869,0.32,0.49,-0.49,29.37,-3.75,2.31,-7.94,-2.96,3.36,-0.28,0.53,0.04,0.8,174680,39989,W,0.016795268298419572,0.00014902466129745445,3.688619178052031e-05
870,0.32,0.49,-0.49,29.37,-3.75,2.31,-7.86,-2.88,2.94,-0.28,0.53,0.04,0.8,174695,40004,W,0.019331515303350776,0.00013300536134242384,8.193496459054332e-05
871,0.32,0.49,-0.49,29.37,-3.75,2.31,-7.4,-2.65,2.86,-0.28,0.53,0.04,0.8,174710,40019,W,0.02280256000314541,0.00010167635183327011,0.00013833020305406926
872,0.25,0.18,-0.61,29.37,-3.75,2.31,-7.4,-2.65,2.86,-0.28,0.53,0.04,0.8,174725,40034,W,0.02747527581296597,6.825806728382166e-05,0.00023226082473911766
873,0.25,0.18,-0.61,14.69,-1.06,10.75,-7.4,-2.65,2.86,-0.28,0.53,0.04,0.8,174743,40052,W,0.03271873775817096,5.025820768274624e-05,0.0003031249905222893
874,0.25,0.18,-0.61,14.69,-1.06,10.75,-6.98,-2.57,2.86,-0.28,0.53,0.04,0.8,174762,40071,W,0.037516097427229625,4.142962474076812e-05,0.00034096752723001005
875,0.17,0.24,-0.81,14.69,-1.06,10.75,-6.98,-2.57,2.86,-0.28,0.53,0.04,0.8,174823,40132,W,0.04123905668400174,5.0662066409719646e-05,0.0003523039385814339
876,0.17,0.24,-0.81,14.69,-1.06,10.75,-6.48,-2.57,2.32,-0.28,0.53,0.04,0.8,174845,40154,W,0.044251863994120004,7.138880303015886e-05,0.0002774460070429804
877,0.17,0.24,-0.81,14.69,-1.06,10.75,-6.33,-3.07,2.32,-0.28,0.53,0.04,0.8,174867,40176,W,0.04780763768912524,0.00010704020631065264,0.00019013625756757942
878,0.17,0.24,-0.81,14.69,-1.06,10.75,-6.37,-3.15,2.09,-0.28,0.53,0.04,0.8,174890,40199,W,0.05281584077852237,0.00016490428066615818,0.00012051625612539925
879,0.17,0.24,-0.81,14.69,-1.06,10.75,-6.29,-3.91,2.02,-0.28,0.53,0.04,0.8,174910,40219,W,0.059182982607354585,0.000228279973782076,6.745578750469895e-05
880,-0.11,0.21,-0.95,14.69,-1.06,10.75,-6.29,-3.91,2.02,-0.28,0.53,0.04,0.8,174933,40242,W,0.0653038248854865,0.00029708667130008345,4.92633718003115e-05
881,-0.11,0.21,-0.95,11.44,-2.81,13.0,-6.29,-3.91,2.02,-0.28,0.53,0.04,0.8,174952,40261,W,0.06856653636462819,0.00035248783176295383,6.389815081267836e-05
882,-0.11,0.21,-0.95,11.44,-2.81,13.0,-6.83,-4.8,2.05,-0.28,0.53,0.04,0.8,174976,40285,W,0.06650407045362469,0.0004138783395382338,9.835515309318109e-05
883,-0.12,0.06,-0.89,11.44,-2.81,13.0,-6.83,-4.8,2.05,-0.28,0.53,0.04,0.8,174996,40305,W,0.05818634311599208,0.00044191023402178513,0.00014984574619328879
884,-0.12,0.06,-0.89,11.44,-2.81,13.0,-6.25,-5.22,2.02,-0.28,0.53,0.04,0.8,175018,40327,W,0.04510568255404618,0.00045458629543201554,0.00020478125775602666
885,-0.14,0.1,-0.73,11.44,-2.81,13.0,-6.25,-5.22,2.02,-0.28,0.53,0.04,0.8,175043,40352,W,0.03051986030088888,0.0004083082875470136,0.0002203125145191192
886,-0.14,0.1,-0.73,11.44,-2.81,13.0,-6.33,-6.06,1.67,-0.28,0.53,0.04,0.8,175067,40376,W,0.017991029281716656,0.00035296760187559817,0.00021863031697337074
887,0.04,0.1,-0.52,11.44,-2.81,13.0,-6.33,-6.06,1.67,-0.28,0.53,0.04,0.8,175089,40398,W,0.010165368693076621,0.00027522640817049973,0.00018935487854830006
888,0.04,0.1,-0.52,11.44,-2.81,13.0,-6.56,-6.33,1.67,-0.28,0.53,0.04,0.8,175106,40415,W,0.008240341898463916,0.00021241366497651258,0.00012771202371215405
889,0.0,0.09,-0.56,11.44,-2.81,13.0,-6.56,-6.33,1.67,-0.28,0.53,0.04,0.8,175124,40433,W,0.011695078430008629,0.00014427351447217487,9.285875081079355e-05
890,0.0,0.09,-0.56,11.44,-2.81,13.0,-6.56,-6.33,1.67,-0.36,0.5,-0.11,0.77,175143,40452,W,0.01833782942660834,9.293537438944453e-05,8.842160742971815e-05
891,0.0,0.09,-0.56,11.44,-2.81,13.0,-7.44,-7.25,1.83,-0.36,0.5,-0.11,0.77,175167,40476,W,0.025274930011687787,5.079419429400409e-05,0.00011045414660654012
892,-0.17,0.12,-0.65,11.44,-2.81,13.0,-7.44,-7.25,1.83,-0.36,0.5,-0.11,0.77,175190,40499,W,0.030089208684491407,2.412890345726303e-05,0.00017448537388093014
893,-0.17,0.12,-0.65,11.44,-2.81,13.0,-7.67,-7.94,2.02,-0.36,0.5,-0.11,0.77,175219,40528,W,0.03173422560066724,1.4020696774330255e-05,0.00026603789218061715
894,-0.17,0.12,-0.65,11.44,-2.81,13.0,-8.02,-8.4,2.05,-0.36,0.5,-0.11,0.77,175238,40547,W,0.030373165285600953,1.4035391169773397e-05,0.00031601322404182185
895,-0.17,0.12,-0.65,11.44,-2.81,13.0,-7.48,-8.74,2.02,-0.36,0.5,-0.11,0.77,175258,40567,W,0.026955151453517154,2.3459604033726595e-05,0.0003486155193934089
896,-0.35,-0.14,-0.49,11.44,-2.81,13.0,-7.48,-8.74,2.02,-0.36,0.5,-0.11,0.77,175279,40588,W,0.022520634524583274,3.611113170970517e-05,0.00035781789481835545
897,-0.35,-0.14,-0.49,11.44,-2.81,13.0,-7.48,-8.74,2.02,-0.4,0.49,-0.14,0.76,175299,40608,W,0.01791937754916392,4.788194239192318e-05,0.00033553872417680524
898,-0.35,-0.14,-0.49,11.44,-2.81,13.0,-7.59,-8.86,2.02,-0.4,0.49,-0.14,0.76,175316,40625,W,0.013890684785107386,5.5679852860231595e-05,0.00032179978291364743
899,-0.3,-0.37,-0.38,11.44,-2.81,13.0,-7.59,-8.86,2.02,-0.4,0.49,-0.14,0.76,175337,40646,W,0.010833806063197901,5.7646697183042956e-05,0.000280197135206645
900,-0.3,-0.37,-0.38,11.44,-2.81,13.0,-7.02,-8.86,2.02,-0.4,0.49,-0.14,0.76,175354,40663,W,0.00871602030037664,6.262502848809812e-05,0.00024561876372470914
901,-0.25,-0.17,-0.27,11.44,-2.81,13.0,-7.02,-8.86,2.02,-0.4,0.49,-0.14,0.76,175370,40679,W,0.0072843007101492906,6.485141432881546e-05,0.00021907797777458664
902,-0.25,-0.17,-0.27,11.44,-2.81,13.0,-7.02,-8.86,2.02,-0.42,0.47,-0.14,0.76,175397,40706,W,0.006207351276938439,6.891228574466778e-05,0.00017577880909762378
903,-0.25,-0.17,-0.27,11.44,-2.81,13.0,-6.21,-8.78,1.86,-0.42,0.47,-0.14,0.76,175416,40725,W,0.005187826760117916,6.912794988154151e-05,0.00016331319675202304
904,-0.15,-0.1,-0.22,11.44,-2.81,13.0,-6.21,-8.78,1.86,-0.42,0.47,-0.14,0.76,175435,40744,W,0.004111742710000737,6.308885606147343e-05,0.00014128516919071537
905,-0.15,-0.1,-0.22,11.44,-2.81,13.0,-6.37,-8.66,1.86,-0.42,0.47,-0.14,0.76,175455,40764,W,0.0029940844069445156,5.8911816569914854e-05,0.00011376868821681142
906,-0.07,-0.06,-0.1,11.44,-2.81,13.0,-6.37,-8.66,1.86,-0.42,0.47,-0.14,0.76,175478,40787,W,0.0019471501790743284,4.904429630148437e-05,8.840085192784714e-05
907,-0.07,-0.06,-0.1,11.44,-2.81,13.0,-6.37,-8.66,1.86,-0.43,0.46,-0.14,0.76,175504,40813,W,0.001127262998775125,3.5958646685811905e-05,5.3507894777651645e-05
908,-0.07,-0.06,-0.1,11.44,-2.81,13.0,-6.02,-8.55,1.67,-0.43,0.46,-0.14,0.76,175518,40827,W,0.000617022384221278,1.912123134174067e-05,3.211395877601129e-05
909,-0.02,-0.31,-0.08,11.44,-2.81,13.0,-6.02,-8.55,1.67,-0.43,0.46,-0.14,0.76,175536,40845,W,0.00040695062789835104,8.984529841150178e-06,1.7925700339702282e-05
910,-0.02,-0.31,-0.08,11.44,-2.81,13.0,-5.72,-8.47,1.98,-0.43,0.46,-0.14,0.76,175562,40871,W,0.00038838665508358775,5.188132843927979e-06,8.396008576130875e-06
911,-0.02,-0.31,-0.08,11.44,-2.81,13.0,-5.72,-8.47,2.02,-0.43,0.46,-0.14,0.76,175585,40894,W,0.0004163276448881174,6.493392512710987e-06,5.2215304447956085e-06
912,-0.06,0.05,-0.04,11.44,-2.81,13.0,-5.72,-8.47,2.02,-0.43,0.46,-0.14,0.76,175610,40919,W,0.0004011463114316319,7.864453705274544e-06,4.187716453935693e-06
913,-0.06,0.05,-0.04,11.44,-2.81,13.0,-5.68,-8.13,1.94,-0.43,0.46,-0.14,0.76,175625,40934,W,0.0003185236020783631,9.17167575901744e-06,6.043282949759804e-06
914,-0.12,-0.23,-0.06,11.44,-2.81,13.0,-5.68,-8.13,1.94,-0.43,0.46,-0.14,0.76,175645,40954,W,0.0002033016209917396,8.153981877473326e-06,9.214001447534758e-06
915,-0.12,-0.23,-0.06,11.44,-2.81,13.0,-5.79,-8.02,2.25,-0.43,0.46,-0.14,0.76,175664,40973,T,0.00011853098764166252,7.290878858868534e-06,1.2834345870579914e-05
916,-0.09,-0.27,0.02,11.44,-2.81,13.0,-5.79,-8.02,2.25,-0.43,0.46,-0.14,0.76,175688,40997,T,0.0001292507483342483,6.707144468446978e-06,1.6488354489722863e-05
917,-0.09,-0.27,0.02,11.44,-2.81,13.0,-5.34,-7.59,2.21,-0.43,0.46,-0.14,0.76,175705,41014,T,0.00027439431566180135,7.768701986647787e-06,2.003829761816948e-05
918,-0.06,-0.29,-0.03,11.44,-2.81,13.0,-5.34,-7.59,2.21,-0.43,0.46,-0.14,0.76,175723,41032,T,0.0005296734986968527,9.020434673841275e-06,2.4080629739121594e-05
919,-0.06,-0.29,-0.03,11.44,-2.81,13.0,-5.34,-7.59,2.21,-0.44,0.45,-0.13,0.77,175741,41050,T,0.0008113933025493128,1.0321996497410652e-05,2.6819114123471997e-05
920,-0.06,-0.29,-0.03,11.44,-2.81,13.0,-5.41,-7.59,2.09,-0.44,0.45,-0.13,0.77,175761,41070,T,0.0010156771665908487,1.0093005517318957e-05,2.82917332068412e-05
921,-0.08,-0.12,-0.1,11.44,-2.81,13.0,-5.41,-7.59,2.09,-0.44,0.45,-0.13,0.77,175778,41087,T,0.0010845959569732908,8.82931719740595e-06,2.838155007230912e-05
922,-0.08,-0.12,-0.1,11.44,-2.81,13.0,-5.41,-7.59,2.09,-0.45,0.44,-0.13,0.77,175797,41106,T,0.0010416205053807679,6.488576355884589e-06,2.5483154350144983e-05
923,-0.08,-0.12,-0.1,11.44,-2.81,13.0,-5.64,-7.63,1.98,-0.45,0.44,-0.13,0.77,175814,41123,T,0.0009601339346430983,3.9540321501564e-06,2.1158422527054407e-05
924,-0.07,-0.13,-0.09,11.44,-2.81,13.0,-5.64,-7.63,1.98,-0.45,0.44,-0.13,0.77,175837,41146,T,0.0009060593855867898,1.6563123036888129e-06,1.5999730260901974e-05
925,-0.07,-0.13,-0.09,11.44,-2.81,13.0,-5.41,-7.71,1.86,-0.45,0.44,-0.13,0.77,175853,41162,T,0.0008920097911203652,2.7721824887262106e-07,1.2177229143266353e-05
926,-0.08,-0.08,-0.11,11.44,-2.81,13.0,-5.41,-7.71,1.86,-0.45,0.44,-0.13,0.77,175875,41184,T,0.000894766742198552,4.344627153071646e-07,1.0800970989525412e-05
927,-0.08,-0.08,-0.11,11.44,-2.81,13.0,-5.41,-7.71,1.86,-0.45,0.43,-0.13,0.77,175894,41203,T,0.0008861509101315082,1.4259121748934407e-06,1.0196133834920021e-05
928,-0.08,-0.08,-0.11,11.44,-2.81,13.0,-5.22,-7.82,2.02,-0.45,0.43,-0.13,0.77,175911,41220,T,0.0008391003544079388,2.1788456222503117e-06,1.048153623846371e-05
929,-0.08,-0.08,-0.11,11.44,-2.81,13.0,-5.34,-7.86,1.98,-0.45,0.43,-0.13,0.77,175928,41237,T,0.0007446714406235302,2.169928879162761e-06,1.2643235726192368e-05
930,-0.06,-0.01,-0.08,11.44,-2.81,13.0,-5.34,-7.86,1.98,-0.45,0.43,-0.13,0.77,175943,41252,T,0.0006367739149736183,1.6253482208437026e-06,1.474937155821352e-05
931,-0.06,-0.01,-0.08,11.44,-2.81,13.0,-5.14,-7.75,2.05,-0.45,0.43,-0.13,0.77,175960,41269,T,0.0005598646004794592,9.253605570579961e-07,1.6235951028816025e-05
932,-0.08,0.11,-0.07,11.44,-2.81,13.0,-5.14,-7.75,2.05,-0.45,0.43,-0.13,0.77,175976,41285,T,0.0005321192962060556,3.3075410829316175e-07,1.8765494052813594e-05
933,-0.08,0.11,-0.07,11.44,-2.81,13.0,-5.14,-7.75,2.05,-0.46,0.43,-0.13,0.77,175993,41302,T,0.000541677096921569,1.4602257655616353e-07,1.9959066410623708e-05
934,-0.08,0.11,-0.07,11.44,-2.81,13.0,-5.26,-7.9,2.13,-0.46,0.43,-0.13,0.77,176009,41318,T,0.0005588787378326132,4.0362300439260777e-07,2.0891797260317993e-05
935,-0.09,-0.03,-0.04,11.44,-2.81,13.0,-5.26,-7.9,2.13,-0.46,0.43,-0.13,0.77,176025,41334,T,0.0005553618676704882,9.864659355003614e-07,2.157226512470869e-05
936,-0.09,-0.03,-0.04,11.44,-2.81,13.0,-5.26,-7.9,2.13,-0.46,0.43,-0.13,0.76,176046,41355,T,0.0005209727438201892,1.7537756789844777e-06,1.9205571839032056e-05
937,-0.09,-0.03,-0.04,11.44,-2.81,13.0,-5.07,-8.02,2.13,-0.46,0.43,-0.13,0.76,176094,41403,T,0.00046525773954764703,2.4093752958086298e-06,1.7442344036512264e-05
938,-0.05,0.12,0.01,11.44,-2.81,13.0,-5.07,-8.02,2.13,-0.46,0.43,-0.13,0.76,176113,41422,T,0.0004096433399582729,2.7273942757858577e-06,1.6582715919384663e-05
